Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
12/18/18,09:30:00PM,43.03,100,196.5,0,0,0,1.2
12/18/18,10:00:00PM,42.939,100,196.5,0,0,0,1.2
12/18/18,10:30:00PM,44.173,100,161.5,0,0,0,1.2
12/18/18,11:00:00PM,44.492,100,126.4,0,0,0,1.2
12/18/18,11:30:00PM,42.57,100,126.4,0,0.56,0,1.2
12/19/18,12:00:00AM,41.463,100,126.4,0,0,0,1.2
12/19/18,12:30:00AM,41.369,100,126.4,0,0.56,0,1.2
12/19/18,01:00:00AM,41.322,100,126.4,0,2.26,0.008,1.2
12/19/18,01:30:00AM,41.369,100,126.4,0,1.7,0,1.2
12/19/18,02:00:00AM,41.137,100,88.4,0.56,3.38,0,1.2
12/19/18,02:30:00AM,41.09,100,84.2,1.12,4.5,0,1.2
12/19/18,03:00:00AM,41.277,100,95.5,0,0.56,0,1.2
12/19/18,03:30:00AM,41.554,100,190.9,0,1.7,0,1.2
12/19/18,04:00:00AM,41.416,100,310.3,0,2.82,0,1.2
12/19/18,04:30:00AM,41.693,100,301.8,0.56,3.38,0,1.2
12/19/18,05:00:00AM,41.369,100,311.7,0,3.38,0,1.2
12/19/18,05:30:00AM,41.09,100,311.7,0.56,3.94,0,1.2
12/19/18,06:00:00AM,41.322,100,346.8,0.56,5.64,0,1.2
12/19/18,06:30:00AM,41.554,100,266.7,3.38,10.13,0,1.2
12/19/18,07:00:00AM,42.017,100,311.7,0,2.26,0,1.2
12/19/18,07:30:00AM,42.433,100,129.2,1.12,4.5,0.016,1.2
12/19/18,08:00:00AM,42.984,100,176.9,1.7,6.2,0.11,6.2
12/19/18,08:30:00AM,43.671,100,70.2,0.56,3.94,0.063,46.2
12/19/18,09:00:00AM,44.037,100,57.6,0,1.7,0.047,83.7
12/19/18,09:30:00AM,45.217,100,43.5,0,3.38,0.008,66.2
12/19/18,10:00:00AM,45.307,100,29.5,0.56,4.5,0.008,56.2
12/19/18,10:30:00AM,45.714,100,81.4,1.7,5.08,0.024,86.2
12/19/18,11:00:00AM,46.706,100,77.2,1.12,5.64,0.008,171.2
12/19/18,11:30:00AM,47.109,100,81.4,0.56,5.64,0.024,136.2
12/19/18,12:00:00PM,49.028,100,94.1,2.82,6.76,0.031,426.2
12/19/18,12:30:00PM,50.223,100,109.5,3.38,8.46,0.008,273.7
12/19/18,01:00:00PM,49.737,100,112.3,5.64,11.27,0.008,183.7
12/19/18,01:30:00PM,49.959,100,110.9,6.2,12.39,0,496.2
12/19/18,02:00:00PM,50.709,99.7,101.1,5.64,11.27,0,241.2
12/19/18,02:30:00PM,51.678,99,98.3,7.31,12.95,0,228.7
12/19/18,03:00:00PM,51.984,97,95.5,6.2,12.39,0,153.7
12/19/18,03:30:00PM,52.072,95.6,74.4,3.38,9.57,0,123.7
12/19/18,04:00:00PM,51.809,96,46.3,0,2.82,0,43.7
12/19/18,04:30:00PM,51.062,93.9,94.1,1.12,5.64,0.008,51.2
12/19/18,05:00:00PM,49.914,96.8,54.8,4.5,12.39,0,16.2
12/19/18,05:30:00PM,49.383,98.3,339.7,0.56,6.76,0,1.2
12/19/18,06:00:00PM,49.294,98.1,345.4,1.12,3.38,0,1.2
12/19/18,06:30:00PM,49.649,98.1,341.2,0.56,5.64,0,1.2
12/19/18,07:00:00PM,49.471,99.4,317.3,2.82,7.31,0,1.2
12/19/18,07:30:00PM,49.516,99.4,345.4,1.7,5.64,0,1.2
12/19/18,08:00:00PM,49.116,99.4,19.7,2.26,8.46,0,1.2
12/19/18,08:30:00PM,48.983,99.8,35.1,3.94,8.46,0.008,1.2
12/19/18,09:00:00PM,48.938,100,21.1,2.26,7.9,0,1.2
12/19/18,09:30:00PM,48.672,100,39.3,2.26,6.76,0,1.2
12/19/18,10:00:00PM,48.762,100,1.4,1.7,6.76,0,1.2
12/19/18,10:30:00PM,48.538,100,25.3,0.56,4.5,0,1.2
12/19/18,11:00:00PM,48.717,100,25.3,0,4.5,0,1.2
12/19/18,11:30:00PM,48.672,100,352.4,0,1.7,0,1.2
12/20/18,12:00:00AM,48.672,100,248.5,1.7,5.64,0,1.2
12/20/18,12:30:00AM,48.672,100,252.7,2.82,5.64,0,1.2
12/20/18,01:00:00AM,48.672,100,285,2.82,7.31,0,1.2
12/20/18,01:30:00AM,48.137,100,293.4,3.38,7.31,0,1.2
12/20/18,02:00:00AM,47.781,100,293.4,3.94,7.9,0.008,1.2
12/20/18,02:30:00AM,47.736,100,299,2.82,7.9,0,1.2
12/20/18,03:00:00AM,47.512,100,303.2,2.26,5.64,0,1.2
12/20/18,03:30:00AM,47.736,100,290.6,4.5,11.27,0,1.2
12/20/18,04:00:00AM,47.914,100,271,5.08,9.57,0,1.2
12/20/18,04:30:00AM,48.182,100,279.4,5.08,10.13,0,1.2
12/20/18,05:00:00AM,48.36,100,293.4,3.38,7.31,0,1.2
12/20/18,05:30:00AM,48.45,100,299,2.82,8.46,0,1.2
12/20/18,06:00:00AM,48.583,100,290.6,5.08,11.27,0,1.2
12/20/18,06:30:00AM,48.805,100,294.8,4.5,11.27,0,1.2
12/20/18,07:00:00AM,48.983,100,296.2,5.08,10.13,0.008,1.2
12/20/18,07:30:00AM,49.116,100,297.6,6.2,12.39,0.039,11.2
12/20/18,08:00:00AM,48.938,100,300.4,6.2,12.39,0.008,18.7
12/20/18,08:30:00AM,49.073,99,299,6.2,15.77,0,58.7
12/20/18,09:00:00AM,48.983,98.2,296.2,6.2,14.09,0,138.7
12/20/18,09:30:00AM,49.204,97.2,300.4,7.31,15.77,0,231.2
12/20/18,10:00:00AM,49.692,95,301.8,7.9,16.33,0,348.7
12/20/18,10:30:00AM,50.223,93.6,308.9,6.76,14.65,0,356.2
12/20/18,11:00:00AM,50.974,92.2,300.4,6.2,15.21,0,326.2
12/20/18,11:30:00AM,52.203,87.9,304.7,6.2,15.21,0,506.2
12/20/18,12:00:00PM,52.291,80.5,313.1,8.46,19.71,0,516.2
12/20/18,12:30:00PM,53.776,76,306.1,7.31,16.33,0,688.7
12/20/18,01:00:00PM,52.817,73.2,303.2,11.83,21.41,0,571.2
12/20/18,01:30:00PM,53.078,69.1,299,12.39,23.67,0,613.7
12/20/18,02:00:00PM,53.602,64.9,297.6,11.27,24.23,0,548.7
12/20/18,02:30:00PM,54.387,60.5,303.2,11.27,23.67,0,553.7
12/20/18,03:00:00PM,55.081,57.4,301.8,11.27,26.49,0,531.2
12/20/18,03:30:00PM,54.255,55.5,303.2,12.39,27.04,0,353.7
12/20/18,04:00:00PM,53.515,55.7,297.6,10.69,20.85,0,223.7
12/20/18,04:30:00PM,52.817,57.2,299,10.13,23.67,0,91.2
12/20/18,05:00:00PM,52.597,58.3,301.8,9.57,19.71,0,16.2
12/20/18,05:30:00PM,51.852,60.2,301.8,9.01,17.47,0,1.2
12/20/18,06:00:00PM,51.501,59.6,304.7,7.9,15.21,0,1.2
12/20/18,06:30:00PM,50.311,58.9,307.5,9.01,18.59,0,1.2
12/20/18,07:00:00PM,48.805,63,299,7.9,15.77,0,1.2
12/20/18,07:30:00PM,47.959,65.1,294.8,7.31,15.21,0,1.2
12/20/18,08:00:00PM,47.602,64.7,301.8,7.9,16.33,0,1.2
12/20/18,08:30:00PM,46.841,65.2,306.1,6.2,14.65,0,1.2
12/20/18,09:00:00PM,45.986,66.7,307.5,5.08,11.27,0,1.2
12/20/18,09:30:00PM,44.719,70.5,289.2,3.94,9.57,0,1.2
12/20/18,10:00:00PM,40.811,80.1,271,2.82,6.76,0,1.2
12/20/18,10:30:00PM,42.8,76.3,261.1,5.08,10.69,0,1.2
12/20/18,11:00:00PM,43.9,74.1,263.9,6.76,11.27,0,1.2
12/20/18,11:30:00PM,43.396,74.6,265.3,9.01,13.51,0,1.2
12/21/18,12:00:00AM,43.214,74,269.6,10.13,14.65,0,1.2
12/21/18,12:30:00AM,43.214,73.5,273.8,9.57,15.77,0,1.2
12/21/18,01:00:00AM,43.259,73.7,269.6,8.46,12.95,0,1.2
12/21/18,01:30:00AM,43.99,71.5,273.8,9.01,14.65,0,1.2
12/21/18,02:00:00AM,44.809,68,279.4,9.01,14.65,0,1.2
12/21/18,02:30:00AM,44.31,68,283.6,9.01,16.33,0,1.2
12/21/18,03:00:00AM,43.624,68,282.2,8.46,15.77,0,1.2
12/21/18,03:30:00AM,42.616,70,286.4,9.01,16.89,0,1.2
12/21/18,04:00:00AM,41.787,72.7,280.8,8.46,14.09,0,1.2
12/21/18,04:30:00AM,41.554,73.4,283.6,7.31,14.65,0,1.2
12/21/18,05:00:00AM,41.787,72.2,296.2,7.31,15.77,0,1.2
12/21/18,05:30:00AM,40.998,73.8,296.2,6.76,13.51,0,1.2
12/21/18,06:00:00AM,40.438,75.3,289.2,6.76,12.95,0,1.2
12/21/18,06:30:00AM,39.36,78.3,279.4,4.5,9.57,0,1.2
12/21/18,07:00:00AM,39.078,77.8,280.8,7.31,12.95,0,1.2
12/21/18,07:30:00AM,39.031,78.6,273.8,6.76,12.95,0,46.2
12/21/18,08:00:00AM,40.485,75.5,278,8.46,13.51,0,253.7
12/21/18,08:30:00AM,42.017,72.3,280.8,10.69,19.15,0,436.2
12/21/18,09:00:00AM,43.624,68.8,287.8,10.69,19.15,0,616.2
12/21/18,09:30:00AM,45.579,65.7,290.6,10.69,19.71,0,776.2
12/21/18,10:00:00AM,47.422,61.8,297.6,8.46,19.15,0,911.2
12/21/18,10:30:00AM,47.959,58,286.4,10.69,22.53,0,1021.2
12/21/18,11:00:00AM,49.649,56.9,292,11.27,19.71,0,1098.7
12/21/18,11:30:00AM,51.148,51.5,297.6,9.57,20.29,0,1151.2
12/21/18,12:00:00PM,51.105,48.5,301.8,9.57,22.53,0,1168.7
12/21/18,12:30:00PM,54.169,47.1,293.4,9.57,17.47,0,1156.2
12/21/18,01:00:00PM,53.384,44.7,293.4,9.57,15.77,0,1111.2
12/21/18,01:30:00PM,54.126,45.2,289.2,10.13,17.47,0,1033.7
12/21/18,02:00:00PM,54.648,41.2,294.8,10.13,19.15,0,931.2
12/21/18,02:30:00PM,55.647,41,292,8.46,15.21,0,801.2
12/21/18,03:00:00PM,55.168,41.1,287.8,9.57,15.77,0,648.7
12/21/18,03:30:00PM,55.515,40.6,286.4,7.9,14.65,0,481.2
12/21/18,04:00:00PM,55.386,43.7,280.8,6.76,11.83,0,313.7
12/21/18,04:30:00PM,54.387,42.4,285,5.64,10.13,0,131.2
12/21/18,05:00:00PM,51.458,50.8,278,2.26,5.64,0,26.2
12/21/18,05:30:00PM,46.256,63.3,276.6,0.56,2.82,0,1.2
12/21/18,06:00:00PM,45.579,65.9,276.6,0.56,2.26,0,1.2
12/21/18,06:30:00PM,43.853,69.5,276.6,0,1.7,0,1.2
12/21/18,07:00:00PM,42.984,72.9,276.6,0.56,2.26,0,1.2
12/21/18,07:30:00PM,40.392,77.8,276.6,1.12,2.26,0,1.2
12/21/18,08:00:00PM,41.648,76,276.6,0.56,2.26,0,1.2
12/21/18,08:30:00PM,39.173,82.9,276.6,1.12,2.82,0,1.2
12/21/18,09:00:00PM,40.345,78.5,266.7,1.12,3.38,0,1.2
12/21/18,09:30:00PM,41.97,74.1,248.5,0.56,2.26,0,1.2
12/21/18,10:00:00PM,41.369,76.2,248.5,0,2.26,0,1.2
12/21/18,10:30:00PM,38.889,82.5,248.5,1.12,2.82,0,1.2
12/21/18,11:00:00PM,38.464,83,237.3,1.7,3.38,0,1.2
12/21/18,11:30:00PM,38.889,81.8,231.6,2.26,3.94,0,1.2
12/22/18,12:00:00AM,38.273,83.8,235.9,2.26,3.94,0,1.2
12/22/18,12:30:00AM,37.751,83.7,235.9,2.26,3.94,0,1.2
12/22/18,01:00:00AM,37.416,84.4,235.9,1.7,3.94,0,1.2
12/22/18,01:30:00AM,37.13,85.1,235.9,1.12,3.38,0,1.2
12/22/18,02:00:00AM,36.313,86.8,235.9,1.12,3.94,0,1.2
12/22/18,02:30:00AM,37.274,85,235.9,0,2.26,0,1.2
12/22/18,03:00:00AM,37.751,84.6,235.9,0,1.7,0,1.2
12/22/18,03:30:00AM,37.179,85.3,235.9,0,1.7,0,1.2
12/22/18,04:00:00AM,33.928,89,235.9,0,1.12,0,1.2
12/22/18,04:30:00AM,35.249,88.7,235.9,0,1.12,0,1.2
12/22/18,05:00:00AM,34.664,89.9,235.9,0,1.7,0,1.2
12/22/18,05:30:00AM,34.027,90.3,235.9,0,1.12,0,1.2
12/22/18,06:00:00AM,33.732,90.8,235.9,0,1.7,0,1.2
12/22/18,06:30:00AM,35.541,88.3,234.5,0,2.26,0,1.2
12/22/18,07:00:00AM,36.891,85.5,175.5,0,3.38,0,1.2
12/22/18,07:30:00AM,38.7,79.3,161.5,1.7,5.64,0,41.2
12/22/18,08:00:00AM,40.811,78.4,92.7,1.7,3.94,0,241.2
12/22/18,08:30:00AM,44.4,76.8,75.8,1.7,5.08,0,438.7
12/22/18,09:00:00AM,49.338,73,150.2,3.94,11.27,0,476.2
12/22/18,09:30:00AM,52.291,71.3,176.9,6.2,15.21,0,756.2
12/22/18,10:00:00AM,54.865,67.5,178.3,7.9,15.77,0,896.2
12/22/18,10:30:00AM,56.469,62.5,174.1,9.01,18.59,0,1008.7
12/22/18,11:00:00AM,58.023,61.2,168.5,9.57,19.15,0,1086.2
12/22/18,11:30:00AM,61.29,59.3,179.7,8.46,19.15,0,1136.2
12/22/18,12:00:00PM,63.048,60.5,188.1,9.57,23.09,0,1153.7
12/22/18,12:30:00PM,64.418,59.1,188.1,8.46,19.71,0,1146.2
12/22/18,01:00:00PM,65.059,58.4,189.5,9.01,18.59,0,1098.7
12/22/18,01:30:00PM,66.772,56.8,182.5,9.57,19.15,0,1023.7
12/22/18,02:00:00PM,68.227,54,193.7,8.46,19.71,0,918.7
12/22/18,02:30:00PM,68.099,55.6,193.7,8.46,17.47,0,603.7
12/22/18,03:00:00PM,68.056,56,200.8,7.9,19.71,0,663.7
12/22/18,03:30:00PM,67.842,58.1,198,6.76,15.77,0,483.7
12/22/18,04:00:00PM,67.456,59.6,202.2,5.64,15.77,0,256.2
12/22/18,04:30:00PM,66.6,61.6,198,5.64,16.89,0,108.7
12/22/18,05:00:00PM,64.845,65.4,190.9,2.82,8.46,0,28.7
12/22/18,05:30:00PM,62.406,70.5,167.1,2.82,6.76,0,1.2
12/22/18,06:00:00PM,61.633,73,167.1,0.56,3.94,0,1.2
12/22/18,06:30:00PM,58.411,78.8,171.3,0,3.38,0,1.2
12/22/18,07:00:00PM,57.765,80.2,171.3,0,3.38,0,1.2
12/22/18,07:30:00PM,57.16,82.1,171.3,0,1.7,0,1.2
12/22/18,08:00:00PM,58.368,81.1,169.9,0.56,5.08,0,1.2
12/22/18,08:30:00PM,58.239,82.4,189.5,2.26,7.9,0,1.2
12/22/18,09:00:00PM,57.117,84.5,214.8,2.26,7.9,0,1.2
12/22/18,09:30:00PM,55.472,86.5,206.4,0.56,5.08,0,1.2
12/22/18,10:00:00PM,54.604,89.2,212,0,2.82,0,1.2
12/22/18,10:30:00PM,54.648,90.6,203.6,0.56,4.5,0,1.2
12/22/18,11:00:00PM,53.472,91.9,227.4,2.26,5.64,0,1.2
12/22/18,11:30:00PM,53.602,93,227.4,2.82,5.64,0,1.2
12/23/18,12:00:00AM,53.035,94.8,230.2,3.38,6.2,0,1.2
12/23/18,12:30:00AM,52.072,96.2,223.2,2.26,7.9,0,1.2
12/23/18,01:00:00AM,49.692,96.9,230.2,4.5,8.46,0,1.2
12/23/18,01:30:00AM,49.782,97.5,233.1,5.64,7.9,0,1.2
12/23/18,02:00:00AM,48.672,97.2,235.9,3.94,6.76,0,1.2
12/23/18,02:30:00AM,47.019,97,228.8,1.7,3.94,0,1.2
12/23/18,03:00:00AM,46.301,96,224.6,1.7,3.94,0,1.2
12/23/18,03:30:00AM,48.182,91.6,233.1,3.38,12.95,0,1.2
12/23/18,04:00:00AM,47.602,89.4,256.9,8.46,12.95,0,1.2
12/23/18,04:30:00AM,47.199,87.5,268.1,9.57,14.65,0,1.2
12/23/18,05:00:00AM,45.579,89.2,266.7,7.31,12.95,0,1.2
12/23/18,05:30:00AM,45.761,88.8,278,6.2,11.27,0,1.2
12/23/18,06:00:00AM,44.355,90.3,280.8,6.2,10.69,0,1.2
12/23/18,06:30:00AM,44.537,90.2,283.6,5.64,10.13,0,1.2
12/23/18,07:00:00AM,43.716,90.4,283.6,6.76,11.83,0,1.2
12/23/18,07:30:00AM,43.579,90.5,273.8,5.64,7.9,0,43.7
12/23/18,08:00:00AM,46.841,82.6,292,6.2,10.13,0,228.7
12/23/18,08:30:00AM,46.031,84.6,296.2,7.31,13.51,0,403.7
12/23/18,09:00:00AM,47.019,83.8,300.4,7.9,14.09,0,583.7
12/23/18,09:30:00AM,49.028,78.6,313.1,7.31,13.51,0,743.7
12/23/18,10:00:00AM,50.445,75.1,341.2,7.9,14.65,0,883.7
12/23/18,10:30:00AM,53.035,68.2,345.4,7.31,15.77,0,998.7
12/23/18,11:00:00AM,55.342,63.9,8.4,6.76,14.09,0,1081.2
12/23/18,11:30:00AM,55.515,59.1,0,6.76,12.39,0,1128.7
12/23/18,12:00:00PM,56.383,56.9,12.6,6.76,12.95,0,1148.7
12/23/18,12:30:00PM,57.765,56.6,351,5.64,12.39,0,1138.7
12/23/18,01:00:00PM,58.325,54.5,352.4,6.76,12.95,0,1096.2
12/23/18,01:30:00PM,58.455,53.3,11.2,5.64,12.95,0,1021.2
12/23/18,02:00:00PM,58.842,53.3,21.1,6.2,11.83,0,918.7
12/23/18,02:30:00PM,59.229,52.8,18.3,5.08,10.69,0,788.7
12/23/18,03:00:00PM,60.132,51.1,4.2,4.5,10.13,0,636.2
12/23/18,03:30:00PM,58.885,49.7,12.6,5.64,12.39,0,476.2
12/23/18,04:00:00PM,58.109,49.1,18.3,5.08,10.69,0,308.7
12/23/18,04:30:00PM,56.858,48.3,8.4,3.94,10.69,0,133.7
12/23/18,05:00:00PM,54.82,51.4,0,2.82,7.31,0,28.7
12/23/18,05:30:00PM,52.466,55.9,4.2,1.7,5.08,0,1.2
12/23/18,06:00:00PM,51.017,59.2,4.2,1.7,4.5,0,1.2
12/23/18,06:30:00PM,50.002,60.9,345.4,0.56,3.94,0,1.2
12/23/18,07:00:00PM,49.338,62,14,1.12,3.94,0,1.2
12/23/18,07:30:00PM,46.526,68,2.8,0,2.82,0,1.2
12/23/18,08:00:00PM,47.781,66.7,349.6,1.12,3.38,0,1.2
12/23/18,08:30:00PM,47.602,66.1,346.8,2.26,5.64,0,1.2
12/23/18,09:00:00PM,46.616,67.2,355.2,1.7,5.08,0,1.2
12/23/18,09:30:00PM,46.301,68.7,1.4,1.12,5.64,0,1.2
12/23/18,10:00:00PM,45.217,67.6,21.1,2.82,5.08,0,1.2
12/23/18,10:30:00PM,44.946,70.7,32.3,1.12,4.5,0,1.2
12/23/18,11:00:00PM,44.263,71.5,44.9,2.26,3.94,0,1.2
12/23/18,11:30:00PM,43.808,72.2,49.1,2.82,5.64,0,1.2
12/24/18,12:00:00AM,40.438,79.5,70.2,2.26,6.76,0,1.2
12/24/18,12:30:00AM,39.549,82.7,103.9,0,2.26,0,1.2
12/24/18,01:00:00AM,41.043,82,74.4,2.26,5.08,0,1.2
12/24/18,01:30:00AM,40.298,83.4,68.8,2.82,5.08,0,1.2
12/24/18,02:00:00AM,39.36,84.8,70.2,0,2.26,0,1.2
12/24/18,02:30:00AM,39.407,86,70.2,1.12,3.38,0,1.2
12/24/18,03:00:00AM,38.7,88.6,70.2,1.12,3.94,0,1.2
12/24/18,03:30:00AM,38.273,89.9,70.2,1.12,3.94,0,1.2
12/24/18,04:00:00AM,38.037,89.9,78.6,0.56,3.38,0,1.2
12/24/18,04:30:00AM,36.505,91.4,78.6,0,1.7,0,1.2
12/24/18,05:00:00AM,36.651,92.2,66,1.7,3.94,0,1.2
12/24/18,05:30:00AM,35.976,92.4,66,3.38,5.64,0,1.2
12/24/18,06:00:00AM,35.103,92.7,78.6,3.38,6.2,0,1.2
12/24/18,06:30:00AM,34.81,94.5,95.5,1.7,3.38,0,1.2
12/24/18,07:00:00AM,35.152,94.5,119.3,1.7,4.5,0,1.2
12/24/18,07:30:00AM,35.541,92.7,132,1.12,3.94,0,63.7
12/24/18,08:00:00AM,38.131,88.6,129.2,1.12,3.38,0,238.7
12/24/18,08:30:00AM,39.549,88.7,84.2,3.38,5.64,0,421.2
12/24/18,09:00:00AM,41.277,84.6,101.1,4.5,9.01,0,598.7
12/24/18,09:30:00AM,44.856,78.9,103.9,6.2,10.13,0,761.2
12/24/18,10:00:00AM,47.647,70,103.9,7.9,14.65,0,901.2
12/24/18,10:30:00AM,48.628,61.7,108.1,10.13,16.89,0,1013.7
12/24/18,11:00:00AM,50.797,54.9,108.1,9.01,16.89,0,1091.2
12/24/18,11:30:00AM,51.678,48.6,112.3,9.01,17.47,0,1143.7
12/24/18,12:00:00PM,54.3,49.8,117.9,7.31,12.95,0,1163.7
12/24/18,12:30:00PM,54.561,45.7,112.3,7.9,12.95,0,1148.7
12/24/18,01:00:00PM,55.213,45.8,98.3,6.2,11.83,0,1103.7
12/24/18,01:30:00PM,56.944,46,101.1,4.5,10.69,0,1031.2
12/24/18,02:00:00PM,57.204,44.3,126.4,4.5,11.27,0,928.7
12/24/18,02:30:00PM,57.376,43.8,117.9,5.64,12.39,0,801.2
12/24/18,03:00:00PM,57.979,42.6,126.4,5.08,10.69,0,643.7
12/24/18,03:30:00PM,57.463,44.4,115.1,4.5,9.01,0,476.2
12/24/18,04:00:00PM,56.642,46,122.1,5.64,11.27,0,308.7
12/24/18,04:30:00PM,55.819,48.4,122.1,5.08,10.13,0,133.7
12/24/18,05:00:00PM,52.817,55.1,103.9,2.82,6.2,0,31.2
12/24/18,05:30:00PM,50.18,60.2,102.5,1.7,3.94,0,1.2
12/24/18,06:00:00PM,49.649,62.1,103.9,1.12,2.26,0,1.2
12/24/18,06:30:00PM,46.706,69.5,132,1.12,3.38,0,1.2
12/24/18,07:00:00PM,45.624,74.8,110.9,2.26,3.94,0,1.2
12/24/18,07:30:00PM,45.896,73.7,98.3,1.7,3.38,0,1.2
12/24/18,08:00:00PM,45.579,75.1,108.1,2.26,5.64,0,1.2
12/24/18,08:30:00PM,47.557,69.4,122.1,3.94,7.9,0,1.2
12/24/18,09:00:00PM,47.334,70.9,103.9,2.82,6.76,0,1.2
12/24/18,09:30:00PM,47.289,72.7,109.5,2.82,5.08,0,1.2
12/24/18,10:00:00PM,47.019,72.5,105.3,2.82,5.64,0,1.2
12/24/18,10:30:00PM,47.467,71.4,99.7,1.7,5.08,0,1.2
12/24/18,11:00:00PM,47.557,72.1,101.1,0.56,2.82,0,1.2
12/24/18,11:30:00PM,48.049,73.9,101.1,0,1.7,0,1.2
12/25/18,12:00:00AM,47.781,79.4,101.1,0,1.12,0,1.2
12/25/18,12:30:00AM,49.561,75.2,123.5,0.56,3.94,0,1.2
12/25/18,01:00:00AM,47.602,82.1,124.9,0,2.26,0,1.2
12/25/18,01:30:00AM,49.338,78.5,124.9,0,2.26,0,1.2
12/25/18,02:00:00AM,50.576,75.8,146,0.56,3.94,0,1.2
12/25/18,02:30:00AM,51.325,75.5,175.5,2.26,8.46,0,1.2
12/25/18,03:00:00AM,52.335,78.8,190.9,3.38,9.01,0,1.2
12/25/18,03:30:00AM,52.86,82.5,189.5,4.5,12.39,0,1.2
12/25/18,04:00:00AM,52.817,85.4,183.9,1.7,7.9,0,1.2
12/25/18,04:30:00AM,52.554,87.2,181.1,1.7,5.64,0,1.2
12/25/18,05:00:00AM,52.203,88.1,181.1,2.82,6.76,0,1.2
12/25/18,05:30:00AM,52.335,90.3,178.3,3.38,7.31,0,1.2
12/25/18,06:00:00AM,52.509,91.8,207.8,1.7,6.76,0,1.2
12/25/18,06:30:00AM,52.729,93.4,183.9,2.26,6.2,0,1.2
12/25/18,07:00:00AM,52.772,94.3,186.7,2.26,8.46,0,1.2
12/25/18,07:30:00AM,52.597,94.7,217.6,2.26,5.64,0,21.2
12/25/18,08:00:00AM,52.466,95.3,226,1.7,5.08,0,48.7
12/25/18,08:30:00AM,52.686,96.5,202.2,1.12,6.76,0,101.2
12/25/18,09:00:00AM,53.298,97.1,181.1,0.56,3.38,0,171.2
12/25/18,09:30:00AM,54.082,97.1,188.1,1.12,4.5,0,213.7
12/25/18,10:00:00AM,54.909,96.8,224.6,1.12,4.5,0,301.2
12/25/18,10:30:00AM,56.208,95.9,165.7,1.12,5.08,0,393.7
12/25/18,11:00:00AM,57.592,94.1,150.2,0.56,3.38,0,378.7
12/25/18,11:30:00AM,60.517,91,132,0.56,4.5,0,563.7
12/25/18,12:00:00PM,60.26,89.1,123.5,0.56,3.94,0,598.7
12/25/18,12:30:00PM,64.074,84,183.9,1.7,7.31,0,1203.7
12/25/18,01:00:00PM,65.788,79.6,59,2.26,7.31,0,643.7
12/25/18,01:30:00PM,67.242,76.2,68.8,2.82,6.2,0,1056.2
12/25/18,02:00:00PM,65.316,78.3,78.6,5.64,10.69,0,868.7
12/25/18,02:30:00PM,67.114,76.6,70.2,5.64,10.13,0,486.2
12/25/18,03:00:00PM,66.258,76.3,68.8,5.64,11.83,0,333.7
12/25/18,03:30:00PM,63.176,81.8,71.6,9.01,15.21,0,151.2
12/25/18,04:00:00PM,61.075,84.6,67.4,7.31,13.51,0,123.7
12/25/18,04:30:00PM,59.873,86.6,64.6,7.31,12.95,0,51.2
12/25/18,05:00:00PM,59.272,87.8,63.2,5.08,9.57,0,8.7
12/25/18,05:30:00PM,58.842,89,63.2,4.5,7.31,0,1.2
12/25/18,06:00:00PM,58.152,90.3,64.6,4.5,6.76,0,1.2
12/25/18,06:30:00PM,56.469,92.5,71.6,4.5,7.9,0,1.2
12/25/18,07:00:00PM,55.558,94.4,75.8,3.38,5.08,0,1.2
12/25/18,07:30:00PM,55.081,95.6,85.6,3.94,5.64,0,1.2
12/25/18,08:00:00PM,55.256,95.8,75.8,2.82,6.2,0,1.2
12/25/18,08:30:00PM,55.081,96.3,84.2,3.38,6.76,0,1.2
12/25/18,09:00:00PM,54.865,97.7,95.5,3.38,6.76,0,1.2
12/25/18,09:30:00PM,54.865,97.8,85.6,3.94,6.2,0,1.2
12/25/18,10:00:00PM,54.648,98,85.6,3.94,5.64,0,1.2
12/25/18,10:30:00PM,54.169,98.4,82.8,4.5,7.31,0,1.2
12/25/18,11:00:00PM,55.038,98.6,91.3,2.82,5.64,0,1.2
12/25/18,11:30:00PM,54.865,98.6,80,3.94,6.2,0,1.2
12/26/18,12:00:00AM,55.256,98.8,82.8,2.82,5.08,0,1.2
12/26/18,12:30:00AM,56.079,98.9,82.8,2.26,4.5,0,1.2
12/26/18,01:00:00AM,56.295,98.7,82.8,2.82,5.08,0,1.2
12/26/18,01:30:00AM,56.34,98.5,80,3.38,5.64,0,1.2
12/26/18,02:00:00AM,56.165,98.3,82.8,3.38,6.2,0,1.2
12/26/18,02:30:00AM,56.469,98.6,92.7,3.94,9.01,0,1.2
12/26/18,03:00:00AM,56.642,97.8,98.3,4.5,7.31,0,1.2
12/26/18,03:30:00AM,56.208,98.4,91.3,4.5,6.76,0,1.2
12/26/18,04:00:00AM,55.863,98.9,92.7,3.94,6.2,0,1.2
12/26/18,04:30:00AM,55.949,99.3,103.9,2.82,5.08,0,1.2
12/26/18,05:00:00AM,55.602,99.5,98.3,3.38,5.64,0,1.2
12/26/18,05:30:00AM,55.992,99.6,92.7,2.82,6.2,0,1.2
12/26/18,06:00:00AM,55.863,99.6,101.1,2.26,4.5,0,1.2
12/26/18,06:30:00AM,55.125,99.9,101.1,1.7,3.94,0,1.2
12/26/18,07:00:00AM,55.906,100,91.3,2.82,5.08,0,1.2
