Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
6/2/2019,04:50:00PM,88.075,47,119.3,2.26,5.08,0,588.7
6/2/2019,05:00:00PM,88.122,53,94.1,1.12,3.94,0,541.2
6/2/2019,05:10:00PM,87.894,52,101.1,2.26,5.08,0,541.2
6/2/2019,05:20:00PM,88.396,52,80,2.82,5.64,0,598.7
6/2/2019,05:30:00PM,88.396,52.4,60.4,2.26,4.5,0,496.2
6/2/2019,05:40:00PM,88.03,53.4,40.7,2.26,5.08,0,483.7
6/2/2019,05:50:00PM,88.075,53.9,43.5,2.26,4.5,0,508.7
6/2/2019,06:00:00PM,87.939,55.7,37.9,0.56,2.82,0,316.2
6/2/2019,06:10:00PM,86.301,56.9,124.9,0.56,3.94,0,323.7
6/2/2019,06:20:00PM,87.894,58,126.4,0,2.26,0,508.7
6/2/2019,06:30:00PM,85.939,59.4,126.4,0.56,2.26,0,141.2
6/2/2019,06:40:00PM,84.767,63,126.4,0,2.26,0,103.7
6/2/2019,06:50:00PM,84.182,65.8,132,0,3.38,0,96.2
6/2/2019,07:00:00PM,82.175,74.4,220.4,3.38,6.76,0,96.2
6/2/2019,07:10:00PM,81.066,78.9,231.6,3.38,5.64,0,78.7
6/2/2019,07:20:00PM,81.244,79.9,234.5,2.82,4.5,0,91.2
6/2/2019,07:30:00PM,81.952,79.5,226,2.82,5.08,0,116.2
6/2/2019,07:40:00PM,81.687,78.1,231.6,4.5,8.46,0,91.2
6/2/2019,07:50:00PM,80.845,77.6,233.1,6.2,9.57,0,96.2
6/2/2019,08:00:00PM,79.876,77.5,230.2,5.64,8.46,0,68.7
6/2/2019,08:10:00PM,79.347,76.4,226,5.08,7.9,0,23.7
6/2/2019,08:20:00PM,77.421,80.3,233.1,3.38,5.64,0,3.7
6/2/2019,08:30:00PM,76.158,83.3,240.1,3.38,4.5,0,1.2
6/2/2019,08:40:00PM,76.203,83.8,256.9,2.82,5.08,0,1.2
6/2/2019,08:50:00PM,75.594,85,256.9,2.82,3.38,0,1.2
6/2/2019,09:00:00PM,75.16,86,248.5,2.26,4.5,0,1.2
6/2/2019,09:10:00PM,75.594,85.9,244.3,1.12,2.26,0,1.2
6/2/2019,09:20:00PM,75.767,84.8,244.3,1.7,2.82,0,1.2
6/2/2019,09:30:00PM,74.813,86.6,244.3,0.56,2.82,0,1.2
6/2/2019,09:40:00PM,75.074,86.7,244.3,0,0.56,0,1.2
6/2/2019,09:50:00PM,74.554,86.5,244.3,0,0,0,1.2
6/2/2019,10:00:00PM,73.774,87.3,244.3,0,0,0,1.2
6/2/2019,10:10:00PM,73.126,88.5,244.3,0,0,0,1.2
6/2/2019,10:20:00PM,72.826,89.6,244.3,0,0,0,1.2
6/2/2019,10:30:00PM,72.221,91.9,244.3,1.12,2.26,0,1.2
6/2/2019,10:40:00PM,72.826,91.6,244.3,2.26,3.38,0,1.2
6/2/2019,10:50:00PM,72.997,90.4,244.3,2.82,3.94,0,1.2
6/2/2019,11:00:00PM,71.964,91.6,244.3,2.26,3.38,0,1.2
6/2/2019,11:10:00PM,72.136,90.9,244.3,2.82,3.94,0,1.2
6/2/2019,11:20:00PM,72.696,90.1,244.3,2.26,2.82,0,1.2
6/2/2019,11:30:00PM,72.869,89.5,244.3,2.26,3.38,0,1.2
6/2/2019,11:40:00PM,72.136,90,244.3,1.7,3.38,0,1.2
6/2/2019,11:50:00PM,72.007,90.3,244.3,2.82,3.38,0,1.2
6/3/2019,12:00:00AM,71.791,91.2,244.3,1.7,3.38,0,1.2
6/3/2019,12:10:00AM,71.577,91.3,244.3,2.26,2.82,0,1.2
6/3/2019,12:20:00AM,71.577,91.5,244.3,1.12,2.26,0,1.2
6/3/2019,12:30:00AM,71.361,91.6,244.3,0.56,2.26,0,1.2
6/3/2019,12:40:00AM,70.887,92.2,244.3,0,1.12,0,1.2
6/3/2019,12:50:00AM,70.416,92.7,244.3,0,2.26,0,1.2
6/3/2019,01:00:00AM,70.158,93.9,244.3,1.7,2.82,0,1.2
6/3/2019,01:10:00AM,70.416,94.5,244.3,1.12,2.26,0,1.2
6/3/2019,01:20:00AM,70.543,94.2,244.3,0.56,1.7,0,1.2
6/3/2019,01:30:00AM,72.007,92.6,254.1,1.12,3.38,0,1.2
6/3/2019,01:40:00AM,72.696,89.3,282.2,1.7,3.38,0,1.2
6/3/2019,01:50:00AM,72.007,90,265.3,1.12,2.82,0,1.2
6/3/2019,02:00:00AM,70.587,90,265.3,0,0,0,1.2
6/3/2019,02:10:00AM,69.643,91.7,265.3,0,0,0,1.2
6/3/2019,02:20:00AM,69.643,92.3,265.3,0,0,0,1.2
6/3/2019,02:30:00AM,69.343,93.1,265.3,0,0,0,1.2
6/3/2019,02:40:00AM,69.343,94,265.3,0,0,0,1.2
6/3/2019,02:50:00AM,68.785,94.5,265.3,0,0,0,1.2
6/3/2019,03:00:00AM,68.871,94.8,265.3,0,0,0,1.2
6/3/2019,03:10:00AM,68.099,95.3,265.3,0,1.7,0,1.2
6/3/2019,03:20:00AM,68.443,95.5,265.3,0,0.56,0,1.2
6/3/2019,03:30:00AM,68.742,95.6,265.3,0,0,0,1.2
6/3/2019,03:40:00AM,68.527,95.8,265.3,0,0,0,1.2
6/3/2019,03:50:00AM,68.4,95.8,265.3,0,0,0,1.2
6/3/2019,04:00:00AM,67.842,95.9,265.3,0,2.26,0,1.2
6/3/2019,04:10:00AM,67.714,96.1,265.3,1.7,2.82,0,1.2
6/3/2019,04:20:00AM,68.657,96.3,265.3,1.12,1.7,0,1.2
6/3/2019,04:30:00AM,68.27,96.2,265.3,0,0,0,1.2
6/3/2019,04:40:00AM,67.671,96.5,265.3,0,1.12,0,1.2
6/3/2019,04:50:00AM,67.798,96.6,265.3,0,0.56,0,1.2
6/3/2019,05:00:00AM,67.586,96.7,265.3,0,0,0,1.2
6/3/2019,05:10:00AM,67.842,96.8,265.3,0,0,0,1.2
6/3/2019,05:20:00AM,67.798,96.8,265.3,0,0,0,1.2
6/3/2019,05:30:00AM,67.671,96.9,265.3,0,0,0,1.2
6/3/2019,05:40:00AM,67.757,96.8,265.3,0,0,0,1.2
6/3/2019,05:50:00AM,66.258,96.9,265.3,0,0,0,1.2
6/3/2019,06:00:00AM,66.686,97.1,265.3,0,0,0,3.7
6/3/2019,06:10:00AM,68.056,97,265.3,0,0,0,16.2
6/3/2019,06:20:00AM,68.27,97,265.3,0,0,0,43.7
6/3/2019,06:30:00AM,68.313,97,265.3,0,0,0,76.2
6/3/2019,06:40:00AM,68.742,96.8,265.3,0,0,0,96.2
6/3/2019,06:50:00AM,69.771,96.6,265.3,0,0,0,176.2
6/3/2019,07:00:00AM,69.728,96.3,265.3,0,0,0,246.2
6/3/2019,07:10:00AM,72.653,95.8,265.3,0,0,0,323.7
6/3/2019,07:20:00AM,73.213,93.9,265.3,0,0,0,386.2
6/3/2019,07:30:00AM,73.731,92.4,265.3,0,0,0,391.2
6/3/2019,07:40:00AM,75.247,91.4,265.3,0,0,0,483.7
6/3/2019,07:50:00AM,74.813,90.2,265.3,0,2.26,0,561.2
6/3/2019,08:00:00AM,76.899,88.2,265.3,0,1.7,0,598.7
6/3/2019,08:10:00AM,77.684,87.3,255.5,0.56,2.26,0,683.7
6/3/2019,08:20:00AM,79.876,83.8,244.3,0,2.26,0,743.7
6/3/2019,08:30:00AM,80.757,79.8,311.7,0,1.7,0,833.7
6/3/2019,08:40:00AM,81.687,80.1,324.3,0.56,3.38,0,968.7
6/3/2019,08:50:00AM,82.308,75.9,67.4,2.26,4.5,0,996.2
6/3/2019,09:00:00AM,83.109,73.7,50.5,1.7,3.94,0,1063.7
6/3/2019,09:10:00AM,84.632,66.9,49.1,0.56,3.38,0,1098.7
6/3/2019,09:20:00AM,84.945,63.1,42.1,0.56,2.26,0,1181.2
6/3/2019,09:30:00AM,86.164,59.4,40.7,0,2.26,0,1263.7
6/3/2019,09:40:00AM,84.722,61.7,12.6,0.56,3.94,0,1316.2
6/3/2019,09:50:00AM,85.712,59.3,53.3,1.7,5.08,0,1373.7
6/3/2019,10:00:00AM,86.664,59,87,1.7,5.08,0,1426.2
6/3/2019,10:10:00AM,85.442,63.1,84.2,3.38,6.76,0,1471.2
6/3/2019,10:20:00AM,86.482,60.6,109.5,2.26,7.9,0,1528.7
6/3/2019,10:30:00AM,86.211,60.3,109.5,3.38,6.2,0,1578.7
6/3/2019,10:40:00AM,86.799,59.9,141.8,1.7,6.76,0,1636.2
6/3/2019,10:50:00AM,87.894,61.2,132,2.26,6.76,0,1766.2
6/3/2019,11:00:00AM,87.665,58.7,112.3,2.82,7.31,0,1961.2
6/3/2019,11:10:00AM,87.118,59,108.1,3.94,7.9,0,1313.7
6/3/2019,11:20:00AM,87.3,59.2,158.6,1.7,6.2,0,2173.7
6/3/2019,11:30:00AM,87.21,58.9,123.5,3.38,9.01,0,1043.7
6/3/2019,11:40:00AM,89.731,54.6,147.4,2.26,8.46,0,1726.2
6/3/2019,11:50:00AM,88.763,56.7,157.2,3.94,8.46,0,2116.2
6/3/2019,12:00:00PM,89.362,54.3,133.4,3.38,9.01,0,1803.7
6/3/2019,12:10:00PM,87.757,56.6,137.6,1.12,6.2,0,1638.7
6/3/2019,12:20:00PM,88.947,52.7,160,3.94,9.01,0,2033.7
6/3/2019,12:30:00PM,89.731,53.2,137.6,2.82,7.9,0,1996.2
6/3/2019,12:40:00PM,89.823,53.8,223.2,2.82,8.46,0,1996.2
6/3/2019,12:50:00PM,90.612,52.9,113.7,3.38,9.57,0,1916.2
6/3/2019,01:00:00PM,90.891,51.9,123.5,3.38,9.01,0,1998.7
6/3/2019,01:10:00PM,90.936,51.8,148.8,2.82,7.9,0,873.7
6/3/2019,01:20:00PM,90.982,52.8,126.4,3.38,8.46,0,2006.2
6/3/2019,01:30:00PM,91.636,50.7,130.6,4.5,9.01,0,1993.7
6/3/2019,01:40:00PM,91.729,51,136.2,2.82,11.27,0,2056.2
6/3/2019,01:50:00PM,91.917,52.2,113.7,3.94,7.9,0,2106.2
6/3/2019,02:00:00PM,90.891,50.2,154.4,3.38,9.01,0,2096.2
6/3/2019,02:10:00PM,92.104,49.3,129.2,4.5,8.46,0,1996.2
6/3/2019,02:20:00PM,91.402,47.7,165.7,4.5,10.69,0,663.7
6/3/2019,02:30:00PM,90.797,50.7,130.6,3.94,9.01,0,2018.7
6/3/2019,02:40:00PM,91.917,48.5,146,4.5,8.46,0,1753.7
6/3/2019,02:50:00PM,90.286,50,134.8,4.5,10.69,0,1878.7
6/3/2019,03:00:00PM,92.197,49,106.7,5.08,9.57,0,1916.2
6/3/2019,03:10:00PM,90.844,48.5,162.9,5.08,10.13,0,1216.2
6/3/2019,03:20:00PM,90.936,48.1,172.7,3.94,8.46,0,1531.2
6/3/2019,03:30:00PM,93.186,48.3,164.3,2.82,8.46,0,1946.2
6/3/2019,03:40:00PM,92.386,48,167.1,4.5,10.13,0,1696.2
6/3/2019,03:50:00PM,92.714,48.9,136.2,5.08,10.69,0,1648.7
6/3/2019,04:00:00PM,92.104,48,150.2,5.08,10.69,0,1526.2
6/3/2019,04:10:00PM,92.763,47.7,117.9,5.08,10.69,0,1453.7
6/3/2019,04:20:00PM,92.433,46.8,155.8,3.94,7.31,0,1333.7
6/3/2019,04:30:00PM,92.95,48.2,182.5,3.94,7.9,0,1368.7
6/3/2019,04:40:00PM,92.386,47.7,151.6,3.94,10.69,0,1228.7
6/3/2019,04:50:00PM,92.386,47.7,162.9,4.5,10.69,0,1228.7
6/3/2019,05:00:00PM,91.402,48.1,189.5,3.94,9.57,0,996.2
6/3/2019,05:10:00PM,91.076,48.6,150.2,3.94,8.46,0,901.2
6/3/2019,05:20:00PM,91.216,49.5,133.4,2.26,8.46,0,588.7
6/3/2019,05:30:00PM,90.75,48.7,140.4,2.26,6.2,0,658.7
6/3/2019,05:40:00PM,90.518,50.2,129.2,3.94,6.76,0,573.7
6/3/2019,05:50:00PM,91.589,48.6,127.8,2.26,5.64,0,651.2
6/3/2019,06:00:00PM,91.589,50.1,112.3,2.82,6.2,0,778.7
6/3/2019,06:10:00PM,90.239,52,120.7,2.26,5.08,0,498.7
6/3/2019,06:20:00PM,91.449,50.6,124.9,1.7,5.08,0,568.7
6/3/2019,06:30:00PM,89.823,50.4,124.9,3.38,7.31,0,446.2
6/3/2019,06:40:00PM,89.177,51.4,126.4,2.26,6.2,0,296.2
6/3/2019,06:50:00PM,89.177,53.1,123.5,0,2.26,0,211.2
6/3/2019,07:00:00PM,87.483,56.5,123.5,0,2.82,0,86.2
6/3/2019,07:10:00PM,86.437,59.1,123.5,0.56,2.26,0,63.7
6/3/2019,07:20:00PM,86.119,59.1,123.5,0,2.26,0,48.7
6/3/2019,07:30:00PM,85.712,60,123.5,0,0,0,38.7
6/3/2019,07:40:00PM,84.542,64.1,123.5,0,0,0,33.7
6/3/2019,07:50:00PM,84.9,63.9,123.5,0,0,0,23.7
6/3/2019,08:00:00PM,84.227,65.8,123.5,0,0.56,0,13.7
6/3/2019,08:10:00PM,84.362,65.7,123.5,0,0,0,6.2
6/3/2019,08:20:00PM,83.556,66.6,123.5,0,0,0,1.2
6/3/2019,08:30:00PM,83.021,67.8,123.5,0,0,0,1.2
6/3/2019,08:40:00PM,82.753,68.9,123.5,0,0,0,1.2
6/3/2019,08:50:00PM,81.997,70.9,123.5,0,0,0,1.2
6/3/2019,09:00:00PM,79.261,77.2,188.1,1.12,5.08,0,1.2
6/3/2019,09:10:00PM,80.272,76.3,224.6,0,2.26,0,1.2
6/3/2019,09:20:00PM,82.753,70.4,223.2,0,0,0,1.2
6/3/2019,09:30:00PM,79.876,78.1,226,0.56,3.38,0,1.2
6/3/2019,09:40:00PM,81.066,75.6,266.7,2.26,6.76,0,1.2
6/3/2019,09:50:00PM,80.404,79.8,293.4,4.5,8.46,0,1.2
6/3/2019,10:00:00PM,79.831,81.9,304.7,5.08,7.9,0,1.2
6/3/2019,10:10:00PM,79.655,82.7,311.7,5.08,7.31,0,1.2
6/3/2019,10:20:00PM,79.261,83.6,325.7,5.64,10.69,0,1.2
6/3/2019,10:30:00PM,78.645,85.3,328.5,6.76,11.83,0,1.2
6/3/2019,10:40:00PM,78.076,87.5,328.5,6.2,11.83,0,1.2
6/3/2019,10:50:00PM,77.553,89.3,328.5,6.76,10.69,0,1.2
6/3/2019,11:00:00PM,76.854,91.2,327.1,6.76,12.95,0,1.2
6/3/2019,11:10:00PM,75.767,89.9,315.9,8.46,18.59,0,1.2
6/3/2019,11:20:00PM,74.597,89.8,334.1,10.13,16.89,0,1.2
6/3/2019,11:30:00PM,73.904,91.1,315.9,7.31,12.39,0,1.2
6/3/2019,11:40:00PM,72.869,92.4,301.8,7.31,13.51,0,1.2
6/3/2019,11:50:00PM,72.783,93.3,331.3,4.5,9.57,0.008,1.2
6/4/2019,12:00:00AM,72.437,94,4.2,3.94,9.01,0.016,1.2
6/4/2019,12:10:00AM,72.136,94.5,9.8,3.94,9.01,0.016,1.2
6/4/2019,12:20:00AM,71.964,94.8,29.5,3.94,7.9,0,1.2
6/4/2019,12:30:00AM,71.834,94.8,57.6,2.82,6.76,0,1.2
6/4/2019,12:40:00AM,71.704,95,67.4,3.94,6.76,0,1.2
6/4/2019,12:50:00AM,71.661,95.3,73,4.5,6.76,0,1.2
6/4/2019,01:00:00AM,71.661,95.5,70.2,4.5,7.31,0,1.2
6/4/2019,01:10:00AM,71.704,95.3,71.6,4.5,7.31,0,1.2
6/4/2019,01:20:00AM,71.361,95.1,81.4,4.5,6.2,0,1.2
6/4/2019,01:30:00AM,71.274,95.3,82.8,3.38,5.64,0,1.2
6/4/2019,01:40:00AM,71.317,95.4,84.2,1.7,3.94,0,1.2
6/4/2019,01:50:00AM,71.447,95.5,85.6,0,2.82,0,1.2
6/4/2019,02:00:00AM,71.704,95.4,94.1,0,1.7,0,1.2
6/4/2019,02:10:00AM,71.49,95.6,96.9,2.26,3.94,0,1.2
6/4/2019,02:20:00AM,71.533,95.7,102.5,1.7,4.5,0,1.2
6/4/2019,02:30:00AM,71.577,95.5,120.7,2.82,5.08,0,1.2
6/4/2019,02:40:00AM,71.404,95.6,112.3,1.7,3.94,0,1.2
6/4/2019,02:50:00AM,71.361,95.9,122.1,1.7,3.94,0,1.2
6/4/2019,03:00:00AM,71.404,96.2,134.8,0.56,3.38,0,1.2
6/4/2019,03:10:00AM,71.577,96.1,127.8,1.12,4.5,0,1.2
6/4/2019,03:20:00AM,71.62,96.2,130.6,0.56,3.94,0,1.2
6/4/2019,03:30:00AM,71.49,96.1,129.2,0.56,2.82,0,1.2
6/4/2019,03:40:00AM,71.274,96,99.7,1.7,3.38,0,1.2
6/4/2019,03:50:00AM,71.274,96.3,92.7,0.56,3.38,0,1.2
6/4/2019,04:00:00AM,71.49,96.5,92.7,0,1.12,0,1.2
6/4/2019,04:10:00AM,71.404,96.6,92.7,0,1.12,0,1.2
6/4/2019,04:20:00AM,71.317,96.6,92.7,0,0,0,1.2
6/4/2019,04:30:00AM,71.19,96.5,92.7,0,0,0,1.2
6/4/2019,04:40:00AM,71.361,96.6,92.7,0,0,0,1.2
6/4/2019,04:50:00AM,71.361,96.7,92.7,0,1.7,0,1.2
6/4/2019,05:00:00AM,71.231,96.8,92.7,0,1.7,0,1.2
6/4/2019,05:10:00AM,71.103,96.9,92.7,0,1.7,0,1.2
6/4/2019,05:20:00AM,71.317,97,92.7,0,1.7,0,1.2
6/4/2019,05:30:00AM,71.361,97.1,92.7,0,1.12,0,1.2
6/4/2019,05:40:00AM,71.577,97.2,92.7,0,2.26,0,1.2
6/4/2019,05:50:00AM,71.92,97.2,92.7,0,2.26,0,1.2
6/4/2019,06:00:00AM,71.964,97.3,92.7,0,1.7,0,3.7
6/4/2019,06:10:00AM,72.221,97.3,92.7,0,1.12,0,11.2
6/4/2019,06:20:00AM,72.264,97.3,92.7,0,0,0,26.2
6/4/2019,06:30:00AM,71.834,97.1,92.7,0,0,0,51.2
6/4/2019,06:40:00AM,71.447,97.4,88.4,0.56,3.94,0,98.7
6/4/2019,06:50:00AM,71.577,97.4,29.5,4.5,7.31,0,148.7
6/4/2019,07:00:00AM,71.791,97.3,29.5,5.08,8.46,0,203.7
6/4/2019,07:10:00AM,72.653,97,36.5,2.82,6.76,0,293.7
6/4/2019,07:20:00AM,73.515,96.5,39.3,1.7,3.94,0,371.2
6/4/2019,07:30:00AM,74.25,95.7,67.4,2.26,3.94,0,486.2
6/4/2019,07:40:00AM,73.515,95.4,77.2,2.82,5.64,0,303.7
6/4/2019,07:50:00AM,73.256,95.7,68.8,2.82,5.08,0,298.7
6/4/2019,08:00:00AM,73.774,96.1,81.4,1.7,3.94,0,396.2
6/4/2019,08:10:00AM,76.375,95.2,87,0.56,2.82,0,686.2
6/4/2019,08:20:00AM,77.553,93.5,59,0.56,2.82,0,768.7
6/4/2019,08:30:00AM,78.822,91,70.2,1.12,2.82,0,851.2
6/4/2019,08:40:00AM,78.953,90.2,82.8,1.12,2.82,0,898.7
6/4/2019,08:50:00AM,80.272,88.5,103.9,1.12,4.5,0,961.2
6/4/2019,09:00:00AM,81.554,87.5,119.3,1.12,3.94,0,1023.7
6/4/2019,09:10:00AM,82.175,84.4,110.9,1.12,3.38,0,1101.2
6/4/2019,09:20:00AM,83.556,83.6,91.3,0.56,3.38,0,826.2
6/4/2019,09:30:00AM,84.362,81.5,139,0.56,3.38,0,1248.7
6/4/2019,09:40:00AM,84.049,77.8,157.2,1.12,3.94,0,1276.2
6/4/2019,09:50:00AM,84.677,75.6,248.5,1.12,5.08,0,1286.2
6/4/2019,10:00:00AM,85.307,74.9,256.9,1.7,4.5,0,1411.2
6/4/2019,10:10:00AM,86.074,73.2,265.3,1.7,5.08,0,1456.2
6/4/2019,10:20:00AM,86.844,71.8,282.2,1.7,5.08,0,1516.2
6/4/2019,10:30:00AM,86.346,70.6,259.7,3.38,6.76,0,1556.2
6/4/2019,10:40:00AM,86.844,70.4,251.3,3.38,7.9,0,1598.7
6/4/2019,10:50:00AM,87.346,68.9,289.2,1.12,5.64,0,1621.2
6/4/2019,11:00:00AM,87.21,69.8,273.8,2.82,6.2,0,1686.2
6/4/2019,11:10:00AM,87.847,67.3,254.1,2.82,6.76,0,1738.7
6/4/2019,11:20:00AM,88.947,67.9,238.7,1.7,6.2,0,1801.2
6/4/2019,11:30:00AM,89.085,65.5,181.1,2.26,6.76,0,653.7
6/4/2019,11:40:00AM,89.362,63.8,237.3,3.38,7.31,0,1868.7
6/4/2019,11:50:00AM,88.351,65.9,212,1.7,6.2,0,738.7
6/4/2019,12:00:00PM,91.029,61.6,174.1,2.26,7.9,0,1733.7
6/4/2019,12:10:00PM,89.776,61.4,193.7,3.94,9.57,0,1953.7
6/4/2019,12:20:00PM,89.593,60.4,178.3,3.38,8.46,0,1736.2
6/4/2019,12:30:00PM,91.076,58.9,224.6,4.5,11.27,0,2051.2
6/4/2019,12:40:00PM,91.216,60.4,203.6,2.82,8.46,0,2148.7
6/4/2019,12:50:00PM,90.982,58.8,242.9,5.08,9.57,0,1683.7
6/4/2019,01:00:00PM,90.891,56.4,205,4.5,10.13,0,1646.2
6/4/2019,01:10:00PM,90.565,56.5,206.4,3.38,9.01,0,966.2
6/4/2019,01:20:00PM,91.963,55.3,226,2.82,7.31,0,1773.7
6/4/2019,01:30:00PM,91.029,57.1,223.2,4.5,10.13,0,1486.2
6/4/2019,01:40:00PM,90.891,57.4,193.7,1.7,8.46,0,1353.7
6/4/2019,01:50:00PM,92.01,55.5,171.3,3.38,9.57,0,1291.2
6/4/2019,02:00:00PM,91.495,55,220.4,3.38,7.31,0,1418.7
6/4/2019,02:10:00PM,90.286,57,198,3.38,7.31,0,793.7
6/4/2019,02:20:00PM,90.518,57.1,227.4,2.82,6.76,0,743.7
6/4/2019,02:30:00PM,89.823,58.8,214.8,2.82,7.31,0,843.7
6/4/2019,02:40:00PM,90.565,59.7,241.5,4.5,7.31,0,1431.2
6/4/2019,02:50:00PM,91.17,57.2,200.8,3.38,6.76,0,1231.2
6/4/2019,03:00:00PM,90.147,58.1,200.8,3.38,6.76,0,1033.7
6/4/2019,03:10:00PM,90.1,57.7,214.8,3.38,6.76,0,696.2
6/4/2019,03:20:00PM,90.286,59.6,223.2,1.7,5.64,0,836.2
6/4/2019,03:30:00PM,91.076,59.7,244.3,3.38,5.64,0,1101.2
6/4/2019,03:40:00PM,91.076,56.1,219,2.26,5.08,0,1008.7
6/4/2019,03:50:00PM,90.982,57.6,220.4,2.82,9.57,0,643.7
6/4/2019,04:00:00PM,89.731,59.3,224.6,2.82,9.57,0,378.7
6/4/2019,04:10:00PM,88.534,60,224.6,3.38,5.64,0,171.2
6/4/2019,04:20:00PM,85.984,68.6,228.8,3.38,6.2,0,93.7
6/4/2019,04:30:00PM,83.511,76.2,219,3.94,7.31,0,53.7
6/4/2019,04:40:00PM,75.029,81.8,130.6,6.76,16.89,0.228,46.2
6/4/2019,04:50:00PM,75.376,76.6,54.8,10.13,15.77,0.173,51.2
6/4/2019,05:00:00PM,75.29,83.4,35.1,5.64,9.57,0.079,53.7
6/4/2019,05:10:00PM,77.247,84.1,22.5,3.38,10.13,0.008,38.7
6/4/2019,05:20:00PM,71.231,91.9,165.7,7.31,21.97,0.441,58.7
6/4/2019,05:30:00PM,72.567,89.5,67.4,6.2,10.69,0.354,166.2
6/4/2019,05:40:00PM,73.126,90.9,247.1,8.46,14.09,0.118,141.2
6/4/2019,05:50:00PM,71.834,89.8,258.3,6.2,10.69,0.142,131.2
6/4/2019,06:00:00PM,72.696,87.8,237.3,6.2,15.77,0.118,91.2
6/4/2019,06:10:00PM,72.178,89.4,276.6,4.5,9.01,0.055,38.7
6/4/2019,06:20:00PM,71.231,90.5,234.5,3.38,7.31,0.22,26.2
6/4/2019,06:30:00PM,71.49,94.4,15.4,7.9,15.21,0.425,31.2
6/4/2019,06:40:00PM,71.748,91.6,327.1,7.9,15.77,0.047,28.7
6/4/2019,06:50:00PM,70.803,92,321.5,7.31,11.27,0.071,43.7
6/4/2019,07:00:00PM,71.103,93.9,315.9,7.31,12.95,0,51.2
6/4/2019,07:10:00PM,71.317,94.2,345.4,6.2,10.13,0,58.7
6/4/2019,07:20:00PM,71.404,93.6,344,6.76,11.27,0,46.2
6/4/2019,07:30:00PM,72.437,93.7,339.7,5.08,9.01,0,28.7
6/4/2019,07:40:00PM,72.61,94.6,345.4,4.5,7.31,0,18.7
6/4/2019,07:50:00PM,72.912,95.2,351,6.2,10.69,0,16.2
6/4/2019,08:00:00PM,72.869,95.2,352.4,5.64,10.69,0,3.7
6/4/2019,08:10:00PM,72.783,95.3,1.4,5.08,9.57,0,1.2
6/4/2019,08:20:00PM,72.696,95,344,6.76,11.83,0,1.2
6/4/2019,08:30:00PM,72.48,94.7,338.3,6.2,11.27,0,1.2
6/4/2019,08:40:00PM,72.523,94.3,336.9,5.64,10.13,0,1.2
6/4/2019,08:50:00PM,72.394,93.9,349.6,3.38,7.9,0.008,1.2
6/4/2019,09:00:00PM,72.221,94,324.3,1.12,9.57,0,1.2
6/4/2019,09:10:00PM,72.136,95.6,169.9,5.08,11.27,0.016,1.2
6/4/2019,09:20:00PM,72.093,96,183.9,3.94,11.83,0.024,1.2
6/4/2019,09:30:00PM,71.577,96.6,198,5.08,9.57,0.504,1.2
6/4/2019,09:40:00PM,71.317,97.2,124.9,5.64,9.57,0.449,1.2
6/4/2019,09:50:00PM,70.243,97.6,113.7,6.76,14.65,0.181,1.2
6/4/2019,10:00:00PM,69.514,97.5,124.9,5.08,9.01,0.15,1.2
6/4/2019,10:10:00PM,68.999,97.7,98.3,9.01,14.65,0.11,1.2
6/4/2019,10:20:00PM,68.657,97.8,108.1,3.94,7.9,0.087,1.2
6/4/2019,10:30:00PM,68.657,98,101.1,3.94,7.31,0.016,1.2
6/4/2019,10:40:00PM,68.614,98,84.2,4.5,9.01,0.016,1.2
6/4/2019,10:50:00PM,68.871,98.2,91.3,6.76,10.13,0,1.2
6/4/2019,11:00:00PM,68.913,98.1,106.7,4.5,7.9,0.008,1.2
6/4/2019,11:10:00PM,68.913,98.1,122.1,3.94,7.31,0,1.2
6/4/2019,11:20:00PM,68.956,98.1,116.5,4.5,7.9,0,1.2
6/4/2019,11:30:00PM,69.085,97.7,133.4,4.5,9.01,0,1.2
6/4/2019,11:40:00PM,69.213,97.2,141.8,2.26,7.31,0,1.2
6/4/2019,11:50:00PM,69.728,96.3,134.8,3.38,7.31,0,1.2
6/5/2019,12:00:00AM,69.814,96,117.9,3.94,6.76,0,1.2
6/5/2019,12:10:00AM,69.643,96.1,122.1,1.7,4.5,0,1.2
6/5/2019,12:20:00AM,69.771,96.2,133.4,0,2.82,0,1.2
6/5/2019,12:30:00AM,69.771,96.4,132,1.12,3.94,0,1.2
6/5/2019,12:40:00AM,69.728,96.7,133.4,1.12,3.94,0,1.2
6/5/2019,12:50:00AM,69.6,96.9,122.1,2.82,5.64,0,1.2
6/5/2019,01:00:00AM,69.6,97.2,120.7,2.26,5.64,0,1.2
6/5/2019,01:10:00AM,69.728,97.4,133.4,1.7,5.08,0,1.2
6/5/2019,01:20:00AM,70.029,97.5,132,1.12,5.64,0,1.2
6/5/2019,01:30:00AM,70.243,97.6,141.8,0,0,0,1.2
6/5/2019,01:40:00AM,70.587,97.3,143.2,0,1.12,0,1.2
6/5/2019,01:50:00AM,70.63,97.3,151.6,0.56,2.82,0,1.2
6/5/2019,02:00:00AM,71.06,96.9,160,0.56,2.82,0,1.2
6/5/2019,02:10:00AM,71.19,96.3,157.2,0.56,3.94,0,1.2
6/5/2019,02:20:00AM,70.887,96.2,176.9,0.56,3.94,0,1.2
