Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
11/05/18,11:00:00PM,68.527,98.2,273.8,2.26,6.2,0,1.2
11/05/18,11:30:00PM,67.627,98.4,268.1,0.56,4.5,0,1.2
11/06/18,12:00:00AM,67.242,98.6,299,0,1.12,0,1.2
11/06/18,12:30:00AM,64.332,98.8,299,0,0,0,1.2
11/06/18,01:00:00AM,63.39,99.2,299,0,0,0,1.2
11/06/18,01:30:00AM,64.418,99.4,299,0,0,0,1.2
11/06/18,02:00:00AM,63.518,100,287.8,0,2.82,0,1.2
11/06/18,02:30:00AM,64.247,100,263.9,0,2.26,0,1.2
11/06/18,03:00:00AM,63.39,98.5,317.3,0.56,4.5,0,1.2
11/06/18,03:30:00AM,61.29,98.8,160,0,2.82,0,1.2
11/06/18,04:00:00AM,62.062,99.4,154.4,0,1.12,0,1.2
11/06/18,04:30:00AM,61.29,98.2,75.8,1.12,5.08,0,1.2
11/06/18,05:00:00AM,62.319,99.4,103.9,0.56,3.94,0,1.2
11/06/18,05:30:00AM,61.804,99.2,59,2.26,6.2,0,1.2
11/06/18,06:00:00AM,62.233,99.3,60.4,2.82,6.76,0,1.2
11/06/18,06:30:00AM,60.26,99.3,66,3.38,7.9,0,1.2
11/06/18,07:00:00AM,61.032,99.5,53.3,2.82,5.64,0,1.2
11/06/18,07:30:00AM,59.873,99.5,61.8,3.38,6.2,0,3.7
11/06/18,08:00:00AM,59.873,99.7,71.6,2.26,5.64,0,98.7
11/06/18,08:30:00AM,62.233,98.8,71.6,0.56,5.64,0,286.2
11/06/18,09:00:00AM,63.775,92.6,80,6.2,10.69,0.008,461.2
11/06/18,09:30:00AM,65.017,88.5,82.8,8.46,14.65,0,653.7
11/06/18,10:00:00AM,65.959,83.1,87,9.57,16.33,0,861.2
11/06/18,10:30:00AM,66.772,76.5,96.9,7.9,15.77,0,1026.2
11/06/18,11:00:00AM,68.913,70.5,88.4,9.01,16.33,0,1148.7
11/06/18,11:30:00AM,70.716,67.4,88.4,7.9,12.39,0,1253.7
11/06/18,12:00:00PM,70.673,61.3,94.1,9.57,15.21,0,1323.7
11/06/18,12:30:00PM,70.587,58.9,84.2,9.57,16.33,0,951.2
11/06/18,01:00:00PM,72.437,59.6,85.6,10.13,15.77,0,1346.2
11/06/18,01:30:00PM,73.126,57.9,94.1,8.46,14.65,0,1331.2
11/06/18,02:00:00PM,73.04,58.8,78.6,10.13,16.89,0,1453.7
11/06/18,02:30:00PM,73.126,57.4,75.8,10.13,16.89,0,1178.7
11/06/18,03:00:00PM,72.783,57.8,91.3,9.01,16.33,0,1068.7
11/06/18,03:30:00PM,73.558,58.7,82.8,9.01,13.51,0,903.7
11/06/18,04:00:00PM,72.05,60,78.6,10.13,14.09,0,391.2
11/06/18,04:30:00PM,71.964,61.9,94.1,7.9,12.95,0,366.2
11/06/18,05:00:00PM,71.577,61.4,81.4,7.9,11.83,0,353.7
11/06/18,05:30:00PM,69.858,63.6,85.6,7.9,12.95,0,176.2
11/06/18,06:00:00PM,66.043,71.4,91.3,5.64,10.69,0,43.7
11/06/18,06:30:00PM,63.561,77,78.6,3.38,5.64,0,1.2
11/06/18,07:00:00PM,63.133,78.4,77.2,2.26,3.94,0,1.2
11/06/18,07:30:00PM,62.019,80.6,73,1.7,5.08,0,1.2
11/06/18,08:00:00PM,63.304,78.6,61.8,0.56,3.38,0,1.2
11/06/18,08:30:00PM,60.991,84.9,56.2,2.26,5.08,0,1.2
11/06/18,09:00:00PM,62.362,82.2,75.8,2.26,5.64,0,1.2
11/06/18,09:30:00PM,61.934,83.2,89.9,2.82,4.5,0,1.2
11/06/18,10:00:00PM,61.333,85.1,87,3.38,4.5,0,1.2
11/06/18,10:30:00PM,61.633,84.2,85.6,3.38,5.08,0,1.2
11/06/18,11:00:00PM,61.848,82.9,77.2,2.82,4.5,0,1.2
11/06/18,11:30:00PM,62.062,82.2,63.2,2.82,5.08,0,1.2
11/07/18,12:00:00AM,62.062,82.1,77.2,2.82,5.08,0,1.2
11/07/18,12:30:00AM,61.119,83.2,98.3,3.94,6.2,0,1.2
11/07/18,01:00:00AM,60.517,85.4,91.3,2.82,5.08,0,1.2
11/07/18,01:30:00AM,61.376,85.3,78.6,3.38,6.2,0,1.2
11/07/18,02:00:00AM,61.205,86.3,70.2,3.38,5.64,0,1.2
11/07/18,02:30:00AM,61.419,85.9,103.9,3.38,7.31,0,1.2
11/07/18,03:00:00AM,61.119,88.7,87,2.82,6.2,0,1.2
11/07/18,03:30:00AM,61.205,89.2,95.5,2.26,4.5,0,1.2
11/07/18,04:00:00AM,61.29,90.6,89.9,2.26,5.64,0,1.2
11/07/18,04:30:00AM,61.462,91.7,89.9,1.7,3.94,0,1.2
11/07/18,05:00:00AM,61.462,93.5,106.7,1.12,3.38,0,1.2
11/07/18,05:30:00AM,61.547,94.8,106.7,0.56,3.38,0,1.2
11/07/18,06:00:00AM,61.633,96.7,112.3,1.7,4.5,0,1.2
11/07/18,06:30:00AM,62.834,96.8,110.9,0,1.7,0,1.2
11/07/18,07:00:00AM,62.919,97.9,106.7,0.56,3.38,0,1.2
11/07/18,07:30:00AM,60.303,98.3,50.5,5.08,25.34,0,1.2
11/07/18,08:00:00AM,56.556,98.3,352.4,9.57,19.15,0.402,16.2
11/07/18,08:30:00AM,56.426,97.5,29.5,7.31,14.09,0,13.7
11/07/18,09:00:00AM,56.858,97.6,54.8,6.2,11.83,0,163.7
11/07/18,09:30:00AM,58.669,96.4,74.4,7.31,11.83,0,383.7
11/07/18,10:00:00AM,59.272,95.6,54.8,7.9,14.09,0,718.7
11/07/18,10:30:00AM,58.712,95.3,51.9,7.31,12.39,0,258.7
11/07/18,11:00:00AM,58.239,95.9,51.9,6.2,12.39,0,136.2
11/07/18,11:30:00AM,58.669,95.8,33.7,5.64,11.27,0,221.2
11/07/18,12:00:00PM,57.592,96.6,46.3,7.9,17.47,0,101.2
11/07/18,12:30:00PM,57.636,97.2,46.3,7.31,15.77,0,221.2
11/07/18,01:00:00PM,56.988,97.3,44.9,7.31,14.09,0,193.7
11/07/18,01:30:00PM,56.079,97.7,40.7,7.9,17.47,0,168.7
11/07/18,02:00:00PM,55.472,98.2,42.1,7.9,18.03,0,118.7
11/07/18,02:30:00PM,54.691,98.7,33.7,7.9,18.03,0,96.2
11/07/18,03:00:00PM,54.516,98.4,37.9,8.46,15.21,0,126.2
11/07/18,03:30:00PM,54.604,97.4,46.3,7.9,16.89,0,123.7
11/07/18,04:00:00PM,54.516,96.1,51.9,8.46,17.47,0,76.2
11/07/18,04:30:00PM,54.777,95.1,49.1,8.46,16.89,0,83.7
11/07/18,05:00:00PM,55.125,93.8,61.8,8.46,16.89,0,66.2
11/07/18,05:30:00PM,55.299,93.3,59,7.9,19.15,0,73.7
11/07/18,06:00:00PM,55.256,93.6,56.2,6.2,13.51,0,16.2
11/07/18,06:30:00PM,55.386,93.8,50.5,5.08,11.27,0,1.2
11/07/18,07:00:00PM,55.429,93.6,53.3,5.64,12.39,0,1.2
11/07/18,07:30:00PM,55.558,93,49.1,5.08,11.27,0,1.2
11/07/18,08:00:00PM,55.602,92.2,61.8,7.31,13.51,0,1.2
11/07/18,08:30:00PM,55.69,91.2,60.4,7.31,13.51,0,1.2
11/07/18,09:00:00PM,55.863,89.9,64.6,7.31,12.95,0,1.2
11/07/18,09:30:00PM,55.472,90.6,56.2,5.08,10.69,0,1.2
11/07/18,10:00:00PM,55.168,90.9,46.3,6.76,16.33,0,1.2
11/07/18,10:30:00PM,55.081,91.4,40.7,6.76,12.39,0,1.2
11/07/18,11:00:00PM,54.604,92.5,51.9,7.31,16.33,0,1.2
11/07/18,11:30:00PM,54.343,93.4,54.8,6.76,14.09,0,1.2
11/08/18,12:00:00AM,54.604,93.5,50.5,6.2,13.51,0,1.2
11/08/18,12:30:00AM,54.82,92.6,59,7.9,15.21,0,1.2
11/08/18,01:00:00AM,54.82,92.1,53.3,7.9,13.51,0,1.2
11/08/18,01:30:00AM,53.82,95.4,54.8,7.31,15.21,0.024,1.2
11/08/18,02:00:00AM,53.994,95.6,53.3,5.64,11.83,0,1.2
11/08/18,02:30:00AM,53.994,95.7,51.9,5.64,12.39,0,1.2
11/08/18,03:00:00AM,53.82,95.5,57.6,6.76,12.95,0,1.2
11/08/18,03:30:00AM,53.69,95.1,44.9,6.2,14.65,0,1.2
11/08/18,04:00:00AM,53.602,94.8,54.8,6.76,14.65,0,1.2
11/08/18,04:30:00AM,53.472,94.6,56.2,6.76,13.51,0,1.2
11/08/18,05:00:00AM,53.515,93.8,47.7,6.2,14.65,0,1.2
11/08/18,05:30:00AM,53.166,94.4,57.6,7.9,14.65,0.008,1.2
11/08/18,06:00:00AM,52.203,96,56.2,6.2,13.51,0.055,1.2
11/08/18,06:30:00AM,51.984,96.1,44.9,6.76,15.21,0,1.2
11/08/18,07:00:00AM,51.809,96.2,56.2,7.31,15.21,0,1.2
11/08/18,07:30:00AM,52.029,96.3,53.3,7.31,15.21,0,1.2
11/08/18,08:00:00AM,51.895,96.4,53.3,6.76,12.95,0,26.2
11/08/18,08:30:00AM,51.852,96,54.8,7.9,14.65,0,58.7
11/08/18,09:00:00AM,51.764,95.4,51.9,6.76,14.09,0,61.2
11/08/18,09:30:00AM,51.062,95.2,57.6,7.9,15.21,0.016,93.7
11/08/18,10:00:00AM,50.752,95.6,57.6,7.31,16.89,0.039,241.2
11/08/18,10:30:00AM,51.37,94.1,66,9.01,15.21,0.008,246.2
11/08/18,11:00:00AM,51.325,93.2,63.2,7.9,14.09,0,278.7
11/08/18,11:30:00AM,51.984,91.9,67.4,9.57,16.33,0,283.7
11/08/18,12:00:00PM,52.992,90.9,73,9.57,16.89,0,433.7
11/08/18,12:30:00PM,53.384,88.7,67.4,9.01,13.51,0,361.2
11/08/18,01:00:00PM,53.472,85.9,66,9.57,15.77,0,446.2
11/08/18,01:30:00PM,54.82,84.8,71.6,9.57,15.21,0,568.7
11/08/18,02:00:00PM,55.256,83.6,70.2,9.57,18.59,0,738.7
11/08/18,02:30:00PM,55.647,81.9,68.8,9.01,14.65,0,623.7
11/08/18,03:00:00PM,55.992,82.8,66,8.46,14.09,0,446.2
11/08/18,03:30:00PM,55.906,82.4,70.2,7.31,12.95,0,331.2
11/08/18,04:00:00PM,55.69,83.1,78.6,7.9,13.51,0,251.2
11/08/18,04:30:00PM,55.386,84,73,6.76,11.83,0,138.7
11/08/18,05:00:00PM,54.734,85.2,80,7.31,11.83,0,48.7
11/08/18,05:30:00PM,54.212,86.6,84.2,6.2,10.69,0,13.7
11/08/18,06:00:00PM,53.82,87.4,84.2,8.46,13.51,0,1.2
11/08/18,06:30:00PM,52.466,92.4,46.3,3.94,12.95,0.024,1.2
11/08/18,07:00:00PM,51.764,96.2,63.2,6.76,12.39,0.031,1.2
11/08/18,07:30:00PM,52.16,96.2,82.8,6.76,10.69,0,1.2
11/08/18,08:00:00PM,52.291,96.3,117.9,2.26,8.46,0,1.2
11/08/18,08:30:00PM,52.423,97.1,352.4,1.12,4.5,0,1.2
11/08/18,09:00:00PM,52.246,97.4,317.3,1.7,6.76,0,1.2
11/08/18,09:30:00PM,51.678,97.5,35.1,3.94,7.9,0.024,1.2
11/08/18,10:00:00PM,51.544,97.7,35.1,2.82,7.9,0.016,1.2
11/08/18,10:30:00PM,51.544,98.2,7,1.7,6.2,0.087,1.2
11/08/18,11:00:00PM,50.841,98.3,342.6,2.82,7.9,0.22,1.2
11/08/18,11:30:00PM,51.193,98.6,336.9,2.82,8.46,0.079,1.2
11/09/18,12:00:00AM,51.148,98.7,18.3,2.82,7.9,0.079,1.2
11/09/18,12:30:00AM,51.105,98.8,44.9,4.5,9.01,0.008,1.2
11/09/18,01:00:00AM,51.062,98.6,19.7,1.12,5.64,0.039,1.2
11/09/18,01:30:00AM,50.841,99,334.1,3.94,8.46,0.11,1.2
11/09/18,02:00:00AM,50.576,99,351,3.94,11.27,0.118,1.2
11/09/18,02:30:00AM,49.161,97.8,5.6,6.2,12.95,0.024,1.2
11/09/18,03:00:00AM,48.938,97.8,346.8,5.64,13.51,0,1.2
11/09/18,03:30:00AM,48.137,97.8,11.2,5.64,12.95,0.008,1.2
11/09/18,04:00:00AM,47.736,98.5,7,3.94,11.27,0.024,1.2
11/09/18,04:30:00AM,47.781,98.4,15.4,4.5,11.83,0.039,1.2
11/09/18,05:00:00AM,47.557,98.3,352.4,3.38,10.13,0,1.2
11/09/18,05:30:00AM,47.557,98.5,355.2,4.5,11.83,0.008,1.2
11/09/18,06:00:00AM,47.422,98.6,349.6,4.5,14.65,0.024,1.2
11/09/18,06:30:00AM,46.886,98,355.2,6.2,17.47,0.008,1.2
11/09/18,07:00:00AM,46.616,97.5,355.2,5.08,14.65,0,1.2
11/09/18,07:30:00AM,46.301,97.9,7,3.38,9.57,0,1.2
11/09/18,08:00:00AM,46.346,98,0,3.38,10.13,0,3.7
11/09/18,08:30:00AM,46.346,97.5,11.2,3.94,10.69,0,86.2
11/09/18,09:00:00AM,47.334,96.4,14,5.08,13.51,0,201.2
11/09/18,09:30:00AM,45.761,93.5,9.8,6.2,14.65,0,143.7
11/09/18,10:00:00AM,47.289,91.9,18.3,6.2,14.09,0,323.7
11/09/18,10:30:00AM,47.334,88.6,11.2,6.76,20.29,0,261.2
11/09/18,11:00:00AM,48.45,87.4,15.4,8.46,19.15,0,366.2
11/09/18,11:30:00AM,49.471,85.5,9.8,7.31,16.89,0,258.7
11/09/18,12:00:00PM,49.561,82.9,8.4,7.9,16.89,0,353.7
11/09/18,12:30:00PM,49.604,81.6,9.8,6.76,14.09,0,468.7
11/09/18,01:00:00PM,50.488,78.1,16.8,6.2,14.65,0,508.7
11/09/18,01:30:00PM,52.947,75.1,23.9,6.76,15.77,0,698.7
11/09/18,02:00:00PM,51.062,75.2,21.1,9.01,17.47,0,428.7
11/09/18,02:30:00PM,54.648,71.2,21.1,7.31,15.77,0,1316.2
11/09/18,03:00:00PM,52.509,71.8,22.5,7.31,15.77,0,438.7
11/09/18,03:30:00PM,54.212,72.3,12.6,6.2,12.39,0,861.2
11/09/18,04:00:00PM,55.125,68.2,9.8,6.2,13.51,0,721.2
11/09/18,04:30:00PM,54.43,69.5,355.2,6.2,14.65,0,363.7
11/09/18,05:00:00PM,54.126,70.6,355.2,4.5,10.69,0,318.7
