Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
10/03/19,04:30:00AM,73.99,82.5,130.6,0.56,1.7,0,1.2
10/03/19,04:40:00AM,73.472,83.4,130.6,0.56,1.7,0,1.2
10/03/19,04:50:00AM,73.342,84.6,130.6,0.56,2.26,0,1.2
10/03/19,05:00:00AM,74.856,83.3,130.6,0,0,0,1.2
10/03/19,05:10:00AM,74.206,83.1,130.6,0,0,0,1.2
10/03/19,05:20:00AM,75.463,81.5,130.6,0,0,0,1.2
10/03/19,05:30:00AM,78.033,76.5,50.5,0.56,3.94,0,1.2
10/03/19,05:40:00AM,79.216,72.6,339.7,2.26,6.2,0,1.2
10/03/19,05:50:00AM,74.424,81.5,349.6,0.56,3.94,0,1.2
10/03/19,06:00:00AM,73.818,83.8,349.6,0,1.7,0,1.2
10/03/19,06:10:00AM,74.813,82.8,349.6,0,0,0,1.2
10/03/19,06:20:00AM,74.856,82.7,349.6,0,1.12,0,1.2
10/03/19,06:30:00AM,76.375,79.4,349.6,0,3.38,0,1.2
10/03/19,06:40:00AM,75.681,79.3,349.6,0,1.12,0,1.2
10/03/19,06:50:00AM,74.856,80.8,349.6,0,1.12,0,1.2
10/03/19,07:00:00AM,72.997,83.1,349.6,0,0,0,1.2
10/03/19,07:10:00AM,72.653,85.5,349.6,0.56,1.7,0,1.2
10/03/19,07:20:00AM,72.997,85.7,349.6,0,0.56,0,1.2
10/03/19,07:30:00AM,74.683,84.3,349.6,0,0,0,1.2
10/03/19,07:40:00AM,74.25,83.1,349.6,0,0,0,1.2
10/03/19,07:50:00AM,73.688,84.6,349.6,0,0,0,1.2
10/03/19,08:00:00AM,73.774,85.2,349.6,0,0,0,1.2
10/03/19,08:10:00AM,73.774,85.4,349.6,0,0,0,11.2
10/03/19,08:20:00AM,73.904,85.2,313.1,0,1.12,0,36.2
10/03/19,08:30:00AM,73.731,85.9,303.2,0.56,1.7,0,76.2
10/03/19,08:40:00AM,76.768,83.1,303.2,0,0.56,0,128.7
10/03/19,08:50:00AM,77.464,79.9,303.2,0,1.7,0,133.7
10/03/19,09:00:00AM,79.524,73.8,310.3,1.12,3.94,0,163.7
10/03/19,09:10:00AM,80.139,75.7,314.5,0,1.7,0,248.7
10/03/19,09:20:00AM,81.288,74.2,317.3,0,1.7,0,298.7
10/03/19,09:30:00AM,81.997,67.7,339.7,1.12,5.08,0,491.2
10/03/19,09:40:00AM,83.691,66.3,1.4,1.7,4.5,0,626.2
10/03/19,09:50:00AM,83.869,65.2,16.8,2.82,5.64,0,601.2
10/03/19,10:00:00AM,83.021,65.4,12.6,3.38,6.2,0,458.7
10/03/19,10:10:00AM,83.959,64.6,4.2,2.82,5.64,0,386.2
10/03/19,10:20:00AM,83.959,64.8,32.3,1.7,4.5,0,506.2
10/03/19,10:30:00AM,85.984,61.9,44.9,2.82,5.64,0,863.7
10/03/19,10:40:00AM,86.754,60.1,43.5,3.38,6.2,0,941.2
10/03/19,10:50:00AM,87.62,59.1,30.9,3.38,6.76,0,1013.7
10/03/19,11:00:00AM,88.122,58.6,15.4,3.38,6.76,0,1063.7
10/03/19,11:10:00AM,88.534,56.2,37.9,4.5,7.9,0,1123.7
10/03/19,11:20:00AM,88.947,55.1,50.5,3.38,7.31,0,1173.7
10/03/19,11:30:00AM,90.379,53.1,25.3,3.94,8.46,0,1216.2
10/03/19,11:40:00AM,91.076,53.2,50.5,6.2,10.13,0,1276.2
10/03/19,11:50:00AM,92.104,50.3,61.8,5.64,11.27,0,1313.7
10/03/19,12:00:00PM,93.375,49,54.8,5.64,10.13,0,1366.2
10/03/19,12:10:00PM,94.372,48.2,46.3,5.64,11.27,0,1403.7
10/03/19,12:20:00PM,91.823,49,53.3,7.31,11.83,0,1438.7
10/03/19,12:30:00PM,93.754,47.8,9.8,4.5,9.01,0,1471.2
10/03/19,12:40:00PM,93.754,47.2,46.3,5.64,12.39,0,1511.2
10/03/19,12:50:00PM,95.423,45.8,40.7,3.94,10.13,0,1523.7
10/03/19,01:00:00PM,94.991,44.6,43.5,6.2,10.69,0,1526.2
10/03/19,01:10:00PM,94.944,45.2,57.6,7.9,15.77,0,1536.2
10/03/19,01:20:00PM,95.616,44.3,68.8,6.76,11.83,0,1603.7
10/03/19,01:30:00PM,95.616,43.2,60.4,4.5,11.83,0,651.2
10/03/19,01:40:00PM,96.048,42.5,78.6,7.31,12.95,0,1743.7
10/03/19,01:50:00PM,96.579,43.2,53.3,6.2,11.27,0,1546.2
10/03/19,02:00:00PM,95.23,44.9,49.1,3.94,9.01,0,1891.2
10/03/19,02:10:00PM,96.676,42.2,80,7.31,14.65,0,1716.2
10/03/19,02:20:00PM,95.711,42.7,75.8,3.38,9.01,0,491.2
10/03/19,02:30:00PM,95.328,45.9,36.5,3.38,8.46,0,1733.7
10/03/19,02:40:00PM,96.676,44.3,35.1,5.08,9.57,0,1786.2
10/03/19,02:50:00PM,97.111,42.5,36.5,7.31,13.51,0,1528.7
10/03/19,03:00:00PM,92.386,47.2,43.5,9.01,16.33,0,386.2
10/03/19,03:10:00PM,92.104,47.9,43.5,6.2,10.69,0,446.2
10/03/19,03:20:00PM,96.24,43.9,28.1,6.2,10.13,0,1526.2
10/03/19,03:30:00PM,95.806,45.8,25.3,5.08,10.69,0,1446.2
10/03/19,03:40:00PM,96.24,43.8,47.7,5.64,12.39,0,1501.2
10/03/19,03:50:00PM,97.306,42.5,47.7,5.08,10.13,0,1536.2
10/03/19,04:00:00PM,95.279,44,60.4,6.76,11.83,0,866.2
10/03/19,04:10:00PM,96.724,43.2,19.7,6.2,13.51,0,1638.7
10/03/19,04:20:00PM,97.014,41.9,29.5,5.64,12.39,0,1566.2
10/03/19,04:30:00PM,96.579,43.1,29.5,7.9,16.33,0,1366.2
10/03/19,04:40:00PM,92.809,47,46.3,9.57,20.85,0,343.7
10/03/19,04:50:00PM,92.057,48.2,35.1,6.2,12.95,0,383.7
10/03/19,05:00:00PM,94.419,46.9,47.7,5.08,10.13,0,1118.7
10/03/19,05:10:00PM,95.423,44.1,56.2,7.31,12.95,0,1096.2
10/03/19,05:20:00PM,93.992,44.4,50.5,6.76,12.95,0,261.2
10/03/19,05:30:00PM,92.62,45.9,47.7,5.64,11.27,0,141.2
10/03/19,05:40:00PM,91.87,47.2,53.3,5.64,12.39,0,63.7
10/03/19,05:50:00PM,79.524,71.6,87,21.97,33.8,0,23.7
10/03/19,06:00:00PM,75.942,81.9,87,23.09,35.48,0,13.7
10/03/19,06:10:00PM,74.25,87.7,85.6,18.03,30.42,0.063,11.2
10/03/19,06:20:00PM,73.645,87,66,7.9,14.65,0.079,13.7
10/03/19,06:30:00PM,75.42,82.9,105.3,2.82,5.64,0.008,26.2
10/03/19,06:40:00PM,75.942,82.7,37.9,7.31,12.39,0.008,38.7
10/03/19,06:50:00PM,75.42,85.6,56.2,5.64,9.57,0,38.7
10/03/19,07:00:00PM,74.511,89.7,304.7,5.08,10.13,0.008,21.2
10/03/19,07:10:00PM,74.727,90.8,279.4,5.08,9.57,0,31.2
10/03/19,07:20:00PM,75.074,90,254.1,3.38,6.76,0,18.7
10/03/19,07:30:00PM,75.117,90.4,248.5,2.82,6.76,0,6.2
10/03/19,07:40:00PM,75.074,90.6,342.6,0.56,3.38,0,1.2
10/03/19,07:50:00PM,75.463,90.9,26.7,0.56,2.26,0,1.2
10/03/19,08:00:00PM,75.333,90.6,26.7,0,1.7,0.008,1.2
10/03/19,08:10:00PM,74.856,91.2,241.5,2.82,5.64,0.008,1.2
10/03/19,08:20:00PM,74.511,92.4,200.8,3.38,6.76,0,1.2
10/03/19,08:30:00PM,74.467,92.7,216.2,2.26,6.76,0.071,1.2
10/03/19,08:40:00PM,74.12,93.8,285,4.5,6.76,0.016,1.2
10/03/19,08:50:00PM,74.338,93.8,292,5.64,9.01,0,1.2
10/03/19,09:00:00PM,74.943,92.8,313.1,5.64,10.13,0,1.2
10/03/19,09:10:00PM,73.861,93.9,345.4,10.13,15.21,0.031,1.2
10/03/19,09:20:00PM,73.558,94.8,317.3,8.46,14.09,0,1.2
10/03/19,09:30:00PM,73.774,94.3,308.9,5.64,11.83,0.008,1.2
10/03/19,09:40:00PM,74.338,92.9,331.3,4.5,8.46,0,1.2
10/03/19,09:50:00PM,74.683,92.2,332.7,5.08,10.13,0,1.2
10/03/19,10:00:00PM,74.856,92.1,332.7,4.5,9.01,0,1.2
10/03/19,10:10:00PM,74.727,92.5,345.4,3.94,8.46,0,1.2
10/03/19,10:20:00PM,74.64,92.6,334.1,5.08,10.13,0,1.2
10/03/19,10:30:00PM,74.295,93.3,311.7,6.2,11.27,0,1.2
10/03/19,10:40:00PM,74.25,93.3,322.9,5.64,11.27,0,1.2
10/03/19,10:50:00PM,74.034,93.4,321.5,7.31,13.51,0,1.2
10/03/19,11:00:00PM,74.077,93.2,329.9,7.9,14.09,0,1.2
10/03/19,11:10:00PM,74.381,90,339.7,6.76,12.39,0,1.2
10/03/19,11:20:00PM,74.077,87.9,327.1,6.76,12.39,0,1.2
10/03/19,11:30:00PM,73.602,87.3,299,5.08,10.13,0,1.2
10/03/19,11:40:00PM,73.818,84.5,294.8,4.5,7.9,0,1.2
10/03/19,11:50:00PM,73.472,84.1,294.8,4.5,7.31,0,1.2
10/04/19,12:00:00AM,72.869,85.9,279.4,3.94,7.31,0,1.2
10/04/19,12:10:00AM,72.696,86.1,289.2,3.94,7.31,0,1.2
10/04/19,12:20:00AM,72.48,85.7,355.2,2.26,4.5,0,1.2
10/04/19,12:30:00AM,72.136,87.9,12.6,1.7,3.94,0,1.2
10/04/19,12:40:00AM,72.007,89.4,293.4,1.7,7.9,0,1.2
10/04/19,12:50:00AM,72.093,89.7,119.3,2.82,10.69,0.016,1.2
10/04/19,01:00:00AM,71.877,90.8,112.3,1.7,5.08,0,1.2
10/04/19,01:10:00AM,71.577,92.4,109.5,1.12,3.94,0,1.2
10/04/19,01:20:00AM,70.974,93,59,1.12,3.94,0,1.2
10/04/19,01:30:00AM,71.361,93.7,16.8,2.26,5.08,0,1.2
10/04/19,01:40:00AM,71.748,93.4,33.7,2.26,5.08,0,1.2
10/04/19,01:50:00AM,71.964,93.1,44.9,0,2.82,0,1.2
10/04/19,02:00:00AM,71.661,92.9,141.8,0,3.38,0,1.2
10/04/19,02:10:00AM,71.49,93.2,80,0,2.26,0,1.2
10/04/19,02:20:00AM,71.49,94.2,5.6,1.12,3.38,0,1.2
10/04/19,02:30:00AM,71.533,94.9,292,0.56,3.38,0,1.2
10/04/19,02:40:00AM,71.533,94.8,15.4,1.7,3.94,0,1.2
10/04/19,02:50:00AM,71.834,93.6,88.4,1.7,5.08,0,1.2
10/04/19,03:00:00AM,71.791,93.8,108.1,2.82,6.76,0,1.2
10/04/19,03:10:00AM,71.791,93.9,102.5,0,2.26,0,1.2
10/04/19,03:20:00AM,71.748,93.4,94.1,1.7,4.5,0,1.2
10/04/19,03:30:00AM,71.317,94,89.9,2.26,3.38,0,1.2
10/04/19,03:40:00AM,71.404,94.5,89.9,0.56,2.26,0,1.2
10/04/19,03:50:00AM,71.62,94.6,89.9,2.26,3.94,0.008,1.2
10/04/19,04:00:00AM,71.661,94.8,89.9,1.7,3.38,0.008,1.2
10/04/19,04:10:00AM,71.704,95,85.6,2.26,3.94,0.008,1.2
10/04/19,04:20:00AM,71.748,95.2,67.4,2.82,4.5,0,1.2
10/04/19,04:30:00AM,71.748,95.3,87,2.82,5.64,0,1.2
10/04/19,04:40:00AM,71.791,95.5,67.4,4.5,7.31,0,1.2
10/04/19,04:50:00AM,72.48,95.5,49.1,5.64,10.69,0,1.2
10/04/19,05:00:00AM,71.964,95.9,91.3,3.94,7.9,0,1.2
10/04/19,05:10:00AM,71.791,96.6,126.4,3.38,9.01,0,1.2
10/04/19,05:20:00AM,71.877,96.5,99.7,2.82,4.5,0,1.2
10/04/19,05:30:00AM,72.007,96.4,59,1.7,3.94,0,1.2
10/04/19,05:40:00AM,72.093,96.4,50.5,0,0,0,1.2
10/04/19,05:50:00AM,71.964,96.4,50.5,0,1.7,0,1.2
10/04/19,06:00:00AM,72.394,96.5,50.5,0,1.7,0,1.2
10/04/19,06:10:00AM,72.221,96.5,50.5,0,1.7,0,1.2
10/04/19,06:20:00AM,72.307,96.4,50.5,0,1.7,0,1.2
10/04/19,06:30:00AM,72.48,96.4,35.1,1.12,4.5,0,1.2
10/04/19,06:40:00AM,72.696,96.1,16.8,2.26,5.08,0,1.2
10/04/19,06:50:00AM,72.653,95.1,355.2,3.38,9.01,0,1.2
10/04/19,07:00:00AM,72.567,94.9,0,2.82,6.2,0,1.2
10/04/19,07:10:00AM,72.696,94.7,355.2,3.38,7.9,0,1.2
10/04/19,07:20:00AM,72.739,94.5,355.2,3.38,6.2,0,1.2
10/04/19,07:30:00AM,72.61,94.4,2.8,3.38,8.46,0,1.2
10/04/19,07:40:00AM,72.523,94.5,28.1,2.82,8.46,0,1.2
10/04/19,07:50:00AM,72.394,94.6,36.5,3.38,6.76,0,1.2
10/04/19,08:00:00AM,72.264,94.9,43.5,2.82,5.08,0,1.2
10/04/19,08:10:00AM,72.264,95.1,37.9,2.82,6.2,0,3.7
10/04/19,08:20:00AM,72.136,95.4,60.4,2.82,5.64,0,13.7
10/04/19,08:30:00AM,72.136,95.7,61.8,3.38,6.76,0,43.7
10/04/19,08:40:00AM,72.221,95.7,40.7,3.38,6.76,0,66.2
10/04/19,08:50:00AM,72.264,95.7,40.7,2.82,5.64,0,76.2
10/04/19,09:00:00AM,72.437,95.8,47.7,2.82,6.2,0,83.7
10/04/19,09:10:00AM,72.523,95.9,54.8,4.5,9.01,0,96.2
10/04/19,09:20:00AM,72.739,96.1,57.6,5.08,10.13,0,126.2
10/04/19,09:30:00AM,72.997,95.9,43.5,4.5,8.46,0,173.7
10/04/19,09:40:00AM,73.429,95.7,49.1,5.08,9.01,0,303.7
10/04/19,09:50:00AM,73.688,95.4,46.3,5.08,10.13,0,316.2
10/04/19,10:00:00AM,73.731,94.8,46.3,5.64,9.01,0,316.2
10/04/19,10:10:00AM,73.688,94.8,37.9,6.2,10.13,0,316.2
10/04/19,10:20:00AM,73.645,94.3,35.1,7.9,13.51,0,458.7
10/04/19,10:30:00AM,74.554,93.1,36.5,7.9,14.09,0,811.2
10/04/19,10:40:00AM,75.204,91.9,56.2,7.9,15.77,0,513.7
10/04/19,10:50:00AM,74.64,91.1,51.9,9.01,15.77,0,571.2
10/04/19,11:00:00AM,74.077,91,53.3,9.01,17.47,0,381.2
10/04/19,11:10:00AM,73.645,90.2,46.3,7.31,14.65,0,318.7
10/04/19,11:20:00AM,73.515,89.3,44.9,7.9,13.51,0,496.2
10/04/19,11:30:00AM,73.731,88.8,46.3,7.31,12.95,0,528.7
10/04/19,11:40:00AM,73.99,88.4,44.9,6.2,11.83,0,508.7
10/04/19,11:50:00AM,73.645,87.2,35.1,6.76,12.95,0,518.7
10/04/19,12:00:00PM,73.602,86.3,32.3,8.46,14.65,0,486.2
10/04/19,12:10:00PM,73.688,85.3,35.1,9.57,15.77,0,521.2
10/04/19,12:20:00PM,73.947,85.1,44.9,9.01,13.51,0,511.2
10/04/19,12:30:00PM,74.12,84.1,50.5,8.46,13.51,0,581.2
10/04/19,12:40:00PM,74.511,84.2,70.2,7.9,14.65,0,693.7
10/04/19,12:50:00PM,74.597,84,77.2,10.13,14.65,0,708.7
10/04/19,01:00:00PM,74.597,83.8,70.2,9.57,17.47,0,723.7
10/04/19,01:10:00PM,74.77,82.5,54.8,8.46,16.33,0,751.2
10/04/19,01:20:00PM,74.597,83.1,53.3,6.76,12.95,0,708.7
10/04/19,01:30:00PM,74.683,82,53.3,6.76,12.95,0,601.2
10/04/19,01:40:00PM,74.856,82.1,35.1,6.2,10.69,0,731.2
10/04/19,01:50:00PM,75.16,81,32.3,6.76,11.83,0,991.2
10/04/19,02:00:00PM,76.768,80.5,33.7,7.9,12.39,0,2178.7
10/04/19,02:10:00PM,77.292,76.5,19.7,9.57,18.03,0,2073.7
10/04/19,02:20:00PM,75.508,78.2,14,9.01,15.77,0,773.7
10/04/19,02:30:00PM,77.247,76,22.5,6.2,12.95,0,1561.2
10/04/19,02:40:00PM,76.289,74.7,16.8,7.31,13.51,0,1676.2
10/04/19,02:50:00PM,78.251,73.4,43.5,7.31,16.33,0,1586.2
10/04/19,03:00:00PM,78.602,73.8,42.1,7.9,16.33,0,1488.7
10/04/19,03:10:00PM,77.99,72.9,70.2,9.01,15.77,0,1028.7
10/04/19,03:20:00PM,76.55,75.5,64.6,9.01,14.65,0,1123.7
10/04/19,03:30:00PM,77.684,75.7,77.2,7.9,14.09,0,1416.2
10/04/19,03:40:00PM,77.292,74.8,63.2,9.01,15.77,0,1421.2
10/04/19,03:50:00PM,77.509,75.8,59,6.76,12.95,0,1433.7
10/04/19,04:00:00PM,77.684,75.5,74.4,9.57,14.65,0,978.7
10/04/19,04:10:00PM,78.602,74.6,67.4,10.13,15.21,0,983.7
10/04/19,04:20:00PM,77.203,75.1,33.7,9.01,16.33,0,893.7
10/04/19,04:30:00PM,76.071,76,46.3,9.57,15.77,0,731.2
10/04/19,04:40:00PM,75.767,76.4,47.7,7.31,13.51,0,573.7
10/04/19,04:50:00PM,75.551,77.3,29.5,5.64,11.27,0,431.2
10/04/19,05:00:00PM,75.16,78.4,33.7,6.2,10.13,0,386.2
10/04/19,05:10:00PM,75.376,79.2,36.5,4.5,9.01,0,331.2
10/04/19,05:20:00PM,75.247,78.5,21.1,4.5,10.13,0,426.2
10/04/19,05:30:00PM,75.42,76.9,33.7,5.64,10.13,0,558.7
10/04/19,05:40:00PM,76.768,75.3,30.9,5.64,10.69,0,831.2
10/04/19,05:50:00PM,77.16,75.4,44.9,5.08,10.69,0,576.2
10/04/19,06:00:00PM,75.724,76.8,39.3,5.64,10.69,0,378.7
10/04/19,06:10:00PM,75.853,76.9,32.3,5.64,10.13,0,546.2
10/04/19,06:20:00PM,76.768,74.5,25.3,5.08,10.69,0,486.2
10/04/19,06:30:00PM,76.028,75.4,36.5,7.9,12.39,0,396.2
10/04/19,06:40:00PM,75.942,75,32.3,7.9,12.39,0,321.2
10/04/19,06:50:00PM,75.942,75.7,42.1,7.31,11.83,0,253.7
10/04/19,07:00:00PM,75.724,76.1,32.3,5.08,10.69,0,191.2
10/04/19,07:10:00PM,75.117,76.4,39.3,5.64,9.57,0,123.7
10/04/19,07:20:00PM,74.597,77.4,40.7,5.64,10.13,0,86.2
10/04/19,07:30:00PM,74.034,78.4,32.3,5.08,9.57,0,58.7
10/04/19,07:40:00PM,73.515,79.3,35.1,5.64,10.69,0,33.7
10/04/19,07:50:00PM,72.826,80.5,40.7,5.08,8.46,0,13.7
10/04/19,08:00:00PM,72.264,81.5,36.5,4.5,9.01,0,1.2
10/04/19,08:10:00PM,72.178,82.5,23.9,2.82,5.64,0,1.2
10/04/19,08:20:00PM,71.748,83.2,25.3,2.82,6.2,0,1.2
10/04/19,08:30:00PM,71.661,83.7,32.3,2.82,5.64,0,1.2
10/04/19,08:40:00PM,71.533,84,29.5,2.82,5.64,0,1.2
10/04/19,08:50:00PM,71.317,84.3,25.3,2.82,5.64,0,1.2
10/04/19,09:00:00PM,70.716,84.8,29.5,1.7,4.5,0,1.2
10/04/19,09:10:00PM,70.502,85.1,33.7,2.26,4.5,0,1.2
10/04/19,09:20:00PM,70.201,85.7,33.7,1.7,3.38,0,1.2
10/04/19,09:30:00PM,69.643,86.7,33.7,1.7,3.94,0,1.2
10/04/19,09:40:00PM,69.814,87.6,33.7,2.26,5.64,0,1.2
10/04/19,09:50:00PM,70.286,86.8,28.1,1.7,4.5,0,1.2
10/04/19,10:00:00PM,70.029,86.8,25.3,1.7,3.94,0,1.2
10/04/19,10:10:00PM,69.858,87,23.9,2.26,4.5,0,1.2
10/04/19,10:20:00PM,69.6,87.3,22.5,1.12,3.94,0,1.2
10/04/19,10:30:00PM,69.557,87.6,32.3,2.26,5.64,0,1.2
10/04/19,10:40:00PM,69.3,87.9,36.5,1.7,4.5,0,1.2
10/04/19,10:50:00PM,69.514,88,35.1,1.12,3.94,0,1.2
10/04/19,11:00:00PM,69.343,88,26.7,1.12,4.5,0,1.2
10/04/19,11:10:00PM,69.3,88.1,23.9,1.7,4.5,0,1.2
10/04/19,11:20:00PM,69.17,87.8,30.9,2.82,5.64,0,1.2
10/04/19,11:30:00PM,69.213,87.9,47.7,1.7,5.08,0,1.2
10/04/19,11:40:00PM,69.471,87.2,22.5,2.26,6.2,0,1.2
10/04/19,11:50:00PM,69.557,86.4,21.1,1.7,5.08,0,1.2
10/05/19,12:00:00AM,68.999,86.9,30.9,1.7,3.94,0,1.2
10/05/19,12:10:00AM,68.484,87.6,39.3,1.7,3.94,0,1.2
10/05/19,12:20:00AM,68.27,88,37.9,1.12,3.94,0,1.2
10/05/19,12:30:00AM,68.484,88.4,37.9,2.26,4.5,0,1.2
10/05/19,12:40:00AM,68.443,87.7,30.9,2.82,7.31,0,1.2
10/05/19,12:50:00AM,68.142,88.1,46.3,1.7,4.5,0,1.2
10/05/19,01:00:00AM,67.543,89.1,47.7,1.7,3.94,0,1.2
10/05/19,01:10:00AM,67.114,90.9,57.6,3.38,5.64,0,1.2
10/05/19,01:20:00AM,66.985,91.4,64.6,2.82,6.2,0,1.2
10/05/19,01:30:00AM,67.798,90.5,44.9,3.38,5.64,0,1.2
10/05/19,01:40:00AM,68.056,88.7,49.1,3.38,6.2,0,1.2
10/05/19,01:50:00AM,68.571,87.2,42.1,2.26,7.31,0,1.2
10/05/19,02:00:00AM,68.484,86.7,19.7,1.7,4.5,0,1.2
10/05/19,02:10:00AM,68.056,86.9,2.8,1.12,3.38,0,1.2
10/05/19,02:20:00AM,67.928,87.5,5.6,1.12,5.08,0,1.2
10/05/19,02:30:00AM,67.971,87.1,12.6,2.26,5.08,0,1.2
10/05/19,02:40:00AM,68.142,86,14,1.12,3.94,0,1.2
10/05/19,02:50:00AM,67.627,86.2,33.7,1.7,5.64,0,1.2
10/05/19,03:00:00AM,67.285,86.6,40.7,2.82,5.64,0,1.2
10/05/19,03:10:00AM,67.671,85.4,50.5,3.38,6.2,0,1.2
10/05/19,03:20:00AM,67.586,85.6,37.9,2.26,5.08,0,1.2
10/05/19,03:30:00AM,67.456,85.6,16.8,2.26,5.64,0,1.2
10/05/19,03:40:00AM,67.372,86.2,1.4,2.26,5.64,0,1.2
10/05/19,03:50:00AM,67.199,86.4,342.6,2.26,5.64,0,1.2
10/05/19,04:00:00AM,66.985,87,5.6,2.26,5.64,0,1.2
10/05/19,04:10:00AM,66.729,86.7,26.7,2.26,5.08,0,1.2
10/05/19,04:20:00AM,66.857,86,28.1,3.38,6.2,0,1.2
10/05/19,04:30:00AM,66.9,85.2,28.1,3.38,8.46,0,1.2
10/05/19,04:40:00AM,66.729,84.2,33.7,3.94,7.31,0,1.2
10/05/19,04:50:00AM,66.686,83.8,30.9,4.5,7.31,0,1.2
10/05/19,05:00:00AM,66.558,83.8,37.9,3.94,9.01,0,1.2
10/05/19,05:10:00AM,66.173,84,44.9,3.38,6.2,0,1.2
10/05/19,05:20:00AM,66.258,83.5,44.9,3.38,6.2,0,1.2
10/05/19,05:30:00AM,65.916,83.8,39.3,3.38,7.9,0,1.2
10/05/19,05:40:00AM,65.829,84.1,40.7,3.94,7.31,0,1.2
10/05/19,05:50:00AM,65.658,83.8,39.3,3.38,6.2,0,1.2
10/05/19,06:00:00AM,65.745,83.3,32.3,2.26,4.5,0,1.2
10/05/19,06:10:00AM,65.487,83.3,44.9,2.82,5.64,0,1.2
10/05/19,06:20:00AM,64.974,84.1,44.9,1.7,4.5,0,1.2
10/05/19,06:30:00AM,64.803,84.8,51.9,2.26,4.5,0,1.2
10/05/19,06:40:00AM,64.503,85.4,57.6,2.26,5.08,0,1.2
10/05/19,06:50:00AM,64.717,85.1,56.2,2.82,6.2,0,1.2
10/05/19,07:00:00AM,64.674,85.3,49.1,2.26,4.5,0,1.2
10/05/19,07:10:00AM,64.589,85.2,43.5,3.38,6.76,0,1.2
10/05/19,07:20:00AM,64.418,85.4,44.9,2.82,5.64,0,1.2
10/05/19,07:30:00AM,64.204,85.6,42.1,2.26,5.08,0,1.2
10/05/19,07:40:00AM,64.033,85.5,49.1,2.26,4.5,0,1.2
10/05/19,07:50:00AM,64.033,86,49.1,2.26,5.08,0,1.2
10/05/19,08:00:00AM,63.819,86,44.9,2.82,5.08,0,1.2
10/05/19,08:10:00AM,63.819,86,47.7,2.26,5.08,0,11.2
10/05/19,08:20:00AM,64.204,85.1,49.1,3.38,6.2,0,31.2
10/05/19,08:30:00AM,64.375,85,60.4,3.38,6.2,0,61.2
10/05/19,08:40:00AM,64.803,84.5,60.4,3.94,6.76,0,96.2
10/05/19,08:50:00AM,65.359,83.9,47.7,3.38,6.76,0,116.2
10/05/19,09:00:00AM,66,82.7,43.5,3.38,6.2,0,143.7
10/05/19,09:10:00AM,66.301,80.8,36.5,3.38,6.76,0,168.7
10/05/19,09:20:00AM,67.456,79,46.3,3.94,7.31,0,333.7
10/05/19,09:30:00AM,67.928,77.9,57.6,4.5,7.31,0,433.7
10/05/19,09:40:00AM,68.657,76.8,60.4,5.08,7.9,0,508.7
10/05/19,09:50:00AM,68.871,75.2,66,5.64,10.69,0,576.2
10/05/19,10:00:00AM,69.985,74.5,50.5,3.94,6.76,0,386.2
10/05/19,10:10:00AM,70.543,73.2,64.6,4.5,7.31,0,713.7
10/05/19,10:20:00AM,71.704,72.8,70.2,5.08,7.31,0,381.2
10/05/19,10:30:00AM,72.48,70.5,64.6,5.64,7.9,0,316.2
10/05/19,10:40:00AM,73.256,68.3,64.6,5.64,9.01,0,936.2
10/05/19,10:50:00AM,74.034,66,75.8,5.08,7.9,0,991.2
10/05/19,11:00:00AM,75.376,65.5,91.3,5.08,8.46,0,1051.2
10/05/19,11:10:00AM,76.246,65.2,85.6,4.5,7.9,0,1108.7
10/05/19,11:20:00AM,77.335,63.2,61.8,3.94,6.76,0,1166.2
10/05/19,11:30:00AM,78.69,62,75.8,2.26,6.76,0,1221.2
10/05/19,11:40:00AM,78.602,61,96.9,3.38,6.2,0,1268.7
10/05/19,11:50:00AM,80.58,60.1,77.2,2.82,6.76,0,1313.7
10/05/19,12:00:00PM,81.421,58.9,68.8,3.38,7.31,0,1356.2
10/05/19,12:10:00PM,81.554,58.6,74.4,4.5,8.46,0,1398.7
10/05/19,12:20:00PM,81.466,59.4,117.9,2.82,5.64,0,1436.2
10/05/19,12:30:00PM,82.396,59.4,82.8,3.38,7.31,0,1466.2
10/05/19,12:40:00PM,84.317,55.3,92.7,2.26,6.2,0,1493.7
10/05/19,12:50:00PM,84.99,55.4,71.6,2.26,7.9,0,1518.7
10/05/19,01:00:00PM,84.99,55.1,63.2,2.26,5.64,0,1536.2
10/05/19,01:10:00PM,86.799,53.8,126.4,1.12,8.46,0,1551.2
10/05/19,01:20:00PM,88.534,51.9,89.9,1.12,7.31,0,1568.7
10/05/19,01:30:00PM,88.259,52,47.7,2.82,6.2,0,1578.7
10/05/19,01:40:00PM,88.167,51.7,80,2.82,7.31,0,1586.2
10/05/19,01:50:00PM,88.443,50.9,188.1,1.7,7.9,0,1588.7
10/05/19,02:00:00PM,88.306,50.7,259.7,2.82,7.31,0,1586.2
10/05/19,02:10:00PM,89.823,49.3,160,1.7,6.2,0,1588.7
10/05/19,02:20:00PM,89.269,51.1,207.8,2.82,9.01,0,1578.7
10/05/19,02:30:00PM,90.333,50.8,228.8,2.26,6.76,0,1566.2
10/05/19,02:40:00PM,90.565,48.3,221.8,1.7,5.64,0,1551.2
10/05/19,02:50:00PM,90.75,48.6,213.4,1.12,3.94,0,1536.2
