Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
06/23/19,06:20:00AM,77.99,93.5,160,3.94,10.13,0,41.2
06/23/19,06:30:00AM,78.165,93.4,164.3,3.94,10.13,0,83.7
06/23/19,06:40:00AM,78.514,92.9,162.9,3.94,9.01,0,138.7
06/23/19,06:50:00AM,78.822,92.2,167.1,5.08,10.13,0,206.2
06/23/19,07:00:00AM,79.304,91.7,167.1,3.94,8.46,0,288.7
06/23/19,07:10:00AM,79.612,91.2,164.3,5.08,11.83,0,393.7
06/23/19,07:20:00AM,80.096,90,174.1,5.08,10.69,0,318.7
06/23/19,07:30:00AM,80.272,89.9,171.3,5.08,11.83,0,431.2
06/23/19,07:40:00AM,80.227,90,160,5.08,11.27,0,291.2
06/23/19,07:50:00AM,80.272,90,164.3,6.2,12.95,0,311.2
06/23/19,08:00:00AM,80.361,89.5,165.7,5.64,12.95,0,311.2
06/23/19,08:10:00AM,80.492,89.4,172.7,5.08,10.13,0,343.7
06/23/19,08:20:00AM,80.668,88.4,171.3,5.08,13.51,0,228.7
06/23/19,08:30:00AM,81.066,87.6,165.7,6.76,13.51,0,441.2
06/23/19,08:40:00AM,82.575,86,182.5,5.08,11.27,0,488.7
06/23/19,08:50:00AM,83.021,85.1,190.9,6.76,12.95,0,603.7
06/23/19,09:00:00AM,82.575,85.2,189.5,5.08,9.01,0,418.7
06/23/19,09:10:00AM,82.575,84.8,182.5,4.5,11.83,0,413.7
06/23/19,09:20:00AM,82.353,85.4,186.7,5.08,11.83,0,706.2
06/23/19,09:30:00AM,84.182,82.3,189.5,5.64,14.09,0,1471.2
06/23/19,09:40:00AM,84.542,79.8,186.7,7.9,18.59,0,1643.7
06/23/19,09:50:00AM,84.722,80.6,190.9,6.2,13.51,0,693.7
06/23/19,10:00:00AM,85.397,77.3,198,7.9,20.85,0,561.2
06/23/19,10:10:00AM,85.487,76.8,202.2,7.31,17.47,0,1603.7
06/23/19,10:20:00AM,84.497,76.7,199.4,7.31,16.33,0,678.7
06/23/19,10:30:00AM,85.667,77,213.4,7.31,14.09,0,628.7
06/23/19,10:40:00AM,85.939,76,200.8,6.76,14.65,0,1991.2
06/23/19,10:50:00AM,86.844,72.9,185.3,6.76,12.95,0,2041.2
06/23/19,11:00:00AM,87.163,72.6,186.7,7.31,15.77,0,656.2
06/23/19,11:10:00AM,87.62,72,202.2,6.76,13.51,0,1743.7
06/23/19,11:20:00AM,86.256,73.2,206.4,7.9,16.89,0,546.2
06/23/19,11:30:00AM,87.028,71.9,214.8,6.2,15.77,0,2321.2
06/23/19,11:40:00AM,87.028,73.8,214.8,7.9,16.33,0,1186.2
06/23/19,11:50:00AM,87.346,72.1,219,7.31,15.21,0,763.7
06/23/19,12:00:00PM,88.488,72.3,217.6,6.76,14.65,0,2318.7
06/23/19,12:10:00PM,86.844,72.1,217.6,6.76,15.77,0,336.2
06/23/19,12:20:00PM,89.177,70.3,209.2,6.2,14.65,0,611.2
06/23/19,12:30:00PM,88.351,72.1,221.8,6.76,11.83,0,856.2
06/23/19,12:40:00PM,89.546,67.1,202.2,6.76,15.77,0,1743.7
06/23/19,12:50:00PM,88.671,68.4,209.2,6.2,12.95,0,906.2
06/23/19,01:00:00PM,90.1,66.9,209.2,6.76,14.65,0,1151.2
06/23/19,01:10:00PM,89.593,69.3,183.9,6.76,14.09,0,776.2
06/23/19,01:20:00PM,87.391,71.3,174.1,6.76,12.95,0,418.7
06/23/19,01:30:00PM,86.211,72.6,196.5,5.08,13.51,0,418.7
06/23/19,01:40:00PM,87.71,76.2,224.6,8.46,14.65,0,2108.7
06/23/19,01:50:00PM,86.482,74.2,227.4,8.46,13.51,0,263.7
06/23/19,02:00:00PM,85.082,76.7,193.7,6.2,12.95,0.008,488.7
06/23/19,02:10:00PM,87.62,74,224.6,6.76,12.95,0,1951.2
06/23/19,02:20:00PM,89.731,72,203.6,3.94,10.13,0,2036.2
06/23/19,02:30:00PM,90.797,69.5,203.6,5.64,10.69,0,1968.7
06/23/19,02:40:00PM,90.471,66.5,193.7,6.2,14.65,0,1896.2
06/23/19,02:50:00PM,90.333,66.9,199.4,6.2,11.83,0,908.7
06/23/19,03:00:00PM,81.466,82.9,178.3,5.08,17.47,0.165,1781.2
06/23/19,03:10:00PM,86.119,76.6,181.1,2.26,5.64,0,1638.7
06/23/19,03:20:00PM,88.443,76.6,188.1,3.38,8.46,0,1728.7
06/23/19,03:30:00PM,89.776,68.6,186.7,3.94,11.27,0,1738.7
06/23/19,03:40:00PM,89.224,69.7,172.7,3.94,11.83,0,406.2
06/23/19,03:50:00PM,90.612,67.2,181.1,5.64,12.39,0,1633.7
06/23/19,04:00:00PM,90.75,66.9,186.7,5.64,13.51,0,1663.7
06/23/19,04:10:00PM,90.1,67,182.5,6.2,12.39,0,451.2
06/23/19,04:20:00PM,84.722,72.8,207.8,6.76,12.95,0.024,1383.7
06/23/19,04:30:00PM,85.352,75.1,220.4,5.08,12.95,0.016,261.2
06/23/19,04:40:00PM,85.217,78,217.6,0.56,3.94,0,313.7
06/23/19,04:50:00PM,86.211,75.1,200.8,1.7,6.76,0,296.2
06/23/19,05:00:00PM,85.667,76.9,205,1.12,5.08,0,246.2
06/23/19,05:10:00PM,85.849,73,185.3,2.26,7.9,0,246.2
06/23/19,05:20:00PM,85.984,71.9,182.5,1.12,4.5,0,218.7
06/23/19,05:30:00PM,85.757,72.3,169.9,0.56,3.38,0,131.2
06/23/19,05:40:00PM,84.767,75,164.3,0.56,4.5,0,86.2
06/23/19,05:50:00PM,84.542,75.8,160,1.12,3.94,0,66.2
06/23/19,06:00:00PM,84.094,77.7,167.1,1.12,3.38,0,58.7
06/23/19,06:10:00PM,82.575,83.3,227.4,2.26,8.46,0,38.7
06/23/19,06:20:00PM,81.154,82.2,228.8,6.76,12.95,0,28.7
06/23/19,06:30:00PM,80.668,85.1,172.7,2.82,6.2,0,26.2
06/23/19,06:40:00PM,80.58,84.5,141.8,0.56,3.38,0,13.7
06/23/19,06:50:00PM,80.802,84.3,160,1.12,5.08,0,1.2
06/23/19,07:00:00PM,76.246,89.9,252.7,9.57,27.04,0.047,1.2
06/23/19,07:10:00PM,74.034,94.8,285,9.57,23.09,0.457,1.2
06/23/19,07:20:00PM,73.99,95.7,327.1,3.38,5.64,0.008,1.2
06/23/19,07:30:00PM,74.034,96.2,292,3.94,7.31,0,1.2
06/23/19,07:40:00PM,74.206,96.7,262.5,3.94,6.2,0.008,1.2
06/23/19,07:50:00PM,74.295,96.8,221.8,2.26,4.5,0,6.2
06/23/19,08:00:00PM,74.338,97,234.5,2.26,5.64,0.008,11.2
06/23/19,08:10:00PM,74.381,97.1,92.7,5.08,8.46,0,6.2
06/23/19,08:20:00PM,74.163,97.1,57.6,5.08,8.46,0,3.7
06/23/19,08:30:00PM,74.25,97.3,36.5,2.26,7.9,0.008,1.2
06/23/19,08:40:00PM,74.295,97.3,75.8,2.82,5.64,0,1.2
06/23/19,08:50:00PM,74.381,97.3,77.2,1.7,4.5,0,1.2
06/23/19,09:00:00PM,74.597,97.4,75.8,0.56,2.26,0,1.2
06/23/19,09:10:00PM,74.295,97.5,46.3,0,2.26,0,1.2
06/23/19,09:20:00PM,74.338,97.6,56.2,1.12,3.38,0,1.2
06/23/19,09:30:00PM,74.295,97.6,84.2,0.56,2.82,0,1.2
06/23/19,09:40:00PM,74.381,97.6,82.8,0,2.26,0,1.2
06/23/19,09:50:00PM,74.206,97.6,75.8,1.12,3.38,0,1.2
06/23/19,10:00:00PM,74.206,97.6,40.7,1.12,5.08,0,1.2
06/23/19,10:10:00PM,74.206,97.5,21.1,0.56,2.82,0,1.2
06/23/19,10:20:00PM,74.163,97.5,47.7,0.56,3.94,0,1.2
06/23/19,10:30:00PM,74.163,97.6,122.1,1.7,4.5,0,1.2
06/23/19,10:40:00PM,74.163,97.8,126.4,1.12,3.94,0,1.2
06/23/19,10:50:00PM,74.295,97.8,123.5,0,0.56,0,1.2
06/23/19,11:00:00PM,74.64,97.8,123.5,0,0,0,1.2
06/23/19,11:10:00PM,75.074,97.8,70.2,0,1.7,0,1.2
06/23/19,11:20:00PM,75.42,97.8,25.3,0.56,6.2,0,1.2
06/23/19,11:30:00PM,70.846,92.6,314.5,11.83,29.86,0,1.2
06/23/19,11:40:00PM,67.971,93.8,292,12.39,25.9,0,1.2
06/23/19,11:50:00PM,65.829,96.4,299,9.57,20.85,0.15,1.2
06/24/19,12:00:00AM,65.23,97,338.3,9.57,21.41,0.291,1.2
06/24/19,12:10:00AM,64.888,97.8,341.2,11.27,19.15,0.433,1.2
06/24/19,12:20:00AM,64.845,98.1,318.7,9.57,24.23,0.37,1.2
06/24/19,12:30:00AM,64.931,98.4,313.1,7.9,16.89,0.11,1.2
06/24/19,12:40:00AM,65.145,98.5,313.1,8.46,15.77,0.031,1.2
06/24/19,12:50:00AM,65.316,98.5,307.5,6.2,13.51,0.024,1.2
06/24/19,01:00:00AM,65.359,98.3,310.3,7.9,14.65,0.094,1.2
06/24/19,01:10:00AM,65.444,98.1,329.9,7.31,14.09,0.047,1.2
06/24/19,01:20:00AM,65.444,97.6,348.2,9.57,16.33,0.016,1.2
06/24/19,01:30:00AM,65.487,97.5,348.2,9.01,18.03,0.016,1.2
06/24/19,01:40:00AM,65.316,97.4,9.8,8.46,16.89,0.016,1.2
06/24/19,01:50:00AM,65.188,97.4,18.3,7.31,13.51,0.008,1.2
06/24/19,02:00:00AM,65.188,97,12.6,7.31,14.09,0,1.2
06/24/19,02:10:00AM,65.145,96.8,23.9,6.76,11.83,0,1.2
06/24/19,02:20:00AM,65.316,96.9,39.3,6.76,11.83,0.008,1.2
06/24/19,02:30:00AM,65.403,96.9,47.7,6.76,13.51,0,1.2
06/24/19,02:40:00AM,65.444,96.8,51.9,5.08,10.69,0,1.2
06/24/19,02:50:00AM,65.53,96.8,56.2,4.5,9.57,0,1.2
06/24/19,03:00:00AM,65.53,97,64.6,4.5,8.46,0,1.2
06/24/19,03:10:00AM,65.574,97,64.6,3.94,7.31,0.008,1.2
06/24/19,03:20:00AM,65.53,97,56.2,4.5,8.46,0,1.2
06/24/19,03:30:00AM,65.658,97,77.2,3.38,5.64,0,1.2
06/24/19,03:40:00AM,65.788,96.9,77.2,3.94,6.2,0,1.2
06/24/19,03:50:00AM,65.788,96.9,112.3,3.38,6.2,0.008,1.2
06/24/19,04:00:00AM,65.788,97,122.1,0.56,3.94,0,1.2
06/24/19,04:10:00AM,65.829,97.1,130.6,2.26,5.64,0,1.2
06/24/19,04:20:00AM,65.916,97,168.5,2.82,6.2,0,1.2
06/24/19,04:30:00AM,65.829,96.9,160,1.7,5.08,0.008,1.2
06/24/19,04:40:00AM,65.745,96.8,205,2.26,5.64,0.008,1.2
06/24/19,04:50:00AM,65.658,97.1,189.5,2.26,6.76,0,1.2
06/24/19,05:00:00AM,65.574,97.1,202.2,1.7,5.08,0,1.2
06/24/19,05:10:00AM,65.487,97.4,164.3,2.26,5.64,0.008,1.2
06/24/19,05:20:00AM,65.53,97.6,178.3,1.7,7.31,0,1.2
06/24/19,05:30:00AM,65.615,97.6,227.4,3.38,7.9,0,1.2
06/24/19,05:40:00AM,65.53,97.6,185.3,1.12,4.5,0.008,1.2
06/24/19,05:50:00AM,65.487,97.6,179.7,1.7,6.2,0,1.2
06/24/19,06:00:00AM,65.53,97.7,176.9,2.82,10.13,0,1.2
06/24/19,06:10:00AM,65.403,97.9,175.5,5.08,11.27,0.008,1.2
06/24/19,06:20:00AM,65.403,97.8,188.1,3.94,9.01,0,1.2
06/24/19,06:30:00AM,65.444,97.9,158.6,2.82,9.01,0,3.7
06/24/19,06:40:00AM,65.403,97.9,124.9,6.2,12.39,0.008,8.7
06/24/19,06:50:00AM,65.574,97.4,140.4,5.08,11.27,0,18.7
06/24/19,07:00:00AM,65.701,96.8,179.7,6.2,12.95,0,31.2
06/24/19,07:10:00AM,65.788,96.5,168.5,4.5,11.83,0,28.7
06/24/19,07:20:00AM,66.043,95.6,165.7,3.38,12.39,0,26.2
06/24/19,07:30:00AM,65.959,95.4,182.5,9.01,20.29,0,33.7
06/24/19,07:40:00AM,66.043,95.3,155.8,8.46,19.71,0,46.2
06/24/19,07:50:00AM,67.071,92.5,169.9,7.31,18.59,0,56.2
06/24/19,08:00:00AM,66.857,93.6,262.5,7.31,18.03,0,56.2
06/24/19,08:10:00AM,66.429,94.4,234.5,7.31,25.34,0,38.7
06/24/19,08:20:00AM,66.857,94.1,279.4,10.13,23.09,0,211.2
06/24/19,08:30:00AM,67.413,93.1,268.1,5.64,11.83,0,251.2
06/24/19,08:40:00AM,66.943,94.4,268.1,7.9,13.51,0,251.2
06/24/19,08:50:00AM,67.158,95,269.6,7.31,12.39,0,271.2
06/24/19,09:00:00AM,67.5,94.6,252.7,6.76,11.27,0,251.2
06/24/19,09:10:00AM,68.013,94.3,256.9,5.08,8.46,0,376.2
06/24/19,09:20:00AM,68.614,93.8,254.1,5.64,11.27,0,551.2
06/24/19,09:30:00AM,69.042,92.7,261.1,6.76,11.27,0,633.7
06/24/19,09:40:00AM,69.685,93.7,261.1,7.9,11.83,0,666.2
06/24/19,09:50:00AM,69.985,92.6,255.5,7.9,15.21,0,693.7
06/24/19,10:00:00AM,70.329,91.8,252.7,8.46,14.65,0,721.2
06/24/19,10:10:00AM,70.93,91.6,252.7,7.31,11.27,0,743.7
06/24/19,10:20:00AM,70.716,90.4,259.7,7.31,11.83,0,881.2
06/24/19,10:30:00AM,71.447,90.7,259.7,7.31,12.95,0,933.7
06/24/19,10:40:00AM,71.06,89.8,258.3,9.01,15.77,0,626.2
06/24/19,10:50:00AM,71.62,89.7,259.7,7.9,13.51,0,973.7
06/24/19,11:00:00AM,71.748,88.7,251.3,9.01,13.51,0,816.2
06/24/19,11:10:00AM,72.351,88.1,251.3,9.57,15.21,0,1193.7
06/24/19,11:20:00AM,72.61,88,242.9,9.01,14.09,0,1218.7
06/24/19,11:30:00AM,73.731,85,259.7,5.64,10.69,0,2356.2
06/24/19,11:40:00AM,74.424,84.1,279.4,4.5,9.57,0,883.7
06/24/19,11:50:00AM,75.247,82,262.5,3.94,7.9,0,1746.2
06/24/19,12:00:00PM,74.856,81.6,266.7,3.38,7.9,0,1076.2
06/24/19,12:10:00PM,75.724,82.2,285,2.82,7.31,0,1118.7
06/24/19,12:20:00PM,77.421,79.9,237.3,2.26,7.31,0,1873.7
06/24/19,12:30:00PM,77.596,78.3,237.3,1.7,6.2,0,1153.7
06/24/19,12:40:00PM,77.902,78.5,233.1,2.82,6.76,0,1821.2
06/24/19,12:50:00PM,78.733,77.7,223.2,2.26,5.64,0,1443.7
06/24/19,01:00:00PM,78.777,76.5,248.5,3.94,8.46,0,1451.2
06/24/19,01:10:00PM,79.788,75.6,230.2,2.26,6.2,0,2103.7
06/24/19,01:20:00PM,80.361,75.4,207.8,2.82,8.46,0,1871.2
06/24/19,01:30:00PM,80.227,73.7,213.4,4.5,10.69,0,2008.7
06/24/19,01:40:00PM,81.066,72,181.1,2.26,7.9,0,1523.7
06/24/19,01:50:00PM,80.89,72.3,238.7,3.38,6.76,0,1396.2
06/24/19,02:00:00PM,81.023,71.5,226,2.82,7.9,0,1236.2
06/24/19,02:10:00PM,81.376,70.9,200.8,2.82,7.31,0,1581.2
06/24/19,02:20:00PM,83.109,68.6,221.8,1.12,6.2,0,1871.2
06/24/19,02:30:00PM,84.227,68,209.2,1.12,5.08,0,1886.2
06/24/19,02:40:00PM,83.021,68,155.8,2.82,6.2,0,1871.2
06/24/19,02:50:00PM,83.109,68.6,206.4,3.94,8.46,0,1926.2
06/24/19,03:00:00PM,83.736,66.1,195.1,2.26,7.31,0,1963.7
06/24/19,03:10:00PM,85.082,67.3,192.3,2.82,7.9,0,1791.2
06/24/19,03:20:00PM,84.407,67.3,195.1,3.38,8.46,0,1816.2
06/24/19,03:30:00PM,84.632,67.1,199.4,4.5,9.57,0,1718.7
06/24/19,03:40:00PM,84.272,66.6,212,3.94,9.57,0,1526.2
06/24/19,03:50:00PM,84.542,65.5,198,3.38,9.01,0,1453.7
06/24/19,04:00:00PM,84.317,65.3,174.1,2.26,8.46,0,1166.2
06/24/19,04:10:00PM,84.722,65.2,212,3.38,9.01,0,1291.2
06/24/19,04:20:00PM,83.601,64.7,221.8,7.31,10.69,0,1378.7
06/24/19,04:30:00PM,84.9,65.4,226,5.08,9.01,0,1158.7
06/24/19,04:40:00PM,84.767,66,214.8,3.38,7.31,0,1126.2
06/24/19,04:50:00PM,84.094,66.5,231.6,5.08,9.57,0,1018.7
06/24/19,05:00:00PM,84.137,67.9,241.5,5.64,10.13,0,1091.2
06/24/19,05:10:00PM,83.779,67.6,241.5,6.76,9.57,0,928.7
06/24/19,05:20:00PM,83.377,66.3,233.1,6.2,10.13,0,703.7
06/24/19,05:30:00PM,83.467,67.3,237.3,5.64,8.46,0,766.2
06/24/19,05:40:00PM,83.556,68.3,244.3,4.5,8.46,0,748.7
06/24/19,05:50:00PM,82.886,68.3,230.2,6.2,9.57,0,526.2
06/24/19,06:00:00PM,81.952,69.8,242.9,6.2,9.01,0,386.2
06/24/19,06:10:00PM,81.244,72.4,247.1,5.08,8.46,0,301.2
06/24/19,06:20:00PM,80.845,74.7,251.3,3.38,5.64,0,223.7
06/24/19,06:30:00PM,80.361,76.1,251.3,2.26,3.94,0,186.2
06/24/19,06:40:00PM,79.92,78.4,251.3,1.7,3.38,0,148.7
06/24/19,06:50:00PM,79.92,79.3,251.3,0,1.7,0,156.2
06/24/19,07:00:00PM,80.227,78.5,251.3,0,0,0,143.7
06/24/19,07:10:00PM,79.612,80.1,251.3,0,0,0,121.2
06/24/19,07:20:00PM,79.435,80.6,251.3,0,2.26,0,98.7
06/24/19,07:30:00PM,78.69,83.3,251.3,0,0,0,76.2
06/24/19,07:40:00PM,77.639,85.1,251.3,0,0,0,61.2
06/24/19,07:50:00PM,77.029,86.4,251.3,0,1.12,0,43.7
06/24/19,08:00:00PM,76.593,87.5,251.3,0,1.12,0,26.2
06/24/19,08:10:00PM,76.289,89.3,251.3,0,0,0,21.2
06/24/19,08:20:00PM,76.246,89.6,251.3,0,0,0,8.7
06/24/19,08:30:00PM,76.203,89.5,251.3,0,1.12,0,3.7
06/24/19,08:40:00PM,76.464,88.5,251.3,0,0,0,1.2
06/24/19,08:50:00PM,75.463,89.4,251.3,0,0,0,1.2
06/24/19,09:00:00PM,74.856,91,251.3,0,0,0,1.2
06/24/19,09:10:00PM,74.424,91.7,251.3,0,1.7,0,1.2
06/24/19,09:20:00PM,74.077,92.4,251.3,0,1.7,0,1.2
06/24/19,09:30:00PM,74.467,91.9,251.3,0,0,0,1.2
06/24/19,09:40:00PM,74.813,91.4,251.3,0,0,0,1.2
06/24/19,09:50:00PM,74.511,90.1,251.3,0,1.12,0,1.2
06/24/19,10:00:00PM,74.12,90.9,251.3,0,0,0,1.2
06/24/19,10:10:00PM,73.904,91.5,251.3,0,1.12,0,1.2
06/24/19,10:20:00PM,73.645,91.7,251.3,0,0,0,1.2
06/24/19,10:30:00PM,73.213,92.3,251.3,0,0,0,1.2
06/24/19,10:40:00PM,73.429,93,251.3,0,1.7,0,1.2
06/24/19,10:50:00PM,72.869,93.7,251.3,0.56,1.7,0,1.2
06/24/19,11:00:00PM,73.731,93.2,251.3,0,1.12,0,1.2
06/24/19,11:10:00PM,73.688,92,251.3,0,0.56,0,1.2
06/24/19,11:20:00PM,73.472,92,251.3,0,0,0,1.2
06/24/19,11:30:00PM,72.48,92.8,251.3,0,0.56,0,1.2
06/24/19,11:40:00PM,71.964,93.6,251.3,0,0,0,1.2
06/24/19,11:50:00PM,71.704,94.3,251.3,0,1.12,0,1.2
06/25/19,12:00:00AM,71.577,94.5,251.3,0,0.56,0,1.2
06/25/19,12:10:00AM,71.834,94.7,251.3,0,1.7,0,1.2
06/25/19,12:20:00AM,72.093,95,251.3,0,1.7,0,1.2
06/25/19,12:30:00AM,72.653,94.5,251.3,0,0.56,0,1.2
06/25/19,12:40:00AM,72.653,93.9,251.3,0,0.56,0,1.2
06/25/19,12:50:00AM,72.394,93.4,251.3,0,0,0,1.2
06/25/19,01:00:00AM,71.964,93.7,251.3,0,0,0,1.2
06/25/19,01:10:00AM,71.404,94.4,251.3,0,0,0,1.2
06/25/19,01:20:00AM,71.533,94.6,251.3,0,0,0,1.2
06/25/19,01:30:00AM,71.704,94.8,251.3,0,0,0,1.2
06/25/19,01:40:00AM,71.103,95,251.3,0.56,2.26,0,1.2
06/25/19,01:50:00AM,71.274,95.5,251.3,0.56,2.82,0,1.2
06/25/19,02:00:00AM,71.49,95.4,226,0,2.26,0,1.2
06/25/19,02:10:00AM,70.803,95.6,94.1,0.56,2.82,0,1.2
06/25/19,02:20:00AM,70.974,95.5,94.1,0,1.12,0,1.2
06/25/19,02:30:00AM,70.846,95.8,94.1,0,1.12,0,1.2
06/25/19,02:40:00AM,71.361,95.8,94.1,0,0.56,0,1.2
06/25/19,02:50:00AM,71.447,95.8,154.4,0,2.26,0,1.2
06/25/19,03:00:00AM,71.017,95.8,162.9,0,0.56,0,1.2
06/25/19,03:10:00AM,70.286,95.9,162.9,0,0.56,0,1.2
06/25/19,03:20:00AM,70.286,96,162.9,0,0,0,1.2
06/25/19,03:30:00AM,70.243,96.3,162.9,0,0.56,0,1.2
06/25/19,03:40:00AM,70.158,96.5,162.9,0,0,0,1.2
06/25/19,03:50:00AM,70.459,96.6,162.9,0,1.7,0,1.2
06/25/19,04:00:00AM,70.543,96.7,162.9,0,1.7,0,1.2
06/25/19,04:10:00AM,69.901,96.8,162.9,0,0,0,1.2
06/25/19,04:20:00AM,70.587,96.8,165.7,0,2.26,0,1.2
06/25/19,04:30:00AM,70.543,96.6,219,0.56,4.5,0,1.2
06/25/19,04:40:00AM,70.459,96.5,227.4,1.7,4.5,0,1.2
06/25/19,04:50:00AM,70.372,96.5,216.2,0.56,3.38,0,1.2
06/25/19,05:00:00AM,70.201,96.5,213.4,0.56,2.82,0,1.2
06/25/19,05:10:00AM,70.243,96.7,223.2,0,2.82,0,1.2
06/25/19,05:20:00AM,69.901,96.7,221.8,1.12,2.82,0,1.2
06/25/19,05:30:00AM,69.728,96.7,227.4,0.56,2.82,0,1.2
06/25/19,05:40:00AM,69.771,96.9,234.5,1.7,3.94,0,1.2
06/25/19,05:50:00AM,69.514,97.2,238.7,0.56,4.5,0,1.2
06/25/19,06:00:00AM,69.643,97.1,212,0,2.26,0,1.2
06/25/19,06:10:00AM,69.643,97.2,212,0,0.56,0,11.2
06/25/19,06:20:00AM,69.728,97.2,212,0,0,0,41.2
06/25/19,06:30:00AM,69.858,97.1,212,0,1.7,0,71.2
06/25/19,06:40:00AM,70.029,97.2,212,0,1.12,0,98.7
06/25/19,06:50:00AM,70.372,97.3,220.4,0.56,3.38,0,141.2
06/25/19,07:00:00AM,70.803,97.2,221.8,0,3.38,0,168.7
06/25/19,07:10:00AM,71.146,97.1,221.8,0,1.7,0,203.7
06/25/19,07:20:00AM,71.49,97,214.8,0,2.26,0,206.2
06/25/19,07:30:00AM,71.791,96.7,217.6,0,3.38,0,228.7
06/25/19,07:40:00AM,72.136,96.5,217.6,0.56,5.08,0,336.2
06/25/19,07:50:00AM,72.783,96.3,203.6,0.56,3.38,0,383.7
06/25/19,08:00:00AM,73.688,95.5,213.4,0.56,3.38,0,436.2
06/25/19,08:10:00AM,74.727,93.6,199.4,1.12,5.64,0,661.2
06/25/19,08:20:00AM,75.16,91.7,188.1,1.7,6.76,0,626.2
06/25/19,08:30:00AM,76.158,91.6,206.4,0.56,4.5,0,698.7
06/25/19,08:40:00AM,76.593,90.6,200.8,1.7,7.9,0,701.2
06/25/19,08:50:00AM,77.247,89.1,176.9,3.38,8.46,0,778.7
06/25/19,09:00:00AM,78.165,87.5,192.3,2.82,9.01,0,971.2
06/25/19,09:10:00AM,78.602,85.7,188.1,3.38,7.31,0,753.7
06/25/19,09:20:00AM,79.304,85,196.5,3.94,8.46,0,1063.7
06/25/19,09:30:00AM,79.7,83.8,195.1,3.94,7.9,0,1228.7
06/25/19,09:40:00AM,80.845,82.2,183.9,2.82,8.46,0,1031.2
06/25/19,09:50:00AM,81.775,80.4,185.3,2.82,6.76,0,1403.7
06/25/19,10:00:00AM,81.687,78.7,207.8,3.94,9.01,0,1438.7
06/25/19,10:10:00AM,82.841,75.3,210.6,3.94,10.69,0,1496.2
06/25/19,10:20:00AM,83.064,74.7,198,3.94,8.46,0,1303.7
06/25/19,10:30:00AM,83.332,70.8,198,3.38,9.57,0,1461.2
06/25/19,10:40:00AM,84.137,70.1,183.9,2.82,9.01,0,1331.2
06/25/19,10:50:00AM,84.227,69.4,185.3,2.82,7.31,0,1526.2
06/25/19,11:00:00AM,84.99,67.4,189.5,2.82,7.31,0,1753.7
06/25/19,11:10:00AM,84.857,67.5,212,4.5,9.01,0,1796.2
06/25/19,11:20:00AM,85.802,67.8,210.6,5.64,10.69,0,1696.2
06/25/19,11:30:00AM,86.981,66.2,189.5,3.94,10.69,0,1463.7
06/25/19,11:40:00AM,86.664,64.4,165.7,3.38,7.9,0,1103.7
06/25/19,11:50:00AM,86.256,63.1,150.2,3.94,9.01,0,1528.7
06/25/19,12:00:00PM,87.757,63.2,167.1,3.94,9.57,0,1898.7
06/25/19,12:10:00PM,85.712,64,171.3,5.08,11.27,0,1568.7
06/25/19,12:20:00PM,84.812,67.6,161.5,4.5,10.69,0,661.2
06/25/19,12:30:00PM,84.497,68.3,169.9,3.94,11.83,0,586.2
06/25/19,12:40:00PM,83.779,70.8,164.3,2.82,7.31,0,463.7
06/25/19,12:50:00PM,83.154,71.1,151.6,3.38,9.01,0,408.7
06/25/19,01:00:00PM,82.931,73.1,153,2.26,7.31,0,388.7
06/25/19,01:10:00PM,83.064,73.8,154.4,2.26,7.9,0,496.2
06/25/19,01:20:00PM,82.218,74.5,165.7,3.94,9.57,0,346.2
06/25/19,01:30:00PM,82.042,75.6,168.5,3.94,9.01,0,558.7
06/25/19,01:40:00PM,81.597,76.4,188.1,3.38,9.57,0,118.7
06/25/19,01:50:00PM,80.227,79.6,192.3,3.38,9.57,0,398.7
06/25/19,02:00:00PM,77.16,84.7,200.8,6.2,14.09,0,766.2
06/25/19,02:10:00PM,77.684,84.3,230.2,8.46,11.83,0,673.7
06/25/19,02:20:00PM,77.203,82.1,226,7.9,14.09,0,543.7
06/25/19,02:30:00PM,76.986,83.5,234.5,6.76,11.27,0,536.2
06/25/19,02:40:00PM,77.684,82.9,233.1,5.64,8.46,0,543.7
06/25/19,02:50:00PM,77.553,83.4,183.9,3.94,7.9,0,578.7
06/25/19,03:00:00PM,76.811,82.6,172.7,3.94,7.9,0,738.7
06/25/19,03:10:00PM,78.208,82.5,153,3.94,9.57,0,888.7
06/25/19,03:20:00PM,77.945,79.3,162.9,4.5,10.13,0,701.2
06/25/19,03:30:00PM,78.471,78.6,158.6,3.94,10.69,0,836.2
06/25/19,03:40:00PM,78.953,77.6,155.8,5.08,10.69,0,768.7
06/25/19,03:50:00PM,78.69,77.6,157.2,4.5,10.69,0,928.7
06/25/19,04:00:00PM,79.392,75.5,139,5.08,11.27,0,1158.7
06/25/19,04:10:00PM,78.996,76.9,136.2,5.64,12.95,0,971.2
06/25/19,04:20:00PM,79.041,75,147.4,5.08,10.69,0,941.2
06/25/19,04:30:00PM,79.7,72.6,162.9,4.5,10.13,0,921.2
06/25/19,04:40:00PM,79.963,74.7,154.4,5.08,10.69,0,766.2
06/25/19,04:50:00PM,79.435,74.9,143.2,3.94,9.01,0,771.2
06/25/19,05:00:00PM,84.452,71.5,171.3,1.7,6.2,0,1713.7
06/25/19,05:10:00PM,82.308,71.6,200.8,3.38,9.01,0,1351.2
