Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
10/27/18,12:30:00AM,53.776,89.2,256.9,3.94,6.76,0,1.2
10/27/18,01:00:00AM,51.282,92.5,289.2,2.82,6.2,0,1.2
10/27/18,01:30:00AM,51.105,94.3,334.1,1.7,4.5,0,1.2
10/27/18,02:00:00AM,48.004,95.4,261.1,2.26,4.5,0,1.2
10/27/18,02:30:00AM,48.672,96.4,234.5,1.7,3.38,0,1.2
10/27/18,03:00:00AM,47.781,97,234.5,2.26,3.38,0,1.2
10/27/18,03:30:00AM,47.959,97.3,234.5,1.7,3.38,0,1.2
10/27/18,04:00:00AM,48.805,97.6,234.5,1.7,3.38,0,1.2
10/27/18,04:30:00AM,47.289,97.7,234.5,1.12,2.82,0,1.2
10/27/18,05:00:00AM,47.064,98,234.5,1.7,3.38,0,1.2
10/27/18,05:30:00AM,46.301,98.2,234.5,2.26,4.5,0,1.2
10/27/18,06:00:00AM,46.391,98.4,237.3,3.38,6.2,0,1.2
10/27/18,06:30:00AM,48.493,98.5,237.3,3.38,5.08,0,1.2
10/27/18,07:00:00AM,48.85,98.5,233.1,3.38,6.2,0,1.2
10/27/18,07:30:00AM,48.36,98.4,233.1,2.26,3.94,0,1.2
10/27/18,08:00:00AM,48.36,98.4,233.1,1.7,3.38,0,1.2
10/27/18,08:30:00AM,47.467,98.6,233.1,1.7,3.38,0,16.2
10/27/18,09:00:00AM,48.938,98.3,233.1,1.12,2.82,0,173.7
10/27/18,09:30:00AM,51.721,97.8,233.1,0,1.7,0,411.2
10/27/18,10:00:00AM,53.427,97.3,228.8,1.12,4.5,0,568.7
10/27/18,10:30:00AM,53.994,95.8,230.2,2.82,5.64,0,426.2
10/27/18,11:00:00AM,59.229,90.8,221.8,1.7,6.2,0,938.7
10/27/18,11:30:00AM,62.362,85.7,219,3.94,7.9,0,1098.7
10/27/18,12:00:00PM,65.615,79.7,209.2,3.38,10.69,0,1231.2
10/27/18,12:30:00PM,68.313,73,227.4,7.31,12.39,0,1328.7
10/27/18,01:00:00PM,70.029,67.6,224.6,6.2,12.95,0,1403.7
10/27/18,01:30:00PM,71.661,64.1,230.2,7.31,12.39,0,1443.7
10/27/18,02:00:00PM,73.558,58.6,227.4,6.76,14.09,0,1448.7
10/27/18,02:30:00PM,73.688,53.4,221.8,6.76,12.95,0,1421.2
10/27/18,03:00:00PM,75.463,53.9,226,6.76,12.39,0,1358.7
10/27/18,03:30:00PM,75.81,52.3,230.2,7.31,14.09,0,1266.2
10/27/18,04:00:00PM,76.203,53.5,235.9,8.46,15.77,0,1136.2
10/27/18,04:30:00PM,76.246,53.7,241.5,8.46,14.65,0,991.2
10/27/18,05:00:00PM,77.292,54.4,242.9,6.76,14.65,0,816.2
10/27/18,05:30:00PM,76.681,55.1,237.3,6.2,11.83,0,626.2
10/27/18,06:00:00PM,76.507,56.5,233.1,5.64,10.13,0,433.7
10/27/18,06:30:00PM,75.508,57.9,240.1,3.94,7.9,0,246.2
10/27/18,07:00:00PM,72.912,65.4,224.6,1.7,5.64,0,71.2
10/27/18,07:30:00PM,67.413,77.8,171.3,0,2.26,0,6.2
10/27/18,08:00:00PM,65.188,85.7,171.3,0,1.12,0,1.2
10/27/18,08:30:00PM,63.262,89.4,171.3,0.56,2.82,0,1.2
10/27/18,09:00:00PM,62.834,89.9,171.3,0,1.7,0,1.2
10/27/18,09:30:00PM,62.062,91,171.3,0.56,1.7,0,1.2
10/27/18,10:00:00PM,60.904,93.3,220.4,1.12,2.82,0,1.2
10/27/18,10:30:00PM,61.547,92.3,228.8,2.26,3.38,0,1.2
10/27/18,11:00:00PM,60.647,93.6,228.8,1.7,3.38,0,1.2
10/27/18,11:30:00PM,59.916,95.5,228.8,2.26,3.38,0,1.2
10/28/18,12:00:00AM,58.755,96.1,238.7,2.82,4.5,0,1.2
10/28/18,12:30:00AM,59.572,96,241.5,3.38,5.64,0,1.2
10/28/18,01:00:00AM,58.885,95.8,237.3,3.38,5.64,0,1.2
10/28/18,01:30:00AM,59.529,95.9,235.9,4.5,6.76,0,1.2
10/28/18,02:00:00AM,59.099,96.1,231.6,4.5,7.31,0,1.2
10/28/18,02:30:00AM,59.229,96.7,230.2,4.5,6.76,0,1.2
10/28/18,03:00:00AM,59.229,97.2,230.2,3.94,6.76,0,1.2
10/28/18,03:30:00AM,58.842,97.6,233.1,5.08,7.31,0,1.2
10/28/18,04:00:00AM,56.944,97.7,233.1,4.5,7.31,0,1.2
10/28/18,04:30:00AM,57.85,98.2,231.6,3.94,5.08,0,1.2
10/28/18,05:00:00AM,57.376,98.3,233.1,3.94,6.76,0,1.2
10/28/18,05:30:00AM,57.117,98.5,235.9,3.94,7.9,0,1.2
10/28/18,06:00:00AM,58.798,98.7,231.6,5.08,8.46,0,1.2
10/28/18,06:30:00AM,56.728,98.2,230.2,5.08,7.9,0,1.2
10/28/18,07:00:00AM,56.858,98.8,231.6,5.64,7.9,0,1.2
10/28/18,07:30:00AM,56.208,99,238.7,5.08,6.76,0,1.2
10/28/18,08:00:00AM,58.541,99.1,231.6,5.64,7.9,0,1.2
10/28/18,08:30:00AM,58.928,98.1,226,7.31,9.57,0,18.7
10/28/18,09:00:00AM,58.755,96.9,228.8,7.31,9.57,0,181.2
10/28/18,09:30:00AM,60.303,95.8,228.8,6.76,10.13,0,383.7
10/28/18,10:00:00AM,62.791,93.2,226,7.9,11.27,0,578.7
10/28/18,10:30:00AM,65.745,89.1,228.8,9.01,14.09,0,768.7
10/28/18,11:00:00AM,68.999,83.2,235.9,9.57,14.09,0,948.7
10/28/18,11:30:00AM,72.696,72.5,249.9,10.13,15.77,0,1106.2
10/28/18,12:00:00PM,74.64,67.9,251.3,10.69,16.33,0,1236.2
10/28/18,12:30:00PM,76.507,65,252.7,10.69,18.03,0,1336.2
10/28/18,01:00:00PM,78.339,61,258.3,9.57,15.77,0,1411.2
10/28/18,01:30:00PM,79.261,60.2,247.1,11.27,16.33,0,1446.2
10/28/18,02:00:00PM,80.802,57,245.7,10.69,15.77,0,1441.2
10/28/18,02:30:00PM,81.333,55.8,242.9,9.57,16.89,0,1413.7
10/28/18,03:00:00PM,82.486,52.8,242.9,11.27,16.33,0,1351.2
10/28/18,03:30:00PM,83.242,50.4,248.5,10.69,16.89,0,1256.2
10/28/18,04:00:00PM,84.182,50.3,265.3,9.57,16.33,0,1126.2
10/28/18,04:30:00PM,83.869,50.1,249.9,10.69,16.33,0,973.7
10/28/18,05:00:00PM,83.736,51,244.3,9.01,15.77,0,803.7
10/28/18,05:30:00PM,82.575,50.9,235.9,10.69,16.33,0,616.2
10/28/18,06:00:00PM,82.042,52,241.5,9.57,16.89,0,421.2
10/28/18,06:30:00PM,80.361,57.7,242.9,6.2,11.83,0,236.2
10/28/18,07:00:00PM,76.419,64.5,241.5,4.5,7.31,0,66.2
10/28/18,07:30:00PM,72.912,70.6,241.5,3.94,6.2,0,6.2
10/28/18,08:00:00PM,69.427,75.8,237.3,3.94,5.08,0,1.2
10/28/18,08:30:00PM,68.4,76.8,237.3,4.5,5.64,0,1.2
10/28/18,09:00:00PM,67.928,77,238.7,5.08,6.76,0,1.2
10/28/18,09:30:00PM,66.258,80.8,231.6,4.5,6.2,0,1.2
10/28/18,10:00:00PM,67.586,78.9,231.6,4.5,6.2,0,1.2
10/28/18,10:30:00PM,65.959,81.7,227.4,3.38,5.64,0,1.2
10/28/18,11:00:00PM,63.304,85.4,231.6,3.94,5.64,0,1.2
10/28/18,11:30:00PM,64.546,85.5,238.7,3.94,5.08,0,1.2
10/29/18,12:00:00AM,62.919,88.1,238.7,4.5,5.64,0,1.2
10/29/18,12:30:00AM,63.475,87.7,238.7,5.08,6.2,0,1.2
10/29/18,01:00:00AM,61.934,89.8,238.7,5.08,6.2,0,1.2
10/29/18,01:30:00AM,62.191,89.3,238.7,5.08,6.76,0,1.2
10/29/18,02:00:00AM,62.276,89.3,238.7,5.08,6.76,0,1.2
10/29/18,02:30:00AM,63.732,87,240.1,6.2,8.46,0,1.2
10/29/18,03:00:00AM,63.176,88.3,235.9,5.08,7.31,0,1.2
10/29/18,03:30:00AM,61.032,91.8,235.9,2.26,5.64,0,1.2
10/29/18,04:00:00AM,60.948,92.1,235.9,0,0,0,1.2
10/29/18,04:30:00AM,60.775,93.2,235.9,0,1.7,0,1.2
10/29/18,05:00:00AM,58.712,94.5,235.9,0,1.12,0,1.2
10/29/18,05:30:00AM,58.541,95.3,235.9,0.56,2.26,0,1.2
10/29/18,06:00:00AM,56.685,96.1,235.9,0.56,2.26,0,1.2
10/29/18,06:30:00AM,58.325,96.7,235.9,0,0.56,0,1.2
10/29/18,07:00:00AM,56.944,97.5,235.9,0,1.7,0,1.2
10/29/18,07:30:00AM,57.204,97.6,235.9,0.56,2.82,0,1.2
10/29/18,08:00:00AM,58.195,97.9,235.9,2.26,3.94,0,1.2
10/29/18,08:30:00AM,56.208,97.7,228.8,1.12,3.38,0,16.2
10/29/18,09:00:00AM,58.152,97.7,164.3,0,1.12,0,161.2
10/29/18,09:30:00AM,61.032,95.6,164.3,0,2.82,0,368.7
10/29/18,10:00:00AM,64.546,91.3,162.9,0.56,2.82,0,561.2
10/29/18,10:30:00AM,67.543,86.4,162.9,0.56,3.38,0,753.7
10/29/18,11:00:00AM,69.771,82.5,186.7,1.12,4.5,0,938.7
10/29/18,11:30:00AM,71.231,73.6,196.5,3.38,6.76,0,1096.2
10/29/18,12:00:00PM,74.163,72,212,2.26,6.76,0,1223.7
10/29/18,12:30:00PM,75.551,68,245.7,5.08,10.13,0,1331.2
10/29/18,01:00:00PM,77.247,66.4,230.2,3.94,10.69,0,1368.7
10/29/18,01:30:00PM,78.033,63.9,252.7,6.2,10.69,0,1446.2
10/29/18,02:00:00PM,77.684,62.7,238.7,6.2,11.27,0,1448.7
10/29/18,02:30:00PM,79.041,62.5,240.1,4.5,10.69,0,1478.7
10/29/18,03:00:00PM,80.008,61.4,240.1,4.5,10.69,0,1366.2
10/29/18,03:30:00PM,80.272,59.7,234.5,4.5,9.01,0,1291.2
10/29/18,04:00:00PM,81.775,60.4,185.3,3.38,10.13,0,1233.7
