Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
09/22/18,03:00:00AM,72.826,97.9,60.4,2.26,5.08,0,1.2
09/22/18,03:30:00AM,72.696,97.9,46.3,1.12,5.64,0,1.2
09/22/18,04:00:00AM,72.783,98.2,61.8,3.38,6.2,0,1.2
09/22/18,04:30:00AM,72.783,98.3,54.8,2.26,6.2,0,1.2
09/22/18,05:00:00AM,72.955,98.3,68.8,2.82,6.2,0,1.2
09/22/18,05:30:00AM,72.783,98.2,81.4,2.82,5.08,0,1.2
09/22/18,06:00:00AM,72.869,98.1,85.6,3.38,6.2,0,1.2
09/22/18,06:30:00AM,72.826,98,81.4,3.38,6.76,0,1.2
09/22/18,07:00:00AM,72.739,98.2,77.2,3.94,5.64,0.008,1.2
09/22/18,07:30:00AM,73.083,98.3,60.4,3.94,8.46,0.024,1.2
09/22/18,08:00:00AM,72.912,98.5,59,5.08,8.46,0.016,1.2
09/22/18,08:30:00AM,72.955,98.6,63.2,4.5,9.01,0,33.7
09/22/18,09:00:00AM,73.213,98.6,73,5.64,9.01,0,28.7
09/22/18,09:30:00AM,73.342,98.6,70.2,2.82,9.01,0.11,36.2
09/22/18,10:00:00AM,73.515,98.7,1.4,3.38,11.27,0.197,138.7
09/22/18,10:30:00AM,73.688,98.6,102.5,5.08,11.83,0.15,56.2
09/22/18,11:00:00AM,73.99,98.6,60.4,1.7,8.46,0.071,103.7
09/22/18,11:30:00AM,74.163,98.7,37.9,2.26,5.08,0.016,198.7
09/22/18,12:00:00PM,74.381,98.9,26.7,1.7,5.08,0.055,113.7
09/22/18,12:30:00PM,73.558,99.1,75.8,2.82,9.57,0.52,51.2
09/22/18,01:00:00PM,73.213,99.2,102.5,1.7,7.31,0.118,83.7
09/22/18,01:30:00PM,73.472,99.3,67.4,3.38,6.2,0.024,228.7
09/22/18,02:00:00PM,74.077,99.1,84.2,3.94,7.9,0,388.7
09/22/18,02:30:00PM,74.554,98.7,102.5,2.26,6.2,0,321.2
09/22/18,03:00:00PM,75.247,98.4,64.6,2.26,5.64,0.055,436.2
09/22/18,03:30:00PM,75.551,98.1,78.6,2.82,5.64,0.016,336.2
09/22/18,04:00:00PM,76.593,95.5,94.1,3.38,6.76,0,841.2
09/22/18,04:30:00PM,77.072,94.6,88.4,3.94,7.9,0,373.7
09/22/18,05:00:00PM,76.986,95.3,94.1,3.94,7.9,0,403.7
09/22/18,05:30:00PM,76.289,95.8,87,5.08,9.57,0,81.2
09/22/18,06:00:00PM,75.724,95.4,94.1,5.64,10.13,0,86.2
09/22/18,06:30:00PM,75.333,96.3,96.9,2.26,6.76,0,21.2
09/22/18,07:00:00PM,74.206,97.8,103.9,2.26,7.9,0.008,21.2
09/22/18,07:30:00PM,74.077,98.3,85.6,2.82,7.31,0.047,3.7
09/22/18,08:00:00PM,73.861,98.6,63.2,3.38,6.76,0.039,1.2
09/22/18,08:30:00PM,72.178,98.8,49.1,4.5,9.57,0,1.2
09/22/18,09:00:00PM,71.62,99.2,37.9,4.5,8.46,0.008,1.2
09/22/18,09:30:00PM,70.759,99.3,46.3,5.08,10.69,0,1.2
09/22/18,10:00:00PM,70.63,99.4,46.3,3.94,9.57,0,1.2
09/22/18,10:30:00PM,70.029,99.5,43.5,3.94,10.13,0.008,1.2
09/22/18,11:00:00PM,69.471,99.6,44.9,4.5,10.13,0.008,1.2
09/22/18,11:30:00PM,68.698,99.8,39.3,4.5,10.13,0.008,1.2
09/23/18,12:00:00AM,68.185,99.9,46.3,4.5,11.27,0,1.2
09/23/18,12:30:00AM,68.185,99.9,51.9,3.38,7.9,0,1.2
09/23/18,01:00:00AM,68.099,100,60.4,4.5,9.01,0,1.2
09/23/18,01:30:00AM,68.056,100,71.6,7.31,12.95,0,1.2
09/23/18,02:00:00AM,68.099,100,73,6.76,10.13,0,1.2
09/23/18,02:30:00AM,68.27,100,68.8,4.5,7.31,0,1.2
09/23/18,03:00:00AM,68.443,100,68.8,3.94,6.76,0,1.2
09/23/18,03:30:00AM,68.785,100,85.6,2.26,4.5,0,1.2
09/23/18,04:00:00AM,68.999,100,71.6,2.26,6.2,0,1.2
09/23/18,04:30:00AM,69.3,100,70.2,0.56,4.5,0.008,1.2
09/23/18,05:00:00AM,69.386,100,96.9,1.12,3.94,0.047,1.2
09/23/18,05:30:00AM,69.471,100,84.2,3.94,6.2,0.047,1.2
09/23/18,06:00:00AM,69.901,100,74.4,3.38,7.31,0.008,1.2
09/23/18,06:30:00AM,69.942,100,67.4,3.94,7.9,0,1.2
09/23/18,07:00:00AM,70.201,100,70.2,2.82,6.76,0.008,1.2
09/23/18,07:30:00AM,70.286,100,77.2,2.82,6.2,0,1.2
09/23/18,08:00:00AM,69.858,100,46.3,1.12,3.94,0,1.2
09/23/18,08:30:00AM,69.771,100,46.3,1.12,5.08,0,31.2
09/23/18,09:00:00AM,69.985,100,54.8,2.82,6.76,0.008,101.2
09/23/18,09:30:00AM,70.416,100,63.2,3.38,7.31,0,86.2
09/23/18,10:00:00AM,70.63,100,78.6,5.64,8.46,0,83.7
09/23/18,10:30:00AM,70.803,100,70.2,5.08,9.01,0.055,43.7
09/23/18,11:00:00AM,71.103,100,61.8,2.82,7.31,0.016,121.2
09/23/18,11:30:00AM,71.791,100,68.8,3.94,9.01,0,173.7
09/23/18,12:00:00PM,71.704,100,71.6,5.08,9.57,0,213.7
09/23/18,12:30:00PM,72.221,100,68.8,6.2,10.69,0,166.2
09/23/18,01:00:00PM,72.351,100,77.2,6.2,10.69,0,258.7
09/23/18,01:30:00PM,73.213,100,60.4,4.5,8.46,0,311.2
09/23/18,02:00:00PM,73.947,100,73,5.08,8.46,0.016,168.7
09/23/18,02:30:00PM,74.64,100,77.2,4.5,9.57,0.126,211.2
09/23/18,03:00:00PM,75.117,100,96.9,3.38,9.57,0.055,491.2
09/23/18,03:30:00PM,75.594,99.2,116.5,2.82,9.01,0,476.2
09/23/18,04:00:00PM,76.071,98.2,102.5,3.94,7.9,0,576.2
09/23/18,04:30:00PM,76.986,94.1,103.9,2.82,6.76,0,833.7
09/23/18,05:00:00PM,77.596,92.9,88.4,3.94,7.9,0,543.7
09/23/18,05:30:00PM,77.553,93.2,71.6,3.94,7.31,0,338.7
09/23/18,06:00:00PM,77.247,93.7,71.6,2.82,6.2,0,311.2
09/23/18,06:30:00PM,76.681,94.3,68.8,3.94,6.76,0,128.7
09/23/18,07:00:00PM,76.158,96.2,78.6,5.64,9.57,0,63.7
09/23/18,07:30:00PM,75.551,97.3,80,5.64,10.13,0,26.2
09/23/18,08:00:00PM,74.381,97.3,75.8,7.9,12.39,0.008,3.7
09/23/18,08:30:00PM,74.163,98.2,74.4,3.38,7.9,0,1.2
09/23/18,09:00:00PM,74.206,98.9,81.4,2.82,5.08,0,1.2
09/23/18,09:30:00PM,74.381,99.2,81.4,2.82,6.76,0,1.2
09/23/18,10:00:00PM,74.597,99.4,89.9,2.26,6.2,0.016,1.2
09/23/18,10:30:00PM,74.683,99.5,101.1,3.94,7.31,0,1.2
09/23/18,11:00:00PM,74.77,99.6,92.7,2.82,5.64,0.008,1.2
09/23/18,11:30:00PM,74.856,99.7,101.1,2.26,5.08,0,1.2
09/24/18,12:00:00AM,74.727,99.9,106.7,1.7,5.08,0,1.2
09/24/18,12:30:00AM,74.554,100,110.9,3.38,9.01,0,1.2
09/24/18,01:00:00AM,74.424,100,106.7,3.38,7.31,0,1.2
09/24/18,01:30:00AM,74.12,99.6,108.1,2.82,7.31,0,1.2
09/24/18,02:00:00AM,73.818,99.7,109.5,2.26,6.76,0,1.2
09/24/18,02:30:00AM,73.342,100,113.7,5.08,12.39,1.032,1.2
09/24/18,03:00:00AM,73.17,100,102.5,3.38,8.46,0.102,1.2
09/24/18,03:30:00AM,73.342,100,108.1,1.7,5.64,0,1.2
09/24/18,04:00:00AM,73.602,100,120.7,2.26,6.2,0,1.2
09/24/18,04:30:00AM,73.947,100,139,1.12,6.2,0,1.2
09/24/18,05:00:00AM,74.12,100,136.2,0,4.5,0.016,1.2
09/24/18,05:30:00AM,74.163,100,130.6,0.56,3.94,0,1.2
09/24/18,06:00:00AM,74.295,100,133.4,0.56,5.64,0,1.2
09/24/18,06:30:00AM,74.12,100,144.6,0,3.94,0,1.2
09/24/18,07:00:00AM,74.25,100,157.2,0,5.08,0,1.2
09/24/18,07:30:00AM,74.295,100,161.5,0.56,4.5,0,1.2
09/24/18,08:00:00AM,74.295,100,150.2,0,3.38,0,1.2
09/24/18,08:30:00AM,74.381,100,141.8,0,1.12,0,16.2
09/24/18,09:00:00AM,74.467,100,122.1,0,3.38,0,38.7
09/24/18,09:30:00AM,74.727,100,122.1,0,2.82,0,73.7
09/24/18,10:00:00AM,75.463,99.9,122.1,0,2.82,0.008,236.2
09/24/18,10:30:00AM,75.985,99.1,113.7,0,3.94,0,133.7
09/24/18,11:00:00AM,76.593,98.4,120.7,0,2.26,0,228.7
09/24/18,11:30:00AM,77.378,96.7,169.9,0,4.5,0,268.7
09/24/18,12:00:00PM,79.655,92.7,181.1,0.56,5.08,0,1811.2
09/24/18,12:30:00PM,79.612,88.5,169.9,2.82,9.57,0,376.2
09/24/18,01:00:00PM,78.559,87.6,205,2.82,9.01,0,138.7
09/24/18,01:30:00PM,80.978,85.2,214.8,3.38,7.31,0,1501.2
09/24/18,02:00:00PM,81.775,82.6,202.2,2.82,7.9,0,1161.2
09/24/18,02:30:00PM,82.53,77.1,217.6,3.94,9.57,0,781.2
09/24/18,03:00:00PM,82.976,76.1,226,3.38,9.01,0,2026.2
09/24/18,03:30:00PM,83.914,71.7,206.4,3.38,10.69,0,731.2
09/24/18,04:00:00PM,84.094,70.8,205,4.5,11.27,0,853.7
09/24/18,04:30:00PM,83.601,71.6,210.6,4.5,11.83,0,668.7
09/24/18,05:00:00PM,83.556,71.5,223.2,3.94,13.51,0,1056.2
09/24/18,05:30:00PM,82.976,70.1,228.8,6.2,11.83,0,456.2
09/24/18,06:00:00PM,83.824,66.6,227.4,7.31,15.77,0,771.2
09/24/18,06:30:00PM,83.109,68.6,234.5,7.9,14.65,0,523.7
09/24/18,07:00:00PM,78.865,78.3,242.9,5.64,11.27,0,126.2
09/24/18,07:30:00PM,80.89,75.9,227.4,1.12,4.5,0,136.2
09/24/18,08:00:00PM,76.375,84.8,242.9,1.7,5.08,0,18.7
09/24/18,08:30:00PM,75.376,88.3,258.3,0,1.7,0,1.2
09/24/18,09:00:00PM,73.602,90.8,258.3,0,1.7,0,1.2
09/24/18,09:30:00PM,73.429,89.2,258.3,0,1.7,0,1.2
09/24/18,10:00:00PM,72.136,91.6,258.3,0,0.56,0,1.2
09/24/18,10:30:00PM,71.361,95.6,258.3,0,0,0,1.2
09/24/18,11:00:00PM,70.072,94.8,258.3,0,1.7,0,1.2
09/24/18,11:30:00PM,70.543,95.2,258.3,0,2.26,0,1.2
09/25/18,12:00:00AM,70.543,95.1,258.3,0,1.12,0,1.2
09/25/18,12:30:00AM,70.587,95.8,258.3,0,1.12,0,1.2
09/25/18,01:00:00AM,70.587,95.8,258.3,0,0,0,1.2
09/25/18,01:30:00AM,70.158,96.7,258.3,0,0.56,0,1.2
09/25/18,02:00:00AM,70.887,95.5,258.3,0,1.7,0,1.2
09/25/18,02:30:00AM,70.243,95.9,258.3,0,1.12,0,1.2
09/25/18,03:00:00AM,70.673,95,258.3,0,1.7,0,1.2
09/25/18,03:30:00AM,69.643,95.9,258.3,0,0,0,1.2
09/25/18,04:00:00AM,69.643,96.3,258.3,0,0,0,1.2
09/25/18,04:30:00AM,69.643,96.1,258.3,0,1.12,0,1.2
09/25/18,05:00:00AM,69.643,96.3,256.9,0,3.38,0,1.2
09/25/18,05:30:00AM,70.243,95.4,233.1,1.12,3.94,0,1.2
09/25/18,06:00:00AM,69.985,95.6,227.4,0.56,5.08,0,1.2
09/25/18,06:30:00AM,70.115,95.9,235.9,1.7,5.08,0,1.2
09/25/18,07:00:00AM,70.158,96.4,230.2,1.12,3.38,0,1.2
09/25/18,07:30:00AM,69.343,97.1,231.6,0,2.26,0,1.2
09/25/18,08:00:00AM,69.085,97.9,244.3,0,1.12,0,6.2
09/25/18,08:30:00AM,70.459,97.8,244.3,0,0.56,0,126.2
09/25/18,09:00:00AM,72.351,96.5,234.5,0.56,4.5,0,126.2
09/25/18,09:30:00AM,73.818,94.1,228.8,1.12,3.94,0,228.7
09/25/18,10:00:00AM,75.81,91.1,223.2,2.82,7.31,0,531.2
09/25/18,10:30:00AM,78.427,87.4,209.2,2.26,6.76,0,953.7
09/25/18,11:00:00AM,80.008,82.4,212,3.38,9.01,0,1168.7
09/25/18,11:30:00AM,82.441,75.3,224.6,4.5,10.13,0,1336.2
09/25/18,12:00:00PM,83.914,73.4,196.5,3.94,9.01,0,1481.2
09/25/18,12:30:00PM,85.397,71.4,188.1,3.94,9.01,0,1268.7
09/25/18,01:00:00PM,84.9,68.7,220.4,2.26,9.01,0,528.7
09/25/18,01:30:00PM,85.712,65,190.9,3.94,10.69,0,523.7
09/25/18,02:00:00PM,84.9,66.2,227.4,3.38,8.46,0,376.2
09/25/18,02:30:00PM,86.617,63.1,230.2,3.94,7.31,0,1041.2
09/25/18,03:00:00PM,88.443,60.8,230.2,3.38,7.31,0,1811.2
09/25/18,03:30:00PM,90.333,57.8,224.6,2.26,7.31,0,1606.2
09/25/18,04:00:00PM,88.626,56.8,179.7,2.82,9.01,0,1283.7
