Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
04/28/19,11:30:00PM,67.5,75.5,162.9,2.26,5.64,0,1.2
04/28/19,11:40:00PM,67.413,75.9,161.5,2.82,6.2,0,1.2
04/28/19,11:50:00PM,67.158,76.7,165.7,1.7,5.08,0,1.2
04/29/19,12:00:00AM,67.543,76.2,164.3,2.82,6.2,0,1.2
04/29/19,12:10:00AM,67.586,75.7,172.7,2.82,6.76,0,1.2
04/29/19,12:20:00AM,67.627,75.9,175.5,2.26,6.76,0,1.2
04/29/19,12:30:00AM,67.5,76.2,186.7,2.82,6.76,0,1.2
04/29/19,12:40:00AM,66.9,77.3,168.5,3.38,6.76,0,1.2
04/29/19,12:50:00AM,66.6,78,169.9,3.38,7.9,0,1.2
04/29/19,01:00:00AM,66.13,78.6,178.3,1.7,5.08,0,1.2
04/29/19,01:10:00AM,66.173,79.1,175.5,2.26,5.64,0,1.2
04/29/19,01:20:00AM,65.959,79.6,175.5,2.26,5.64,0,1.2
04/29/19,01:30:00AM,65.745,80,189.5,1.7,6.2,0,1.2
04/29/19,01:40:00AM,65.145,81,178.3,1.7,5.64,0,1.2
04/29/19,01:50:00AM,64.888,81,186.7,1.7,6.2,0,1.2
04/29/19,02:00:00AM,64.332,82,203.6,0.56,3.94,0,1.2
04/29/19,02:10:00AM,63.732,82.7,210.6,0,2.82,0,1.2
04/29/19,02:20:00AM,63.475,83.5,196.5,0,3.38,0,1.2
04/29/19,02:30:00AM,62.962,84.2,199.4,0.56,3.38,0,1.2
04/29/19,02:40:00AM,62.276,85.1,202.2,0.56,2.82,0,1.2
04/29/19,02:50:00AM,62.191,85.8,207.8,0.56,3.38,0,1.2
04/29/19,03:00:00AM,62.319,86.5,202.2,0.56,3.38,0,1.2
04/29/19,03:10:00AM,62.233,86.6,195.1,1.12,5.08,0,1.2
04/29/19,03:20:00AM,61.804,87.2,206.4,1.12,4.5,0,1.2
04/29/19,03:30:00AM,61.633,87.3,195.1,1.12,3.94,0,1.2
04/29/19,03:40:00AM,61.761,87.9,189.5,1.12,4.5,0,1.2
04/29/19,03:50:00AM,61.462,88.6,174.1,2.26,5.08,0,1.2
04/29/19,04:00:00AM,61.419,88.7,181.1,1.12,3.94,0,1.2
04/29/19,04:10:00AM,61.29,89.5,176.9,1.7,4.5,0,1.2
04/29/19,04:20:00AM,61.376,89.8,176.9,1.12,5.08,0,1.2
04/29/19,04:30:00AM,61.333,90.2,186.7,1.7,5.08,0,1.2
04/29/19,04:40:00AM,61.162,90.7,165.7,1.7,3.94,0,1.2
04/29/19,04:50:00AM,61.205,91.1,176.9,1.7,5.64,0,1.2
04/29/19,05:00:00AM,61.205,91.5,196.5,1.12,5.64,0,1.2
04/29/19,05:10:00AM,61.248,92.1,182.5,1.12,4.5,0,1.2
04/29/19,05:20:00AM,61.162,92.3,195.1,1.12,4.5,0,1.2
04/29/19,05:30:00AM,61.248,92.9,189.5,1.12,5.08,0,1.2
04/29/19,05:40:00AM,61.248,93,169.9,1.12,5.08,0,1.2
04/29/19,05:50:00AM,60.948,93.4,214.8,0.56,3.94,0,1.2
04/29/19,06:00:00AM,61.333,93.6,167.1,2.26,5.64,0,1.2
04/29/19,06:10:00AM,61.376,94.3,162.9,2.26,5.64,0,1.2
04/29/19,06:20:00AM,62.834,94.6,165.7,3.94,10.13,0,1.2
04/29/19,06:30:00AM,63.304,94.4,174.1,4.5,9.57,0,6.2
04/29/19,06:40:00AM,63.262,94.5,176.9,3.94,9.57,0,23.7
04/29/19,06:50:00AM,63.775,94.5,165.7,3.94,9.01,0,61.2
04/29/19,07:00:00AM,63.903,94.2,171.3,2.82,6.76,0,68.7
04/29/19,07:10:00AM,64.288,94.2,186.7,2.82,7.9,0,53.7
04/29/19,07:20:00AM,64.546,94.1,189.5,2.26,5.08,0,76.2
04/29/19,07:30:00AM,64.76,94,181.1,1.12,3.38,0,163.7
04/29/19,07:40:00AM,65.658,93.4,165.7,2.26,9.01,0,201.2
04/29/19,07:50:00AM,65.658,93.2,172.7,2.82,8.46,0,121.2
04/29/19,08:00:00AM,65.959,92.9,168.5,3.38,8.46,0,136.2
04/29/19,08:10:00AM,66.558,92.8,162.9,2.82,7.9,0,221.2
04/29/19,08:20:00AM,66.9,92.1,164.3,3.94,7.31,0,246.2
04/29/19,08:30:00AM,67.199,91.6,167.1,3.94,9.57,0,293.7
04/29/19,08:40:00AM,68.013,90.9,167.1,3.38,7.31,0,308.7
04/29/19,08:50:00AM,68.142,90.9,169.9,3.94,8.46,0,293.7
04/29/19,09:00:00AM,68.698,90.3,160,2.26,7.31,0,668.7
04/29/19,09:10:00AM,69.685,89.1,161.5,3.94,7.31,0,1303.7
04/29/19,09:20:00AM,70.243,87.3,167.1,3.94,9.01,0,451.2
04/29/19,09:30:00AM,70.502,87.5,175.5,3.94,10.13,0,286.2
04/29/19,09:40:00AM,70.887,86.9,182.5,3.38,7.9,0,563.7
04/29/19,09:50:00AM,70.543,86.5,178.3,4.5,10.69,0,246.2
04/29/19,10:00:00AM,70.846,87.2,196.5,3.38,8.46,0,278.7
04/29/19,10:10:00AM,71.146,86.9,200.8,2.26,5.64,0,346.2
04/29/19,10:20:00AM,71.146,86.5,183.9,2.82,6.76,0,238.7
04/29/19,10:30:00AM,71.017,87.2,174.1,2.82,6.2,0,336.2
04/29/19,10:40:00AM,71.06,87.2,161.5,3.38,6.76,0,363.7
04/29/19,10:50:00AM,71.103,87.5,130.6,3.94,8.46,0,263.7
04/29/19,11:00:00AM,71.017,87.9,148.8,3.38,10.69,0,458.7
04/29/19,11:10:00AM,71.447,86.9,150.2,3.38,9.01,0,591.2
04/29/19,11:20:00AM,71.748,86.5,147.4,3.94,8.46,0,583.7
04/29/19,11:30:00AM,72.093,86.5,150.2,3.38,7.31,0,593.7
04/29/19,11:40:00AM,72.351,86.7,139,2.82,7.31,0,473.7
04/29/19,11:50:00AM,71.791,87.5,144.6,2.82,7.31,0,421.2
04/29/19,12:00:00PM,72.955,86.6,150.2,2.82,7.9,0,896.2
04/29/19,12:10:00PM,73.645,85.2,136.2,3.94,7.9,0,918.7
04/29/19,12:20:00PM,74.381,84.4,144.6,3.94,7.31,0,1101.2
04/29/19,12:30:00PM,75.376,83.4,140.4,4.5,11.27,0,1146.2
04/29/19,12:40:00PM,75.204,82.3,151.6,4.5,10.13,0,1236.2
04/29/19,12:50:00PM,74.597,83.7,127.8,6.2,11.27,0,1228.7
04/29/19,01:00:00PM,75.724,81.3,127.8,4.5,9.57,0,1203.7
04/29/19,01:10:00PM,74.943,80.8,147.4,4.5,9.57,0,1106.2
04/29/19,01:20:00PM,75.594,81.2,143.2,5.08,10.13,0,1206.2
04/29/19,01:30:00PM,76.246,80.8,151.6,4.5,10.69,0,896.2
04/29/19,01:40:00PM,75.333,81.4,158.6,4.5,8.46,0,593.7
04/29/19,01:50:00PM,75.204,80.7,148.8,3.94,7.9,0,686.2
04/29/19,02:00:00PM,75.767,80.9,150.2,2.82,7.31,0,748.7
04/29/19,02:10:00PM,75.724,80.3,136.2,3.38,7.31,0,731.2
04/29/19,02:20:00PM,76.55,80.5,140.4,2.82,7.9,0,1103.7
04/29/19,02:30:00PM,77.509,78.5,132,4.5,9.01,0,1166.2
04/29/19,02:40:00PM,77.029,77.7,136.2,4.5,10.13,0,926.2
04/29/19,02:50:00PM,77.815,76.3,139,4.5,11.27,0,971.2
04/29/19,03:00:00PM,77.639,76.6,154.4,4.5,10.13,0,688.7
04/29/19,03:10:00PM,77.421,78.3,139,4.5,9.01,0,848.7
04/29/19,03:20:00PM,77.815,76.3,127.8,4.5,9.57,0,1756.2
04/29/19,03:30:00PM,78.996,75.2,141.8,4.5,10.13,0,1706.2
04/29/19,03:40:00PM,79.347,73.9,136.2,2.82,6.2,0,1403.7
04/29/19,03:50:00PM,79.831,75.2,134.8,4.5,10.69,0,1248.7
04/29/19,04:00:00PM,80.139,72.3,154.4,3.38,8.46,0,1011.2
04/29/19,04:10:00PM,80.272,73.3,176.9,3.94,7.9,0,753.7
04/29/19,04:20:00PM,79.216,72.7,154.4,3.38,7.31,0,516.2
04/29/19,04:30:00PM,78.602,74,160,2.82,6.76,0,381.2
04/29/19,04:40:00PM,79.173,73.8,164.3,2.26,4.5,0,326.2
04/29/19,04:50:00PM,78.382,75.1,130.6,3.94,6.76,0,476.2
04/29/19,05:00:00PM,78.91,76,124.9,2.26,4.5,0,633.7
04/29/19,05:10:00PM,79.567,73.8,148.8,2.26,6.2,0,653.7
04/29/19,05:20:00PM,80.139,72,157.2,2.82,6.2,0,676.2
04/29/19,05:30:00PM,81.023,71.5,143.2,1.7,5.08,0,658.7
04/29/19,05:40:00PM,80.492,72.2,127.8,1.7,6.76,0,666.2
04/29/19,05:50:00PM,80.008,73.4,120.7,3.38,6.76,0,656.2
04/29/19,06:00:00PM,79.963,73.2,120.7,1.7,3.94,0,343.7
04/29/19,06:10:00PM,80.227,72.5,109.5,2.26,4.5,0,398.7
04/29/19,06:20:00PM,78.645,76.5,101.1,1.7,3.94,0,228.7
04/29/19,06:30:00PM,79.261,76.1,110.9,0,3.38,0,311.2
04/29/19,06:40:00PM,79.743,76.2,112.3,0,2.26,0,311.2
04/29/19,06:50:00PM,79.567,75.5,112.3,0.56,2.26,0,246.2
04/29/19,07:00:00PM,78.865,76.9,105.3,1.7,6.2,0,191.2
04/29/19,07:10:00PM,78.165,79,110.9,2.26,3.94,0,121.2
04/29/19,07:20:00PM,77.684,79.2,129.2,1.7,3.94,0,76.2
04/29/19,07:30:00PM,76.681,81.3,123.5,1.7,3.94,0,46.2
04/29/19,07:40:00PM,76.375,82,119.3,2.82,5.08,0,21.2
04/29/19,07:50:00PM,75.942,82.4,122.1,2.26,5.08,0,8.7
04/29/19,08:00:00PM,74.899,84.5,122.1,2.26,3.94,0,1.2
04/29/19,08:10:00PM,74.727,85.1,102.5,2.26,5.08,0,1.2
04/29/19,08:20:00PM,74.727,85.5,120.7,2.26,4.5,0,1.2
04/29/19,08:30:00PM,73.904,86.7,129.2,1.7,3.94,0,1.2
04/29/19,08:40:00PM,73.774,87.4,110.9,2.26,5.08,0,1.2
04/29/19,08:50:00PM,73.947,87.1,119.3,2.82,6.76,0,1.2
04/29/19,09:00:00PM,74.467,85.8,127.8,3.94,7.31,0,1.2
04/29/19,09:10:00PM,74.467,85.5,129.2,3.94,8.46,0,1.2
04/29/19,09:20:00PM,74.511,85,130.6,3.38,6.76,0,1.2
04/29/19,09:30:00PM,74.25,85.2,132,3.38,7.9,0,1.2
04/29/19,09:40:00PM,74.163,85.4,127.8,3.38,5.64,0,1.2
04/29/19,09:50:00PM,73.818,86.1,123.5,3.94,7.31,0,1.2
04/29/19,10:00:00PM,73.688,86.6,123.5,3.94,7.9,0,1.2
04/29/19,10:10:00PM,73.558,87.5,132,3.94,7.31,0,1.2
04/29/19,10:20:00PM,73.99,87.3,134.8,4.5,8.46,0,1.2
04/29/19,10:30:00PM,74.077,87.3,134.8,3.94,9.57,0,1.2
04/29/19,10:40:00PM,73.731,87.5,139,2.26,7.9,0,1.2
04/29/19,10:50:00PM,73.861,87,151.6,3.38,11.27,0,1.2
04/29/19,11:00:00PM,73.904,86.7,161.5,4.5,10.13,0,1.2
04/29/19,11:10:00PM,73.774,87,162.9,4.5,9.57,0,1.2
04/29/19,11:20:00PM,73.126,88.3,161.5,4.5,9.01,0,1.2
04/29/19,11:30:00PM,72.307,89.3,164.3,1.7,6.76,0,1.2
04/29/19,11:40:00PM,72.653,89.2,164.3,4.5,9.01,0,1.2
04/29/19,11:50:00PM,72.523,89.3,160,3.38,7.9,0,1.2
04/30/19,12:00:00AM,72.696,89.2,161.5,4.5,11.83,0,1.2
04/30/19,12:10:00AM,72.869,88.9,161.5,4.5,9.57,0,1.2
04/30/19,12:20:00AM,73.083,88.4,162.9,5.64,13.51,0,1.2
04/30/19,12:30:00AM,72.61,88.9,161.5,3.94,9.57,0,1.2
04/30/19,12:40:00AM,72.48,89.7,162.9,5.08,11.83,0,1.2
04/30/19,12:50:00AM,72.136,90.3,154.4,4.5,10.13,0,1.2
04/30/19,01:00:00AM,71.661,91.3,158.6,3.38,6.76,0,1.2
04/30/19,01:10:00AM,71.577,91.7,154.4,3.38,10.69,0,1.2
04/30/19,01:20:00AM,71.577,91.7,161.5,4.5,9.01,0,1.2
04/30/19,01:30:00AM,71.146,92.5,157.2,3.38,9.57,0,1.2
04/30/19,01:40:00AM,71.361,92.8,151.6,3.94,10.69,0,1.2
04/30/19,01:50:00AM,71.661,92.7,158.6,5.08,11.27,0,1.2
04/30/19,02:00:00AM,71.877,92.6,161.5,5.64,11.83,0,1.2
04/30/19,02:10:00AM,71.964,92.4,162.9,6.2,12.39,0,1.2
04/30/19,02:20:00AM,72.007,92,167.1,5.08,14.09,0,1.2
04/30/19,02:30:00AM,72.05,91.8,164.3,5.64,12.39,0,1.2
04/30/19,02:40:00AM,72.394,91,154.4,6.2,16.33,0,1.2
04/30/19,02:50:00AM,72.523,90.6,169.9,6.76,14.09,0,1.2
04/30/19,03:00:00AM,72.394,90.6,167.1,6.2,12.39,0,1.2
04/30/19,03:10:00AM,72.264,90.8,167.1,5.08,11.27,0,1.2
04/30/19,03:20:00AM,72.307,90.9,167.1,4.5,10.13,0,1.2
04/30/19,03:30:00AM,72.351,90.5,167.1,5.08,9.57,0,1.2
04/30/19,03:40:00AM,72.05,91,162.9,3.94,8.46,0,1.2
04/30/19,03:50:00AM,72.264,90.8,175.5,4.5,10.13,0,1.2
04/30/19,04:00:00AM,72.007,91,169.9,3.94,8.46,0,1.2
04/30/19,04:10:00AM,71.964,91.4,167.1,3.38,9.01,0,1.2
04/30/19,04:20:00AM,71.704,91.7,167.1,3.38,7.9,0,1.2
04/30/19,04:30:00AM,71.661,91.9,168.5,3.38,9.57,0,1.2
04/30/19,04:40:00AM,71.361,92.2,161.5,3.38,6.2,0,1.2
04/30/19,04:50:00AM,71.103,92.8,140.4,2.26,5.64,0,1.2
04/30/19,05:00:00AM,70.759,93.3,132,2.26,5.64,0,1.2
04/30/19,05:10:00AM,70.716,93.9,124.9,2.82,6.2,0,1.2
04/30/19,05:20:00AM,70.502,94.2,120.7,3.94,5.64,0,1.2
04/30/19,05:30:00AM,70.158,94.5,127.8,2.82,6.2,0,1.2
04/30/19,05:40:00AM,69.942,94.9,123.5,1.7,3.94,0,1.2
04/30/19,05:50:00AM,70.072,95.3,124.9,2.26,5.08,0,1.2
04/30/19,06:00:00AM,69.942,95.7,117.9,1.7,4.5,0,1.2
04/30/19,06:10:00AM,69.901,95.9,115.1,2.26,5.64,0,1.2
04/30/19,06:20:00AM,69.771,96,116.5,2.82,6.2,0,1.2
04/30/19,06:30:00AM,69.814,96,119.3,2.82,5.64,0,3.7
04/30/19,06:40:00AM,69.814,95.8,126.4,2.26,5.64,0,16.2
04/30/19,06:50:00AM,69.942,95.3,122.1,2.82,5.08,0,31.2
04/30/19,07:00:00AM,69.858,94.7,133.4,2.82,6.76,0,61.2
04/30/19,07:10:00AM,69.901,93.8,127.8,2.82,6.2,0,91.2
04/30/19,07:20:00AM,69.942,92.4,127.8,3.94,8.46,0,93.7
04/30/19,07:30:00AM,70.029,91.4,127.8,3.94,7.31,0,123.7
04/30/19,07:40:00AM,70.416,89.8,133.4,3.94,8.46,0,168.7
04/30/19,07:50:00AM,70.63,88.9,136.2,3.38,8.46,0,196.2
04/30/19,08:00:00AM,70.887,87.4,140.4,3.94,8.46,0,301.2
04/30/19,08:10:00AM,71.661,86.2,134.8,3.38,9.57,0,401.2
04/30/19,08:20:00AM,71.748,85.1,139,3.94,9.01,0,436.2
04/30/19,08:30:00AM,72.05,84.5,151.6,4.5,11.83,0,343.7
04/30/19,08:40:00AM,71.704,84.7,150.2,5.08,13.51,0,331.2
04/30/19,08:50:00AM,71.791,84.6,154.4,4.5,9.57,0,418.7
04/30/19,09:00:00AM,72.264,84.5,150.2,4.5,11.83,0,616.2
04/30/19,09:10:00AM,72.48,84.5,148.8,4.5,9.57,0,591.2
04/30/19,09:20:00AM,72.61,84.6,147.4,6.2,12.95,0,843.7
04/30/19,09:30:00AM,72.869,84.5,148.8,5.64,10.69,0,611.2
04/30/19,09:40:00AM,72.869,84.5,162.9,6.76,15.21,0,891.2
04/30/19,09:50:00AM,73.947,84.5,157.2,6.2,12.95,0,716.2
04/30/19,10:00:00AM,73.17,84.9,157.2,6.2,12.95,0,793.7
04/30/19,10:10:00AM,74.077,83.8,162.9,6.2,12.95,0,868.7
04/30/19,10:20:00AM,73.472,84,172.7,6.76,12.39,0,538.7
04/30/19,10:30:00AM,73.731,84.2,172.7,6.2,13.51,0,776.2
04/30/19,10:40:00AM,74.077,84.1,168.5,6.76,13.51,0,1248.7
04/30/19,10:50:00AM,75.594,82.3,154.4,6.76,16.33,0,1816.2
04/30/19,11:00:00AM,76.028,81.2,158.6,6.2,12.95,0,1103.7
04/30/19,11:10:00AM,76.811,81.2,153,5.64,13.51,0,1201.2
04/30/19,11:20:00AM,77.203,79.9,157.2,7.9,16.33,0,1908.7
04/30/19,11:30:00AM,77.815,77.8,161.5,6.2,14.65,0,1541.2
04/30/19,11:40:00AM,77.902,77.1,161.5,5.64,11.83,0,1143.7
04/30/19,11:50:00AM,77.99,76.4,174.1,6.2,12.39,0,578.7
04/30/19,12:00:00PM,78.514,76.3,167.1,5.08,10.69,0,901.2
04/30/19,12:10:00PM,78.645,74.4,171.3,5.08,9.57,0,661.2
04/30/19,12:20:00PM,78.777,72.7,161.5,7.9,16.89,0,1351.2
04/30/19,12:30:00PM,79.041,72.8,160,8.46,18.03,0,1018.7
04/30/19,12:40:00PM,79.655,72.6,164.3,6.76,14.65,0,876.2
04/30/19,12:50:00PM,79.524,70.7,165.7,6.76,16.33,0,2476.2
04/30/19,01:00:00PM,80.668,71.1,171.3,7.31,13.51,0,1806.2
04/30/19,01:10:00PM,79.261,72.5,160,6.76,12.39,0,793.7
04/30/19,01:20:00PM,81.642,69.6,143.2,5.08,11.83,0,1976.2
04/30/19,01:30:00PM,80.625,66.9,153,5.64,11.27,0,776.2
04/30/19,01:40:00PM,80.184,69.5,157.2,6.76,14.09,0,803.7
04/30/19,01:50:00PM,79.92,68.1,154.4,6.76,14.65,0,1803.7
04/30/19,02:00:00PM,80.316,68.3,167.1,6.2,12.95,0,493.7
04/30/19,02:10:00PM,81.066,67.5,161.5,6.2,15.77,0,568.7
04/30/19,02:20:00PM,81.775,66.4,155.8,5.64,12.39,0,1953.7
04/30/19,02:30:00PM,80.802,65.3,158.6,7.31,14.65,0,638.7
04/30/19,02:40:00PM,80.978,66.9,148.8,5.08,12.39,0,981.2
04/30/19,02:50:00PM,82.798,65,153,6.2,13.51,0,1363.7
04/30/19,03:00:00PM,82.441,63.4,176.9,6.76,16.89,0,843.7
04/30/19,03:10:00PM,82.976,62.4,176.9,6.2,18.03,0,931.2
04/30/19,03:20:00PM,83.064,63.3,182.5,5.64,12.39,0,746.2
04/30/19,03:30:00PM,84.407,58.3,176.9,5.64,14.09,0,1518.7
04/30/19,03:40:00PM,83.021,63,172.7,7.9,14.09,0,661.2
04/30/19,03:50:00PM,81.597,61.8,164.3,7.31,16.33,0,1488.7
04/30/19,04:00:00PM,82.085,62.2,167.1,9.01,17.47,0,748.7
04/30/19,04:10:00PM,80.935,65.2,150.2,7.31,16.33,0,451.2
04/30/19,04:20:00PM,81.066,66.9,139,6.2,16.89,0,716.2
04/30/19,04:30:00PM,82.218,65.2,146,6.76,14.09,0,973.7
04/30/19,04:40:00PM,81.509,64.1,146,9.57,18.03,0,858.7
04/30/19,04:50:00PM,81.597,62.4,154.4,7.9,16.33,0,961.2
04/30/19,05:00:00PM,82.218,61.6,167.1,9.57,19.15,0,563.7
04/30/19,05:10:00PM,81.864,61.5,162.9,9.01,18.03,0,741.2
04/30/19,05:20:00PM,81.597,63.5,162.9,7.9,16.89,0,746.2
04/30/19,05:30:00PM,81.997,62.4,161.5,6.2,12.39,0,696.2
04/30/19,05:40:00PM,81.421,62.8,161.5,6.76,14.09,0,616.2
04/30/19,05:50:00PM,81.466,64.9,148.8,5.64,15.21,0,581.2
04/30/19,06:00:00PM,81.333,64.7,146,6.2,13.51,0,558.7
04/30/19,06:10:00PM,81.244,63.7,151.6,7.31,16.33,0,528.7
04/30/19,06:20:00PM,81.244,64,164.3,7.31,15.77,0,431.2
04/30/19,06:30:00PM,80.89,66.1,154.4,5.64,15.21,0,396.2
04/30/19,06:40:00PM,80.361,67.4,140.4,6.2,13.51,0,293.7
04/30/19,06:50:00PM,79.655,68.3,144.6,4.5,11.27,0,238.7
04/30/19,07:00:00PM,79.435,69.7,144.6,3.94,11.83,0,183.7
04/30/19,07:10:00PM,78.865,70.8,147.4,3.38,8.46,0,148.7
04/30/19,07:20:00PM,78.165,72.5,147.4,2.82,9.01,0,108.7
04/30/19,07:30:00PM,77.553,73.6,147.4,3.38,7.9,0,58.7
04/30/19,07:40:00PM,77.072,74.3,134.8,3.94,9.57,0,21.2
04/30/19,07:50:00PM,76.899,74.1,151.6,2.26,8.46,0,6.2
04/30/19,08:00:00PM,76.636,74.7,146,1.7,7.31,0,1.2
04/30/19,08:10:00PM,76.55,74.6,137.6,3.38,9.57,0,1.2
04/30/19,08:20:00PM,76.854,73.8,157.2,3.38,8.46,0,1.2
04/30/19,08:30:00PM,76.289,74.5,155.8,3.38,7.9,0,1.2
04/30/19,08:40:00PM,75.637,75.3,160,2.26,6.76,0,1.2
04/30/19,08:50:00PM,75.463,75.7,161.5,2.26,6.2,0,1.2
04/30/19,09:00:00PM,74.813,76.7,176.9,0.56,3.94,0,1.2
04/30/19,09:10:00PM,74.683,77.2,158.6,2.82,5.64,0,1.2
04/30/19,09:20:00PM,75.074,76.2,162.9,3.38,9.01,0,1.2
04/30/19,09:30:00PM,74.597,77,162.9,3.38,10.13,0,1.2
04/30/19,09:40:00PM,75.16,75.3,164.3,5.08,12.39,0,1.2
04/30/19,09:50:00PM,75.16,75,158.6,5.64,10.69,0,1.2
04/30/19,10:00:00PM,75.029,74.9,162.9,5.64,10.13,0,1.2
04/30/19,10:10:00PM,74.727,74.9,157.2,4.5,9.57,0,1.2
04/30/19,10:20:00PM,74.163,75.8,155.8,3.94,9.57,0,1.2
04/30/19,10:30:00PM,73.861,76.2,155.8,3.94,10.13,0,1.2
04/30/19,10:40:00PM,73.472,77.3,154.4,3.94,9.57,0,1.2
04/30/19,10:50:00PM,73.515,77.8,151.6,3.38,10.13,0,1.2
04/30/19,11:00:00PM,73.688,77.7,157.2,4.5,10.13,0,1.2
04/30/19,11:10:00PM,73.904,76.8,164.3,6.2,12.95,0,1.2
04/30/19,11:20:00PM,73.904,76.6,172.7,5.64,14.65,0,1.2
04/30/19,11:30:00PM,74.12,75.8,179.7,6.2,12.95,0,1.2
04/30/19,11:40:00PM,74.077,75.8,179.7,5.64,12.95,0,1.2
04/30/19,11:50:00PM,73.904,75.7,174.1,5.08,10.69,0,1.2
05/01/19,12:00:00AM,74.25,74.7,175.5,6.2,13.51,0,1.2
05/01/19,12:10:00AM,73.861,75.2,169.9,5.64,11.27,0,1.2
05/01/19,12:20:00AM,73.99,74.9,172.7,6.2,14.65,0,1.2
05/01/19,12:30:00AM,73.774,75.5,179.7,5.64,11.83,0,1.2
05/01/19,12:40:00AM,73.515,76.2,171.3,5.08,11.27,0,1.2
05/01/19,12:50:00AM,73.256,77.4,171.3,4.5,11.83,0,1.2
05/01/19,01:00:00AM,73.04,78.4,171.3,5.08,14.65,0,1.2
05/01/19,01:10:00AM,72.783,79.5,175.5,4.5,11.27,0,1.2
05/01/19,01:20:00AM,72.869,80.4,182.5,5.08,12.95,0,1.2
05/01/19,01:30:00AM,72.48,81.7,168.5,6.2,11.83,0,1.2
05/01/19,01:40:00AM,72.307,82.8,167.1,5.08,11.27,0,1.2
05/01/19,01:50:00AM,72.221,83.4,178.3,3.94,9.01,0,1.2
05/01/19,02:00:00AM,71.964,84.1,189.5,3.38,9.01,0,1.2
05/01/19,02:10:00AM,71.577,85,192.3,2.26,6.76,0,1.2
05/01/19,02:20:00AM,71.877,85.1,195.1,2.26,7.9,0,1.2
05/01/19,02:30:00AM,71.661,85.9,171.3,2.26,5.64,0,1.2
05/01/19,02:40:00AM,71.447,86.5,167.1,2.82,6.76,0,1.2
05/01/19,02:50:00AM,71.317,87.1,169.9,1.7,5.08,0,1.2
05/01/19,03:00:00AM,71.19,87.4,165.7,2.26,5.64,0,1.2
05/01/19,03:10:00AM,71.017,88.1,158.6,2.26,5.64,0,1.2
05/01/19,03:20:00AM,70.587,88.8,157.2,1.7,5.64,0,1.2
05/01/19,03:30:00AM,70.072,89.6,130.6,0.56,4.5,0,1.2
05/01/19,03:40:00AM,69.814,90.3,123.5,1.12,3.38,0,1.2
05/01/19,03:50:00AM,69.901,90.8,134.8,1.7,5.08,0,1.2
05/01/19,04:00:00AM,69.814,91.1,132,2.26,4.5,0,1.2
05/01/19,04:10:00AM,69.427,91.4,130.6,1.7,5.64,0,1.2
05/01/19,04:20:00AM,69.471,92,136.2,1.12,3.94,0,1.2
05/01/19,04:30:00AM,69.256,92.5,126.4,2.26,6.2,0,1.2
05/01/19,04:40:00AM,69.129,93.1,129.2,4.5,8.46,0,1.2
05/01/19,04:50:00AM,68.913,93.3,136.2,2.82,6.2,0,1.2
05/01/19,05:00:00AM,69.042,93.9,133.4,3.94,7.9,0,1.2
05/01/19,05:10:00AM,68.828,93.9,130.6,3.38,6.76,0,1.2
05/01/19,05:20:00AM,69.085,93.9,144.6,2.82,6.2,0,1.2
05/01/19,05:30:00AM,69.343,93.7,134.8,3.38,8.46,0,1.2
05/01/19,05:40:00AM,69.343,93.8,136.2,4.5,8.46,0,1.2
05/01/19,05:50:00AM,69.514,93.8,134.8,4.5,9.57,0,1.2
05/01/19,06:00:00AM,69.728,93.8,139,4.5,11.27,0,1.2
05/01/19,06:10:00AM,69.6,94,137.6,4.5,10.69,0,1.2
05/01/19,06:20:00AM,69.129,94.3,129.2,3.94,6.76,0,1.2
05/01/19,06:30:00AM,68.698,94.9,124.9,2.82,5.08,0,11.2
05/01/19,06:40:00AM,68.828,95.2,124.9,3.38,6.2,0,21.2
05/01/19,06:50:00AM,68.913,95.2,127.8,3.38,6.2,0,46.2
05/01/19,07:00:00AM,69.3,95.2,129.2,3.38,6.2,0,91.2
05/01/19,07:10:00AM,70.029,94.8,134.8,3.38,6.76,0,163.7
05/01/19,07:20:00AM,70.416,94.2,137.6,2.82,5.64,0,146.2
05/01/19,07:30:00AM,71.19,93.6,151.6,2.82,6.76,0,211.2
05/01/19,07:40:00AM,71.146,93.2,150.2,3.38,7.9,0,246.2
05/01/19,07:50:00AM,71.404,92.9,155.8,4.5,10.69,0,216.2
05/01/19,08:00:00AM,71.964,92.2,151.6,4.5,10.13,0,286.2
05/01/19,08:10:00AM,72.136,91.5,161.5,3.38,7.9,0,241.2
05/01/19,08:20:00AM,73.256,89.8,161.5,3.94,12.39,0,821.2
05/01/19,08:30:00AM,72.869,89,174.1,6.76,14.09,0,213.7
05/01/19,08:40:00AM,73.126,89.2,174.1,4.5,10.13,0,306.2
05/01/19,08:50:00AM,73.299,88.6,168.5,5.64,10.69,0,501.2
05/01/19,09:00:00AM,74.077,86.7,165.7,6.76,14.09,0,578.7
05/01/19,09:10:00AM,74.338,86.4,162.9,6.2,15.77,0,571.2
05/01/19,09:20:00AM,74.64,85.3,176.9,5.64,13.51,0,646.2
05/01/19,09:30:00AM,74.727,85.8,171.3,5.64,13.51,0,601.2
05/01/19,09:40:00AM,74.986,84.9,172.7,6.2,12.39,0,498.7
05/01/19,09:50:00AM,75.594,83.6,171.3,6.2,14.09,0,793.7
