Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
04/25/19,06:30:00AM,63.133,98,251.3,5.08,10.13,0,1.2
04/25/19,07:00:00AM,62.834,97.5,276.6,8.46,12.95,0,43.7
04/25/19,07:30:00AM,62.362,97.4,273.8,6.2,11.83,0,156.2
04/25/19,08:00:00AM,63.775,93.4,276.6,6.2,10.69,0,558.7
04/25/19,08:30:00AM,64.375,92.1,278,8.46,16.89,0,878.7
04/25/19,09:00:00AM,64.418,91.3,272.4,8.46,16.33,0,418.7
04/25/19,09:30:00AM,63.262,92.1,275.2,8.46,15.77,0,163.7
04/25/19,10:00:00AM,63.518,92.4,271,9.01,18.03,0,598.7
04/25/19,10:30:00AM,67.114,86.9,263.9,6.76,11.83,0,1173.7
04/25/19,11:00:00AM,68.27,85.3,268.1,6.76,14.09,0,1113.7
04/25/19,11:30:00AM,68.484,81.5,271,9.57,16.33,0,1001.2
04/25/19,12:00:00PM,69.858,79.7,266.7,10.13,17.47,0,2011.2
04/25/19,12:30:00PM,71.274,75.7,261.1,8.46,15.77,0,2471.2
04/25/19,01:00:00PM,70.243,78,251.3,6.2,12.39,0,613.7
04/25/19,01:30:00PM,70.115,78.1,244.3,6.76,13.51,0,426.2
04/25/19,02:00:00PM,70.201,76.9,242.9,9.01,16.89,0,776.2
04/25/19,02:30:00PM,70.543,74.5,262.5,9.57,19.71,0,516.2
04/25/19,03:00:00PM,72.093,76.1,254.1,9.57,16.33,0,1801.2
04/25/19,03:30:00PM,72.48,75.3,268.1,10.13,18.03,0,1113.7
04/25/19,04:00:00PM,74.597,67,268.1,9.57,20.29,0,1406.2
04/25/19,04:30:00PM,74.077,65,265.3,12.39,20.85,0,1461.2
04/25/19,05:00:00PM,75.074,62.8,279.4,10.69,20.29,0,1146.2
04/25/19,05:30:00PM,74.295,60.2,289.2,9.57,18.03,0,866.2
04/25/19,06:00:00PM,74.554,62.2,289.2,9.01,19.15,0,601.2
04/25/19,06:30:00PM,73.558,63,276.6,9.57,18.03,0,378.7
04/25/19,07:00:00PM,72.351,68,276.6,7.31,16.89,0,183.7
04/25/19,07:30:00PM,70.543,71.8,278,6.2,12.95,0,43.7
04/25/19,08:00:00PM,68.356,76.1,273.8,5.08,10.69,0,1.2
04/25/19,08:30:00PM,66.943,79.5,265.3,5.08,9.01,0,1.2
04/25/19,09:00:00PM,66.429,81,266.7,5.64,9.01,0,1.2
04/25/19,09:30:00PM,65.574,82.4,282.2,3.38,7.31,0,1.2
04/25/19,10:00:00PM,64.674,83.6,275.2,2.82,5.64,0,1.2
04/25/19,10:30:00PM,63.176,86.2,259.7,3.38,6.2,0,1.2
04/25/19,11:00:00PM,63.946,85.5,263.9,2.26,4.5,0,1.2
04/25/19,11:30:00PM,63.005,87.5,258.3,3.38,5.64,0,1.2
04/26/19,12:00:00AM,62.49,87.9,262.5,3.38,5.64,0,1.2
04/26/19,12:30:00AM,61.72,89.2,256.9,2.26,3.94,0,1.2
04/26/19,01:00:00AM,61.977,89.8,258.3,2.82,6.2,0,1.2
04/26/19,01:30:00AM,61.804,89.7,261.1,2.82,6.2,0,1.2
04/26/19,02:00:00AM,61.891,89.7,262.5,3.94,8.46,0,1.2
04/26/19,02:30:00AM,62.748,87.4,269.6,5.08,8.46,0,1.2
04/26/19,03:00:00AM,62.661,86.6,273.8,5.08,9.57,0,1.2
04/26/19,03:30:00AM,61.677,88.1,289.2,4.5,9.01,0,1.2
04/26/19,04:00:00AM,61.162,88.8,301.8,3.94,8.46,0,1.2
04/26/19,04:30:00AM,62.148,85.6,308.9,3.38,7.9,0,1.2
04/26/19,05:00:00AM,61.119,86.6,300.4,2.82,7.31,0,1.2
04/26/19,05:30:00AM,60.346,88.7,301.8,3.38,8.46,0,1.2
04/26/19,06:00:00AM,59.358,90.1,315.9,3.94,9.57,0,1.2
04/26/19,06:30:00AM,59.358,88.9,329.9,3.94,8.46,0,8.7
04/26/19,07:00:00AM,59.745,85.1,351,5.08,10.69,0,126.2
04/26/19,07:30:00AM,60.818,75.3,12.6,6.2,14.65,0,333.7
04/26/19,08:00:00AM,61.59,69.8,26.7,7.9,15.21,0,556.2
04/26/19,08:30:00AM,63.048,65,33.7,7.31,15.77,0,783.7
04/26/19,09:00:00AM,65.145,60,36.5,6.76,12.95,0,1003.7
04/26/19,09:30:00AM,66.643,54.1,46.3,8.46,15.77,0,1211.2
04/26/19,10:00:00AM,68.313,50,51.9,7.9,15.77,0,1393.7
04/26/19,10:30:00AM,69.643,45.7,37.9,6.2,14.65,0,1556.2
04/26/19,11:00:00AM,71.834,42.2,37.9,6.76,15.77,0,1688.7
04/26/19,11:30:00AM,72.783,40.5,40.7,6.2,12.95,0,1788.7
04/26/19,12:00:00PM,74.034,37,43.5,6.2,13.51,0,1866.2
04/26/19,12:30:00PM,74.856,35.1,40.7,6.2,12.39,0,1911.2
