Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
10/15/18,06:30:00PM,56.512,91.6,11.2,8.46,17.47,0,71.2
10/15/18,07:00:00PM,55.776,92.4,12.6,7.9,18.03,0,13.7
10/15/18,07:30:00PM,54.909,92.8,29.5,7.31,15.77,0,3.7
10/15/18,08:00:00PM,53.865,94.3,39.3,7.9,14.65,0,1.2
10/15/18,08:30:00PM,52.772,96.2,33.7,7.31,13.51,0.016,1.2
10/15/18,09:00:00PM,52.072,96.8,39.3,8.46,14.65,0.024,1.2
10/15/18,09:30:00PM,51.633,97.5,42.1,7.31,17.47,0.031,1.2
10/15/18,10:00:00PM,51.413,97.6,40.7,7.31,14.09,0.008,1.2
10/15/18,10:30:00PM,51.282,98,29.5,6.2,12.95,0.016,1.2
10/15/18,11:00:00PM,50.974,98,51.9,6.76,14.65,0.047,1.2
10/15/18,11:30:00PM,51.062,98.2,63.2,9.01,16.89,0.016,1.2
10/16/18,12:00:00AM,51.148,97.9,50.5,6.76,13.51,0,1.2
10/16/18,12:30:00AM,51.062,97.9,47.7,6.76,13.51,0.008,1.2
10/16/18,01:00:00AM,50.886,98.3,39.3,6.2,13.51,0.008,1.2
10/16/18,01:30:00AM,50.886,98.4,54.8,6.76,15.21,0,1.2
10/16/18,02:00:00AM,50.709,98.6,54.8,6.76,17.47,0.024,1.2
10/16/18,02:30:00AM,50.533,98.8,59,9.01,17.47,0.063,1.2
10/16/18,03:00:00AM,50.533,98.8,46.3,7.31,15.77,0.008,1.2
10/16/18,03:30:00AM,50.135,98.9,39.3,8.46,17.47,0.008,1.2
10/16/18,04:00:00AM,49.782,98.6,40.7,8.46,18.59,0,1.2
10/16/18,04:30:00AM,49.471,98.4,37.9,7.9,17.47,0.008,1.2
10/16/18,05:00:00AM,49.161,98.7,33.7,6.76,15.77,0,1.2
10/16/18,05:30:00AM,48.583,98.8,36.5,8.46,19.71,0.008,1.2
10/16/18,06:00:00AM,47.959,98.8,33.7,10.13,20.85,0.024,1.2
10/16/18,06:30:00AM,47.691,98.7,29.5,9.57,20.29,0.008,1.2
10/16/18,07:00:00AM,47.199,98.5,39.3,10.13,18.59,0.047,1.2
10/16/18,07:30:00AM,46.931,99,29.5,7.9,17.47,0.102,1.2
10/16/18,08:00:00AM,46.796,98.6,35.1,7.31,15.21,0.094,1.2
10/16/18,08:30:00AM,46.706,99.1,36.5,7.31,14.09,0.15,1.2
10/16/18,09:00:00AM,46.616,99.3,43.5,6.2,11.83,0.071,11.2
10/16/18,09:30:00AM,46.571,99.3,36.5,6.2,14.09,0.063,18.7
10/16/18,10:00:00AM,46.481,99.4,30.9,5.08,12.39,0.071,21.2
10/16/18,10:30:00AM,46.661,99.3,30.9,6.76,14.09,0.071,183.7
10/16/18,11:00:00AM,47.154,99.1,37.9,7.9,18.03,0.008,106.2
10/16/18,11:30:00AM,47.602,98.7,33.7,6.76,13.51,0.008,143.7
10/16/18,12:00:00PM,47.647,98.8,40.7,6.2,13.51,0.008,181.2
10/16/18,12:30:00PM,48.182,99,33.7,7.9,15.77,0.039,296.2
10/16/18,01:00:00PM,48.538,98.7,37.9,7.9,17.47,0.008,246.2
10/16/18,01:30:00PM,48.405,98.7,26.7,6.76,15.21,0,121.2
10/16/18,02:00:00PM,48.85,98.6,8.4,5.64,12.39,0.016,196.2
10/16/18,02:30:00PM,48.717,98.9,25.3,6.2,12.39,0,231.2
10/16/18,03:00:00PM,48.938,98.8,25.3,5.64,12.95,0.016,228.7
10/16/18,03:30:00PM,49.471,98.8,42.1,6.76,13.51,0.008,168.7
10/16/18,04:00:00PM,51.193,99.1,42.1,5.64,12.39,0,423.7
10/16/18,04:30:00PM,51.237,98.8,43.5,5.08,10.13,0,181.2
10/16/18,05:00:00PM,51.589,99,29.5,3.94,8.46,0,108.7
10/16/18,05:30:00PM,51.589,99.2,42.1,4.5,10.69,0,96.2
10/16/18,06:00:00PM,51.282,99.4,46.3,6.2,14.09,0,48.7
10/16/18,06:30:00PM,51.148,99.7,30.9,4.5,12.39,0.008,21.2
10/16/18,07:00:00PM,50.886,100,19.7,4.5,10.69,0.008,13.7
10/16/18,07:30:00PM,50.664,100,16.8,3.94,11.83,0.008,1.2
10/16/18,08:00:00PM,50.664,100,19.7,5.08,12.95,0.016,1.2
10/16/18,08:30:00PM,50.135,100,12.6,4.5,12.39,0.039,1.2
10/16/18,09:00:00PM,50.002,99.8,14,5.64,12.39,0.016,1.2
10/16/18,09:30:00PM,49.782,99.4,19.7,5.08,12.39,0.008,1.2
10/16/18,10:00:00PM,49.649,99.5,23.9,5.08,12.39,0.024,1.2
10/16/18,10:30:00PM,49.428,99.4,29.5,5.64,14.09,0.016,1.2
10/16/18,11:00:00PM,49.294,99.5,32.3,4.5,11.27,0.079,1.2
10/16/18,11:30:00PM,48.938,99.6,53.3,5.08,12.39,0.047,1.2
10/17/18,12:00:00AM,48.983,99.8,53.3,5.08,11.27,0.047,1.2
10/17/18,12:30:00AM,49.249,100,64.6,5.64,11.27,0.024,1.2
10/17/18,01:00:00AM,49.383,100,39.3,2.82,10.13,0.031,1.2
10/17/18,01:30:00AM,49.249,100,25.3,3.38,10.13,0.008,1.2
10/17/18,02:00:00AM,49.116,99.9,8.4,3.94,10.13,0.031,1.2
10/17/18,02:30:00AM,48.85,99.8,8.4,2.82,10.13,0.008,1.2
10/17/18,03:00:00AM,48.004,99.8,12.6,5.64,13.51,0.118,1.2
10/17/18,03:30:00AM,47.691,99.6,25.3,5.64,14.65,0.024,1.2
10/17/18,04:00:00AM,47.826,99.6,35.1,5.64,12.39,0.016,1.2
10/17/18,04:30:00AM,47.691,99.9,40.7,4.5,10.13,0.094,1.2
10/17/18,05:00:00AM,47.826,99.8,39.3,5.08,11.27,0,1.2
10/17/18,05:30:00AM,47.959,99.7,32.3,5.08,10.69,0,1.2
10/17/18,06:00:00AM,48.004,99.5,47.7,5.08,9.57,0,1.2
10/17/18,06:30:00AM,48.094,98.8,33.7,3.94,9.57,0,1.2
10/17/18,07:00:00AM,48.137,98,35.1,3.38,10.13,0,1.2
10/17/18,07:30:00AM,48.049,97.9,43.5,3.94,9.57,0,1.2
10/17/18,08:00:00AM,48.272,97.7,54.8,3.94,11.27,0,1.2
10/17/18,08:30:00AM,48.315,96.6,53.3,4.5,9.01,0,23.7
10/17/18,09:00:00AM,48.493,97.1,54.8,4.5,8.46,0.008,51.2
10/17/18,09:30:00AM,48.538,97,33.7,5.64,11.27,0.024,108.7
10/17/18,10:00:00AM,49.249,95.9,37.9,4.5,11.27,0,163.7
10/17/18,10:30:00AM,49.825,94.6,53.3,5.64,11.83,0,283.7
10/17/18,11:00:00AM,51.37,89.9,49.1,6.2,12.39,0,458.7
10/17/18,11:30:00AM,52.203,86.7,57.6,5.64,14.65,0,371.2
10/17/18,12:00:00PM,53.865,83.2,47.7,5.08,12.39,0,458.7
10/17/18,12:30:00PM,55.081,79.4,39.3,5.08,11.27,0,591.2
10/17/18,01:00:00PM,55.906,74.3,36.5,6.2,11.83,0,786.2
10/17/18,01:30:00PM,57.722,75.1,42.1,6.2,12.39,0,571.2
10/17/18,02:00:00PM,57.636,71.6,50.5,6.2,14.65,0,543.7
10/17/18,02:30:00PM,58.755,73.1,50.5,5.08,10.69,0,708.7
10/17/18,03:00:00PM,58.971,73.6,53.3,5.64,10.13,0,501.2
10/17/18,03:30:00PM,59.272,71.9,37.9,5.08,11.83,0,798.7
10/17/18,04:00:00PM,60.303,69.7,35.1,5.64,12.39,0,798.7
10/17/18,04:30:00PM,60.517,68.2,35.1,6.76,12.95,0,466.2
10/17/18,05:00:00PM,59.873,73.8,32.3,5.64,11.83,0,388.7
10/17/18,05:30:00PM,59.702,71.4,36.5,6.76,13.51,0,211.2
10/17/18,06:00:00PM,59.056,73.7,32.3,5.08,10.13,0,141.2
10/17/18,06:30:00PM,58.928,78.3,28.1,5.08,11.83,0,161.2
10/17/18,07:00:00PM,58.066,80.7,22.5,4.5,10.13,0,21.2
10/17/18,07:30:00PM,57.16,85.3,5.6,2.26,7.9,0,3.7
10/17/18,08:00:00PM,56.728,85.7,14,3.38,9.01,0,1.2
10/17/18,08:30:00PM,56.165,86.4,8.4,3.38,9.57,0,1.2
10/17/18,09:00:00PM,55.299,87.7,23.9,2.82,9.01,0,1.2
10/17/18,09:30:00PM,55.69,87.1,19.7,3.38,9.01,0,1.2
10/17/18,10:00:00PM,55.776,86.7,16.8,2.82,9.01,0,1.2
10/17/18,10:30:00PM,55.69,87.3,0,3.38,9.57,0,1.2
10/17/18,11:00:00PM,55.776,88,28.1,3.94,10.13,0,1.2
10/17/18,11:30:00PM,55.69,88.9,46.3,3.38,10.13,0,1.2
10/18/18,12:00:00AM,55.733,88.9,43.5,4.5,10.69,0,1.2
10/18/18,12:30:00AM,54.909,90.4,42.1,3.38,7.9,0,1.2
10/18/18,01:00:00AM,54.995,89.2,36.5,3.38,10.13,0,1.2
10/18/18,01:30:00AM,54.387,90.8,43.5,2.26,6.2,0,1.2
10/18/18,02:00:00AM,53.209,92.6,47.7,1.7,5.64,0,1.2
10/18/18,02:30:00AM,53.951,92.9,29.5,2.82,7.31,0,1.2
10/18/18,03:00:00AM,54.648,91.6,40.7,2.26,7.31,0,1.2
10/18/18,03:30:00AM,55.038,90.5,49.1,3.38,9.01,0,1.2
10/18/18,04:00:00AM,54.995,90.1,46.3,3.38,9.57,0,1.2
10/18/18,04:30:00AM,54.734,89.4,53.3,3.38,9.01,0,1.2
10/18/18,05:00:00AM,54.777,89.3,49.1,3.38,8.46,0,1.2
10/18/18,05:30:00AM,54.473,89.5,56.2,4.5,9.57,0,1.2
10/18/18,06:00:00AM,54.387,89.8,44.9,4.5,9.57,0,1.2
10/18/18,06:30:00AM,54.3,89.5,46.3,5.64,11.83,0,1.2
10/18/18,07:00:00AM,53.951,90.4,50.5,5.64,11.83,0,1.2
10/18/18,07:30:00AM,54.343,89.3,53.3,6.2,12.95,0,1.2
10/18/18,08:00:00AM,54.604,87.4,54.8,8.46,14.65,0,1.2
10/18/18,08:30:00AM,54.777,85.4,61.8,8.46,12.95,0,26.2
10/18/18,09:00:00AM,56.469,81,64.6,9.57,16.89,0,161.2
10/18/18,09:30:00AM,57.463,77.8,67.4,10.13,18.59,0,396.2
10/18/18,10:00:00AM,58.541,76,63.2,9.57,15.77,0,576.2
10/18/18,10:30:00AM,58.455,74.9,66,10.13,17.47,0,433.7
10/18/18,11:00:00AM,59.529,73.6,74.4,11.27,18.03,0,573.7
10/18/18,11:30:00AM,61.376,69.9,64.6,10.13,18.59,0,816.2
10/18/18,12:00:00PM,62.962,65.7,56.2,10.13,18.03,0,866.2
10/18/18,12:30:00PM,65.701,61.2,57.6,10.13,18.03,0,898.7
10/18/18,01:00:00PM,65.615,63.5,61.8,9.01,17.47,0,893.7
10/18/18,01:30:00PM,65.487,61.4,59,8.46,14.65,0,776.2
10/18/18,02:00:00PM,65.23,61.5,64.6,9.57,15.77,0,673.7
10/18/18,02:30:00PM,66.643,60.3,67.4,8.46,14.65,0,838.7
10/18/18,03:00:00PM,66.13,59.6,63.2,8.46,14.65,0,808.7
10/18/18,03:30:00PM,67.671,57.5,61.8,7.9,14.09,0,876.2
10/18/18,04:00:00PM,67.114,59.3,54.8,6.76,12.39,0,613.7
10/18/18,04:30:00PM,67.242,57.8,57.6,6.76,12.39,0,523.7
10/18/18,05:00:00PM,68.27,54.4,61.8,9.01,16.33,0,716.2
10/18/18,05:30:00PM,66.344,61.3,47.7,7.9,14.09,0,546.2
10/18/18,06:00:00PM,64.845,63.2,46.3,6.76,12.95,0,243.7
10/18/18,06:30:00PM,64.288,65.6,40.7,4.5,7.9,0,206.2
10/18/18,07:00:00PM,62.962,68,44.9,4.5,9.57,0,96.2
10/18/18,07:30:00PM,61.032,73.8,40.7,3.94,8.46,0,21.2
10/18/18,08:00:00PM,59.916,76.7,42.1,4.5,7.31,0,1.2
10/18/18,08:30:00PM,59.315,77.7,39.3,4.5,8.46,0,1.2
10/18/18,09:00:00PM,58.755,78.4,43.5,3.94,8.46,0,1.2
10/18/18,09:30:00PM,58.541,79.2,50.5,3.94,7.9,0,1.2
10/18/18,10:00:00PM,58.498,78.4,46.3,4.5,9.01,0,1.2
10/18/18,10:30:00PM,57.893,80.1,54.8,5.08,8.46,0,1.2
10/18/18,11:00:00PM,57.979,79.8,60.4,5.64,9.01,0,1.2
10/18/18,11:30:00PM,58.239,78.2,57.6,5.64,9.01,0,1.2
10/19/18,12:00:00AM,57.636,78.4,57.6,5.64,11.27,0,1.2
10/19/18,12:30:00AM,56.728,79.7,56.2,5.08,10.13,0,1.2
10/19/18,01:00:00AM,56.34,79.2,64.6,6.2,9.01,0,1.2
10/19/18,01:30:00AM,56.122,78.5,59,6.2,10.69,0,1.2
10/19/18,02:00:00AM,55.429,79.5,64.6,6.2,9.01,0,1.2
10/19/18,02:30:00AM,54.343,82,71.6,6.2,10.13,0,1.2
10/19/18,03:00:00AM,55.342,78.7,78.6,5.08,7.9,0,1.2
10/19/18,03:30:00AM,54.865,78.1,80,5.08,8.46,0,1.2
10/19/18,04:00:00AM,55.256,77.2,66,5.08,9.57,0,1.2
10/19/18,04:30:00AM,54.561,78.9,56.2,4.5,7.9,0,1.2
10/19/18,05:00:00AM,53.384,83.2,66,5.08,7.9,0,1.2
10/19/18,05:30:00AM,53.994,81.9,67.4,4.5,6.76,0,1.2
10/19/18,06:00:00AM,53.559,84.1,56.2,3.94,6.2,0,1.2
10/19/18,06:30:00AM,53.559,84.1,57.6,5.08,8.46,0,1.2
10/19/18,07:00:00AM,53.253,85.3,51.9,4.5,7.31,0,1.2
10/19/18,07:30:00AM,53.035,86.6,60.4,3.94,7.31,0,1.2
10/19/18,08:00:00AM,53.121,87.4,60.4,2.82,5.08,0,1.2
10/19/18,08:30:00AM,53.427,87.3,64.6,2.82,4.5,0,11.2
10/19/18,09:00:00AM,53.602,87.8,44.9,2.82,5.08,0,73.7
10/19/18,09:30:00AM,54.343,87.4,44.9,2.26,5.08,0,158.7
10/19/18,10:00:00AM,56.34,84.2,51.9,3.38,6.2,0,408.7
10/19/18,10:30:00AM,58.626,80.3,66,3.94,7.9,0,546.2
10/19/18,11:00:00AM,60.132,76.9,80,5.08,7.9,0,493.7
10/19/18,11:30:00AM,64.247,71.4,89.9,4.5,9.01,0,1291.2
10/19/18,12:00:00PM,68.185,68.7,106.7,3.38,9.01,0,1306.2
10/19/18,12:30:00PM,68.614,66,115.1,2.26,5.64,0,1401.2
10/19/18,01:00:00PM,70.286,64.3,119.3,2.82,8.46,0,896.2
10/19/18,01:30:00PM,72.48,61.5,109.5,2.26,8.46,0,916.2
10/19/18,02:00:00PM,71.92,65.1,87,1.7,6.2,0,511.2
10/19/18,02:30:00PM,71.704,67.2,50.5,3.38,6.2,0,948.7
10/19/18,03:00:00PM,72.869,65.1,46.3,2.26,6.2,0,703.7
10/19/18,03:30:00PM,72.007,68.3,98.3,2.82,6.2,0,641.2
10/19/18,04:00:00PM,73.688,68,87,3.38,6.76,0,731.2
10/19/18,04:30:00PM,73.256,69,89.9,2.26,6.2,0,538.7
