Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
04/25/20,01:00:00PM,68.828,64.7,271,11.83,19.15,0,1911.2
04/25/20,01:10:00PM,69.129,65,272.4,11.83,20.29,0,2013.7
04/25/20,01:20:00PM,70.072,62.6,268.1,9.01,18.03,0,2213.7
04/25/20,01:30:00PM,68.742,63.1,289.2,10.69,18.59,0,1043.7
04/25/20,01:40:00PM,69.858,60.4,278,9.57,18.03,0,1688.7
04/25/20,01:50:00PM,69.985,60.1,287.8,10.69,19.71,0,1731.2
04/25/20,02:00:00PM,70.502,60.3,310.3,9.01,16.33,0,1848.7
04/25/20,02:10:00PM,71.834,57.8,294.8,7.31,15.77,0,1728.7
04/25/20,02:20:00PM,71.231,58.9,279.4,9.01,16.33,0,1773.7
04/25/20,02:30:00PM,72.61,58.9,294.8,7.31,17.47,0,1728.7
04/25/20,02:40:00PM,71.19,54.8,314.5,8.46,16.89,0,1683.7
04/25/20,02:50:00PM,72.351,54.5,325.7,6.76,12.95,0,1666.2
04/25/20,03:00:00PM,73.515,55.4,304.7,5.08,11.83,0,1613.7
04/25/20,03:10:00PM,72.48,54.5,283.6,9.01,14.09,0,1578.7
04/25/20,03:20:00PM,73.688,56,296.2,8.46,15.21,0,1323.7
04/25/20,03:30:00PM,72.783,51.6,318.7,7.9,16.89,0,1691.2
04/25/20,03:40:00PM,72.61,55,314.5,8.46,15.77,0,1136.2
04/25/20,03:50:00PM,72.653,54.3,317.3,9.57,19.71,0,1518.7
04/25/20,04:00:00PM,72.48,52.9,301.8,7.9,16.89,0,1463.7
04/25/20,04:10:00PM,73.645,54,310.3,7.9,14.65,0,1286.2
04/25/20,04:20:00PM,72.307,52,303.2,9.57,20.29,0,1223.7
04/25/20,04:30:00PM,73.99,52.1,314.5,7.31,15.77,0,1183.7
04/25/20,04:40:00PM,72.696,51.2,328.5,9.01,17.47,0,1091.2
04/25/20,04:50:00PM,73.126,52.8,310.3,7.9,16.89,0,1023.7
04/25/20,05:00:00PM,72.653,50.2,318.7,9.57,16.89,0,956.2
04/25/20,05:10:00PM,73.342,50.6,306.1,8.46,16.89,0,906.2
04/25/20,05:20:00PM,73.213,50.7,306.1,7.31,16.33,0,836.2
04/25/20,05:30:00PM,72.739,50,322.9,9.01,18.03,0,788.7
04/25/20,05:40:00PM,73.386,52.1,320.1,6.76,14.09,0,688.7
04/25/20,05:50:00PM,72.783,51,303.2,7.31,14.65,0,623.7
04/25/20,06:00:00PM,73.515,50.8,297.6,5.64,12.39,0,551.2
04/25/20,06:10:00PM,72.653,50.8,299,6.2,10.69,0,471.2
04/25/20,06:20:00PM,72.48,51.5,283.6,5.64,10.13,0,403.7
04/25/20,06:30:00PM,72.48,50.8,294.8,3.38,6.76,0,341.2
04/25/20,06:40:00PM,71.92,50.8,307.5,5.64,12.95,0,276.2
04/25/20,06:50:00PM,71.704,50.4,315.9,2.82,7.31,0,213.7
04/25/20,07:00:00PM,70.158,53.6,287.8,0.56,5.64,0,81.2
04/25/20,07:10:00PM,69.3,54.9,294.8,0,3.38,0,63.7
04/25/20,07:20:00PM,68.785,56.3,308.9,0.56,2.26,0,48.7
04/25/20,07:30:00PM,68.227,58.4,308.9,0,2.26,0,33.7
04/25/20,07:40:00PM,67.5,59.5,308.9,1.12,3.94,0,13.7
04/25/20,07:50:00PM,67.158,59.7,308.9,1.12,2.82,0,3.7
04/25/20,08:00:00PM,67.071,59.5,300.4,0,2.26,0,1.2
04/25/20,08:10:00PM,66.472,61.2,290.6,0.56,3.38,0,1.2
04/25/20,08:20:00PM,66.515,61,282.2,0,2.82,0,1.2
04/25/20,08:30:00PM,66.472,60.4,282.2,0,1.12,0,1.2
04/25/20,08:40:00PM,64.931,64.2,282.2,0,0,0,1.2
04/25/20,08:50:00PM,64.418,66.3,282.2,0,0.56,0,1.2
04/25/20,09:00:00PM,62.105,71.8,282.2,0.56,2.26,0,1.2
04/25/20,09:10:00PM,61.29,75.1,255.5,1.12,3.38,0,1.2
04/25/20,09:20:00PM,60.861,76.3,249.9,1.12,2.26,0,1.2
04/25/20,09:30:00PM,62.834,72.9,249.9,1.12,2.26,0,1.2
04/25/20,09:40:00PM,64.247,68.6,249.9,0.56,2.26,0,1.2
04/25/20,09:50:00PM,64.418,67,249.9,0.56,1.7,0,1.2
04/25/20,10:00:00PM,65.316,63.7,249.9,0,1.7,0,1.2
04/25/20,10:10:00PM,61.547,70.6,249.9,1.12,2.26,0,1.2
04/25/20,10:20:00PM,60.775,77.6,249.9,1.7,3.38,0,1.2
04/25/20,10:30:00PM,65.273,64.8,282.2,2.26,4.5,0,1.2
04/25/20,10:40:00PM,65.487,62.3,304.7,1.7,6.2,0,1.2
04/25/20,10:50:00PM,64.76,63.6,289.2,2.26,5.64,0,1.2
04/25/20,11:00:00PM,63.775,66.4,273.8,3.38,7.31,0,1.2
04/25/20,11:10:00PM,63.561,67.1,268.1,2.26,4.5,0,1.2
04/25/20,11:20:00PM,63.219,68.1,275.2,1.7,5.08,0,1.2
04/25/20,11:30:00PM,63.219,68.2,275.2,1.7,3.38,0,1.2
04/25/20,11:40:00PM,63.732,66.2,280.8,1.7,4.5,0,1.2
04/25/20,11:50:00PM,63.604,65.2,300.4,2.82,6.2,0,1.2
04/26/20,12:00:00AM,64.074,64.1,308.9,3.38,7.31,0,1.2
04/26/20,12:10:00AM,63.946,63.6,328.5,2.82,6.76,0,1.2
04/26/20,12:20:00AM,63.475,64.2,315.9,2.26,5.64,0,1.2
04/26/20,12:30:00AM,61.633,69.8,292,3.38,4.5,0,1.2
04/26/20,12:40:00AM,61.462,69.7,279.4,2.82,3.94,0,1.2
04/26/20,12:50:00AM,61.376,69,279.4,2.26,3.94,0,1.2
04/26/20,01:00:00AM,60.303,70.9,279.4,2.26,3.38,0,1.2
04/26/20,01:10:00AM,60.604,70.9,279.4,2.26,3.94,0,1.2
04/26/20,01:20:00AM,60.733,68.2,286.4,2.26,5.08,0,1.2
04/26/20,01:30:00AM,61.333,67.1,294.8,2.82,5.64,0,1.2
04/26/20,01:40:00AM,60.604,67.9,292,2.82,6.76,0,1.2
04/26/20,01:50:00AM,60.303,69.3,283.6,3.38,6.2,0,1.2
04/26/20,02:00:00AM,60.26,69.4,280.8,2.82,5.08,0,1.2
04/26/20,02:10:00AM,60.303,68.1,293.4,2.82,8.46,0,1.2
04/26/20,02:20:00AM,60.904,65.9,296.2,2.82,6.76,0,1.2
04/26/20,02:30:00AM,61.162,64.5,299,2.82,7.9,0,1.2
04/26/20,02:40:00AM,61.032,63.8,301.8,3.38,6.76,0,1.2
04/26/20,02:50:00AM,60.775,63.9,290.6,3.38,6.2,0,1.2
04/26/20,03:00:00AM,60.174,65.4,280.8,3.94,7.9,0,1.2
04/26/20,03:10:00AM,59.873,66.8,282.2,3.38,6.76,0,1.2
04/26/20,03:20:00AM,58.885,68.7,280.8,3.38,5.64,0,1.2
04/26/20,03:30:00AM,59.229,68.7,279.4,3.94,7.31,0,1.2
04/26/20,03:40:00AM,59.572,67.1,290.6,3.94,7.31,0,1.2
04/26/20,03:50:00AM,59.788,65.8,297.6,5.08,8.46,0,1.2
04/26/20,04:00:00AM,59.616,65.9,300.4,4.5,7.9,0,1.2
04/26/20,04:10:00AM,59.572,66.1,300.4,4.5,7.9,0,1.2
04/26/20,04:20:00AM,59.572,65.5,303.2,3.94,10.13,0,1.2
04/26/20,04:30:00AM,59.616,65.5,304.7,3.94,6.76,0,1.2
04/26/20,04:40:00AM,59.272,66,297.6,3.94,6.76,0,1.2
04/26/20,04:50:00AM,58.971,66.5,294.8,3.94,6.2,0,1.2
04/26/20,05:00:00AM,59.358,65.6,300.4,3.94,7.9,0,1.2
04/26/20,05:10:00AM,58.626,67.5,301.8,3.94,7.31,0,1.2
04/26/20,05:20:00AM,58.325,69.4,289.2,4.5,6.76,0,1.2
04/26/20,05:30:00AM,57.592,71.8,286.4,4.5,6.2,0,1.2
04/26/20,05:40:00AM,57.636,71.3,286.4,4.5,7.31,0,1.2
04/26/20,05:50:00AM,58.368,68.8,293.4,5.08,8.46,0,1.2
04/26/20,06:00:00AM,58.152,69,294.8,3.94,6.2,0,1.2
04/26/20,06:10:00AM,58.928,67.4,299,4.5,6.76,0,1.2
04/26/20,06:20:00AM,58.325,67.9,301.8,3.94,7.31,0,1.2
04/26/20,06:30:00AM,58.455,68,299,4.5,7.9,0,11.2
04/26/20,06:40:00AM,58.498,67.7,299,5.08,7.9,0,33.7
04/26/20,06:50:00AM,59.229,66.2,296.2,5.08,7.9,0,68.7
04/26/20,07:00:00AM,59.185,66.5,292,4.5,7.9,0,121.2
04/26/20,07:10:00AM,59.315,66.9,293.4,3.94,7.31,0,178.7
04/26/20,07:20:00AM,60.303,65.2,293.4,4.5,6.76,0,241.2
04/26/20,07:30:00AM,60.433,65.6,296.2,5.08,8.46,0,308.7
04/26/20,07:40:00AM,60.775,66,293.4,5.08,7.9,0,378.7
04/26/20,07:50:00AM,61.29,66.8,287.8,3.94,6.2,0,451.2
04/26/20,08:00:00AM,62.019,64,294.8,4.5,6.76,0,526.2
04/26/20,08:10:00AM,62.319,64.1,300.4,3.94,7.9,0,596.2
04/26/20,08:20:00AM,62.233,67,311.7,4.5,7.9,0,681.2
04/26/20,08:30:00AM,63.133,66,304.7,4.5,7.31,0,676.2
04/26/20,08:40:00AM,63.732,66.3,297.6,3.38,6.76,0,816.2
04/26/20,08:50:00AM,64.888,62.9,320.1,3.38,6.2,0,926.2
04/26/20,09:00:00AM,65.53,61.4,336.9,3.38,6.76,0,723.7
04/26/20,09:10:00AM,66.643,61.8,349.6,2.82,7.31,0,1031.2
04/26/20,09:20:00AM,67.971,60.9,338.3,2.82,6.2,0,1168.7
04/26/20,09:30:00AM,69.643,58.8,338.3,1.12,5.64,0,1123.7
04/26/20,09:40:00AM,68.785,56.5,314.5,2.26,6.2,0,1058.7
04/26/20,09:50:00AM,68.742,56,313.1,1.7,5.64,0,978.7
04/26/20,10:00:00AM,70.416,55.1,322.9,1.12,3.94,0,1198.7
04/26/20,10:10:00AM,70.372,50.3,344,1.7,5.64,0,1411.2
04/26/20,10:20:00AM,71.834,50.8,341.2,1.12,3.94,0,1281.2
04/26/20,10:30:00AM,72.136,51.1,332.7,1.12,4.5,0,961.2
04/26/20,10:40:00AM,72.523,50.7,1.4,0.56,5.64,0,1336.2
04/26/20,10:50:00AM,72.869,47.5,36.5,1.7,4.5,0,1676.2
04/26/20,11:00:00AM,72.61,47.4,129.2,1.12,3.94,0,1501.2
04/26/20,11:10:00AM,73.472,48,102.5,1.12,4.5,0,1073.7
04/26/20,11:20:00AM,72.696,46.8,19.7,2.26,6.2,0,1648.7
04/26/20,11:30:00AM,75.463,47.1,23.9,0.56,3.94,0,1728.7
04/26/20,11:40:00AM,75.376,51.6,336.9,1.7,8.46,0,1731.2
04/26/20,11:50:00AM,74.034,47,261.1,3.94,11.27,0,1751.2
04/26/20,12:00:00PM,75.16,46.3,279.4,2.82,7.31,0,1791.2
04/26/20,12:10:00PM,75.117,46.1,26.7,2.26,6.76,0,1798.7
04/26/20,12:20:00PM,75.551,46.5,328.5,2.82,9.01,0,1823.7
04/26/20,12:30:00PM,74.813,41.4,231.6,3.94,12.39,0,791.2
04/26/20,12:40:00PM,75.29,41.9,271,5.64,10.13,0,1838.7
04/26/20,12:50:00PM,75.637,39.5,341.2,2.26,8.46,0,1826.2
04/26/20,01:00:00PM,75.333,40.5,342.6,6.2,12.39,0,1826.2
04/26/20,01:10:00PM,75.898,38.9,329.9,3.94,9.57,0,1831.2
04/26/20,01:20:00PM,75.117,38.5,336.9,4.5,12.39,0,1823.7
04/26/20,01:30:00PM,76.375,37.8,341.2,3.94,11.83,0,1818.7
04/26/20,01:40:00PM,76.375,37,308.9,6.2,11.83,0,1808.7
04/26/20,01:50:00PM,77.247,37.2,339.7,3.38,9.57,0,1791.2
04/26/20,02:00:00PM,76.593,36.2,345.4,5.08,12.95,0,1773.7
04/26/20,02:10:00PM,77.815,37.8,16.8,2.82,9.01,0,1743.7
04/26/20,02:20:00PM,78.602,37,37.9,1.7,5.08,0,1731.2
04/26/20,02:30:00PM,77.072,36.9,279.4,4.5,11.27,0,1698.7
04/26/20,02:40:00PM,76.942,34.5,303.2,5.64,14.65,0,1683.7
04/26/20,02:50:00PM,77.464,36.6,290.6,3.38,10.69,0,1648.7
04/26/20,03:00:00PM,77.117,36.5,315.9,4.5,12.39,0,1613.7
04/26/20,03:10:00PM,78.733,36.4,301.8,3.38,9.57,0,1558.7
04/26/20,03:20:00PM,78.121,35.3,320.1,5.64,14.09,0,1523.7
04/26/20,03:30:00PM,76.811,35.3,311.7,2.26,9.57,0,671.2
04/26/20,03:40:00PM,77.945,36.1,329.9,4.5,12.95,0,1473.7
04/26/20,03:50:00PM,77.815,35.7,342.6,3.38,8.46,0,1406.2
04/26/20,04:00:00PM,78.69,35.7,335.5,2.26,8.46,0,1313.7
04/26/20,04:10:00PM,78.559,36.8,339.7,3.38,8.46,0,1288.7
04/26/20,04:20:00PM,78.822,35.8,349.6,3.94,9.01,0,1208.7
04/26/20,04:30:00PM,78.165,35.8,327.1,4.5,11.27,0,1141.2
04/26/20,04:40:00PM,78.251,35.7,287.8,5.08,13.51,0,1061.2
04/26/20,04:50:00PM,78.822,36.5,273.8,5.08,12.95,0,1013.7
04/26/20,05:00:00PM,77.902,34.6,311.7,5.08,11.27,0,938.7
04/26/20,05:10:00PM,79.876,34,328.5,1.12,5.08,0,863.7
04/26/20,05:20:00PM,78.165,34.1,321.5,2.26,6.76,0,671.2
04/26/20,05:30:00PM,78.251,33.7,344,1.7,6.76,0,573.7
04/26/20,05:40:00PM,78.208,36.6,353.8,0.56,3.94,0,641.2
04/26/20,05:50:00PM,78.165,36.3,4.2,1.7,3.94,0,561.2
04/26/20,06:00:00PM,78.251,36.6,1.4,0.56,2.82,0,466.2
04/26/20,06:10:00PM,79.084,37.3,5.6,0,3.38,0,451.2
04/26/20,06:20:00PM,77.684,37.3,352.4,1.12,3.38,0,381.2
04/26/20,06:30:00PM,77.99,37.8,314.5,0.56,2.82,0,313.7
04/26/20,06:40:00PM,77.292,38.8,314.5,0.56,2.82,0,291.2
04/26/20,06:50:00PM,78.165,42.7,314.5,0,1.7,0,238.7
04/26/20,07:00:00PM,76.636,43.9,314.5,0,0.56,0,173.7
04/26/20,07:10:00PM,74.206,51.7,314.5,0,0,0,106.2
04/26/20,07:20:00PM,72.093,52.1,314.5,0,0.56,0,51.2
04/26/20,07:30:00PM,72.783,45.2,314.5,0,0.56,0,28.7
04/26/20,07:40:00PM,69.256,54.7,314.5,0,1.7,0,13.7
04/26/20,07:50:00PM,68.013,58.9,314.5,0,0,0,3.7
04/26/20,08:00:00PM,67.158,61.9,314.5,0,0,0,1.2
04/26/20,08:10:00PM,67.199,58.6,314.5,0,1.12,0,1.2
04/26/20,08:20:00PM,65.316,65,314.5,0.56,1.7,0,1.2
04/26/20,08:30:00PM,65.359,65.2,314.5,0,0,0,1.2
04/26/20,08:40:00PM,63.99,65.4,314.5,0,0,0,1.2
04/26/20,08:50:00PM,63.903,67.2,314.5,0,1.12,0,1.2
04/26/20,09:00:00PM,64.033,66.4,314.5,0,0.56,0,1.2
04/26/20,09:10:00PM,64.288,65.5,314.5,0,0,0,1.2
04/26/20,09:20:00PM,63.518,67.9,314.5,0,0,0,1.2
04/26/20,09:30:00PM,60.174,74,314.5,0,2.26,0,1.2
04/26/20,09:40:00PM,62.062,74,314.5,0,0,0,1.2
04/26/20,09:50:00PM,60.174,74.2,314.5,0,1.7,0,1.2
04/26/20,10:00:00PM,62.748,69.6,314.5,0,0,0,1.2
04/26/20,10:10:00PM,61.677,71.3,314.5,0,2.26,0,1.2
04/26/20,10:20:00PM,62.748,68.9,314.5,0,1.7,0,1.2
04/26/20,10:30:00PM,63.09,67.6,40.7,0,2.26,0,1.2
04/26/20,10:40:00PM,62.062,69.2,54.8,0,0,0,1.2
04/26/20,10:50:00PM,60.904,71.7,54.8,0,0,0,1.2
04/26/20,11:00:00PM,61.075,72.8,54.8,0,0,0,1.2
04/26/20,11:10:00PM,61.804,70.8,54.8,0,0.56,0,1.2
04/26/20,11:20:00PM,61.205,71.1,54.8,0,1.12,0,1.2
04/26/20,11:30:00PM,61.376,71.2,54.8,0,1.12,0,1.2
04/26/20,11:40:00PM,61.891,69.3,54.8,0,1.12,0,1.2
04/26/20,11:50:00PM,62.276,67.7,54.8,0,1.7,0,1.2
04/27/20,12:00:00AM,59.572,70.5,59,1.7,11.27,0,1.2
04/27/20,12:10:00AM,59.099,75.5,92.7,2.26,6.2,0,1.2
04/27/20,12:20:00AM,58.842,75.2,91.3,1.7,3.94,0,1.2
04/27/20,12:30:00AM,59.185,76.2,91.3,1.12,2.82,0,1.2
04/27/20,12:40:00AM,59.099,75.7,91.3,0,2.26,0,1.2
04/27/20,12:50:00AM,59.659,74.6,91.3,0,0,0,1.2
04/27/20,01:00:00AM,59.702,73.3,91.3,0,0,0,1.2
04/27/20,01:10:00AM,60.604,71.4,122.1,0,2.82,0,1.2
04/27/20,01:20:00AM,60.517,70.8,137.6,0,3.38,0,1.2
04/27/20,01:30:00AM,60.046,71,126.4,1.12,4.5,0,1.2
04/27/20,01:40:00AM,60.217,70.4,122.1,0.56,2.82,0,1.2
04/27/20,01:50:00AM,60.046,70.5,122.1,0,2.82,0,1.2
04/27/20,02:00:00AM,59.873,70.5,122.1,0,1.12,0,1.2
04/27/20,02:10:00AM,59.486,70.5,122.1,0,1.7,0,1.2
04/27/20,02:20:00AM,59.185,70.9,122.1,0,0.56,0,1.2
04/27/20,02:30:00AM,59.572,70.9,122.1,0,1.12,0,1.2
04/27/20,02:40:00AM,59.659,70.4,122.1,0,1.7,0,1.2
04/27/20,02:50:00AM,59.142,71.8,122.1,0,2.26,0,1.2
04/27/20,03:00:00AM,58.885,72.6,122.1,0,2.26,0,1.2
04/27/20,03:10:00AM,58.626,73,122.1,0.56,3.94,0,1.2
04/27/20,03:20:00AM,58.626,73.3,124.9,0,2.82,0,1.2
04/27/20,03:30:00AM,58.239,73.9,144.6,0,3.38,0,1.2
04/27/20,03:40:00AM,58.109,74.5,129.2,1.12,4.5,0,1.2
04/27/20,03:50:00AM,57.807,75.3,126.4,1.12,3.38,0,1.2
04/27/20,04:00:00AM,57.592,75.6,120.7,0.56,3.38,0,1.2
04/27/20,04:10:00AM,57.204,75.9,120.7,0.56,2.82,0,1.2
04/27/20,04:20:00AM,57.333,76.2,120.7,0,2.82,0,1.2
04/27/20,04:30:00AM,57.247,76.1,120.7,0,1.7,0,1.2
04/27/20,04:40:00AM,57.074,76.5,120.7,0,1.12,0,1.2
04/27/20,04:50:00AM,56.901,77.2,120.7,0,2.26,0,1.2
04/27/20,05:00:00AM,56.556,77.4,120.7,0,2.26,0,1.2
04/27/20,05:10:00AM,56.469,77.7,120.7,0,1.7,0,1.2
04/27/20,05:20:00AM,56.383,76.9,120.7,0,0,0,1.2
04/27/20,05:30:00AM,55.906,77.6,120.7,0,1.12,0,1.2
04/27/20,05:40:00AM,56.426,78,120.7,0,2.26,0,1.2
04/27/20,05:50:00AM,56.165,77.6,122.1,0,2.26,0,1.2
04/27/20,06:00:00AM,56.988,76.1,143.2,0,2.82,0,1.2
04/27/20,06:10:00AM,56.512,76.1,154.4,0,2.82,0,1.2
04/27/20,06:20:00AM,57.247,75.6,161.5,1.12,5.08,0,1.2
04/27/20,06:30:00AM,57.117,75.5,160,1.12,3.94,0,8.7
04/27/20,06:40:00AM,57.204,75.4,161.5,1.7,3.94,0,26.2
04/27/20,06:50:00AM,57.117,75.1,164.3,1.12,3.94,0,53.7
04/27/20,07:00:00AM,56.556,76.7,162.9,0,1.7,0,113.7
04/27/20,07:10:00AM,57.16,76.6,161.5,0,0.56,0,168.7
04/27/20,07:20:00AM,58.195,76,161.5,0,1.7,0,191.2
04/27/20,07:30:00AM,58.411,76.3,157.2,0,3.38,0,226.2
04/27/20,07:40:00AM,59.099,75.1,113.7,0,2.26,0,216.2
04/27/20,07:50:00AM,59.572,74.7,123.5,0,3.94,0,258.7
04/27/20,08:00:00AM,60.26,74.8,139,0,3.38,0,326.2
04/27/20,08:10:00AM,61.506,73.4,119.3,0,2.82,0,521.2
04/27/20,08:20:00AM,62.834,72.1,157.2,0.56,2.82,0,583.7
04/27/20,08:30:00AM,63.005,69.5,168.5,2.26,6.2,0,708.7
04/27/20,08:40:00AM,64.033,66.7,150.2,2.82,6.76,0,748.7
04/27/20,08:50:00AM,65.359,66.3,139,1.7,5.64,0,746.2
04/27/20,09:00:00AM,65.102,60.4,162.9,3.94,11.27,0,911.2
04/27/20,09:10:00AM,65.701,58.6,164.3,5.08,10.13,0,806.2
04/27/20,09:20:00AM,66.686,55.6,158.6,3.94,9.01,0,1048.7
04/27/20,09:30:00AM,66.814,53.4,162.9,5.64,13.51,0,1073.7
04/27/20,09:40:00AM,68.484,56.4,154.4,4.5,11.83,0,1091.2
04/27/20,09:50:00AM,68.828,54.8,146,4.5,10.13,0,1211.2
04/27/20,10:00:00AM,68.828,54.1,146,5.08,11.83,0,1303.7
04/27/20,10:10:00AM,69.17,52.2,161.5,6.2,11.83,0,1281.2
04/27/20,10:20:00AM,70.072,52.2,150.2,6.2,12.95,0,1336.2
04/27/20,10:30:00AM,70.329,48.7,151.6,6.2,13.51,0,1438.7
04/27/20,10:40:00AM,71.748,50.4,158.6,6.2,14.65,0,1528.7
04/27/20,10:50:00AM,71.62,46.6,158.6,5.64,12.39,0,1546.2
04/27/20,11:00:00AM,71.964,48.5,158.6,5.64,12.95,0,1583.7
04/27/20,11:10:00AM,72.955,49.6,141.8,5.08,15.21,0,1593.7
04/27/20,11:20:00AM,73.213,49.6,147.4,5.08,10.13,0,1626.2
04/27/20,11:30:00AM,74.206,50.2,137.6,3.94,9.57,0,1618.7
04/27/20,11:40:00AM,73.213,45.5,172.7,5.64,13.51,0,1731.2
04/27/20,11:50:00AM,73.818,47.6,164.3,5.08,11.83,0,1721.2
04/27/20,12:00:00PM,73.861,45.8,176.9,5.08,10.13,0,1758.7
04/27/20,12:10:00PM,74.511,48.8,147.4,5.08,9.57,0,1773.7
04/27/20,12:20:00PM,74.727,46.3,150.2,3.94,10.13,0,1783.7
04/27/20,12:30:00PM,75.463,47.6,155.8,4.5,10.69,0,1656.2
04/27/20,12:40:00PM,74.986,47.2,136.2,5.08,13.51,0,1766.2
04/27/20,12:50:00PM,75.767,51.1,132,4.5,11.83,0,1836.2
04/27/20,01:00:00PM,77.203,47.4,141.8,3.94,10.13,0,1728.7
04/27/20,01:10:00PM,76.332,46.9,134.8,4.5,10.13,0,1711.2
04/27/20,01:20:00PM,76.636,45.5,147.4,3.94,10.13,0,1778.7
04/27/20,01:30:00PM,76.593,45.6,144.6,5.08,13.51,0,1651.2
04/27/20,01:40:00PM,76.854,41.7,167.1,5.08,12.39,0,1743.7
04/27/20,01:50:00PM,76.725,45,151.6,4.5,11.83,0,1393.7
04/27/20,02:00:00PM,77.072,43.1,178.3,5.08,12.39,0,1721.2
04/27/20,02:10:00PM,76.942,44.6,155.8,4.5,11.27,0,1728.7
04/27/20,02:20:00PM,78.208,41.9,151.6,4.5,10.69,0,1716.2
04/27/20,02:30:00PM,77.815,43.6,157.2,4.5,11.83,0,1721.2
04/27/20,02:40:00PM,77.902,43.7,176.9,5.64,14.65,0,1671.2
04/27/20,02:50:00PM,77.335,45.5,136.2,6.2,12.39,0,1526.2
04/27/20,03:00:00PM,76.332,45.3,140.4,5.08,12.39,0,901.2
04/27/20,03:10:00PM,76.725,43.6,146,6.2,12.95,0,788.7
04/27/20,03:20:00PM,75.376,46.1,144.6,6.76,15.77,0,716.2
04/27/20,03:30:00PM,77.072,43.8,140.4,7.9,19.71,0,891.2
04/27/20,03:40:00PM,78.121,42.9,161.5,7.9,17.47,0,1416.2
04/27/20,03:50:00PM,75.942,44.2,146,8.46,15.77,0,571.2
04/27/20,04:00:00PM,76.464,43.1,140.4,7.31,17.47,0,1163.7
04/27/20,04:10:00PM,77.072,42.9,151.6,6.76,16.33,0,1386.2
04/27/20,04:20:00PM,77.859,44.8,148.8,6.2,13.51,0,1058.7
04/27/20,04:30:00PM,77.727,44.2,146,3.94,10.13,0,991.2
04/27/20,04:40:00PM,77.639,43.7,150.2,6.2,13.51,0,1093.7
04/27/20,04:50:00PM,77.072,45.1,147.4,6.2,14.09,0,818.7
04/27/20,05:00:00PM,77.99,45.2,144.6,6.2,16.89,0,1018.7
04/27/20,05:10:00PM,77.596,42.2,144.6,5.64,12.39,0,928.7
04/27/20,05:20:00PM,77.553,42.7,158.6,4.5,10.69,0,663.7
04/27/20,05:30:00PM,77.509,44.8,155.8,3.94,10.13,0,526.2
04/27/20,05:40:00PM,77.072,46,147.4,4.5,11.27,0,578.7
04/27/20,05:50:00PM,75.898,45,151.6,5.08,10.69,0,371.2
04/27/20,06:00:00PM,75.508,45.1,151.6,5.64,12.95,0,331.2
04/27/20,06:10:00PM,75.681,45.5,151.6,3.94,9.01,0,406.2
04/27/20,06:20:00PM,75.333,46.7,144.6,2.82,7.31,0,323.7
04/27/20,06:30:00PM,73.947,47.9,133.4,3.94,10.13,0,183.7
04/27/20,06:40:00PM,72.869,50,130.6,5.64,10.69,0,133.7
04/27/20,06:50:00PM,72.783,50.9,129.2,6.2,10.13,0,108.7
04/27/20,07:00:00PM,72.093,51.5,124.9,6.2,10.13,0,83.7
04/27/20,07:10:00PM,72.007,52.3,108.1,4.5,9.01,0,58.7
04/27/20,07:20:00PM,70.759,56.7,103.9,3.38,7.9,0,33.7
04/27/20,07:30:00PM,70.673,56.2,112.3,3.94,7.31,0,23.7
04/27/20,07:40:00PM,70.502,57,106.7,2.82,6.2,0,11.2
04/27/20,07:50:00PM,70.286,57.4,110.9,1.12,3.94,0,3.7
04/27/20,08:00:00PM,69.901,58.4,122.1,2.82,5.64,0,1.2
04/27/20,08:10:00PM,69.213,59.9,129.2,3.94,6.76,0,1.2
04/27/20,08:20:00PM,68.913,60.7,129.2,6.2,11.27,0,1.2
04/27/20,08:30:00PM,68.871,60.7,120.7,6.76,12.39,0,1.2
04/27/20,08:40:00PM,68.828,59.9,120.7,8.46,14.09,0,1.2
04/27/20,08:50:00PM,69.129,58.3,130.6,9.01,19.15,0,1.2
04/27/20,09:00:00PM,69.643,56.3,129.2,6.2,11.83,0,1.2
04/27/20,09:10:00PM,69.256,56.4,126.4,5.08,12.39,0,1.2
04/27/20,09:20:00PM,68.356,57.8,115.1,3.38,8.46,0,1.2
04/27/20,09:30:00PM,68.013,58.6,116.5,4.5,8.46,0,1.2
04/27/20,09:40:00PM,67.714,59.1,108.1,6.2,12.95,0,1.2
04/27/20,09:50:00PM,67.842,58.4,130.6,1.7,7.31,0,1.2
04/27/20,10:00:00PM,67.671,58.4,132,1.7,5.64,0,1.2
04/27/20,10:10:00PM,67.372,59,132,1.7,6.76,0,1.2
04/27/20,10:20:00PM,67.714,58.2,134.8,0.56,3.94,0,1.2
04/27/20,10:30:00PM,67.242,59.5,117.9,0,2.82,0,1.2
04/27/20,10:40:00PM,66.772,60.4,9.8,0.56,3.38,0,1.2
04/27/20,10:50:00PM,67.199,59.7,157.2,5.08,10.69,0,1.2
04/27/20,11:00:00PM,68.227,57.4,168.5,8.46,14.09,0,1.2
04/27/20,11:10:00PM,68.013,57.5,172.7,6.76,14.65,0,1.2
04/27/20,11:20:00PM,67.971,57.3,192.3,2.82,9.57,0,1.2
04/27/20,11:30:00PM,67.971,56.9,176.9,1.7,10.13,0,1.2
04/27/20,11:40:00PM,67.329,57.9,175.5,1.7,6.2,0,1.2
04/27/20,11:50:00PM,66.943,58.8,164.3,1.7,6.76,0,1.2
