Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
08/13/18,09:30:00PM,82.13,60,165.7,0,2.26,0,1.2
08/13/18,10:00:00PM,79.347,67.7,231.6,0,3.38,0,1.2
08/13/18,10:30:00PM,78.865,68.7,233.1,0,1.12,0,1.2
08/13/18,11:00:00PM,80.051,66.1,203.6,0,3.38,0,1.2
08/13/18,11:30:00PM,79.876,67.6,160,0,3.94,0,1.2
08/14/18,12:00:00AM,80.272,65.6,168.5,1.7,7.31,0,1.2
08/14/18,12:30:00AM,79.567,66.8,164.3,2.82,6.76,0,1.2
08/14/18,01:00:00AM,76.986,72.7,167.1,0.56,5.64,0,1.2
08/14/18,01:30:00AM,75.898,77.1,167.1,0,3.38,0,1.2
08/14/18,02:00:00AM,78.251,72.3,190.9,1.12,5.08,0,1.2
08/14/18,02:30:00AM,77.117,75.5,205,1.7,7.31,0,1.2
08/14/18,03:00:00AM,74.986,80.5,227.4,2.82,6.76,0,1.2
08/14/18,03:30:00AM,74.813,82.4,233.1,2.82,6.76,0,1.2
08/14/18,04:00:00AM,73.515,84.6,235.9,2.26,6.2,0,1.2
08/14/18,04:30:00AM,72.997,87.9,234.5,2.82,5.08,0,1.2
08/14/18,05:00:00AM,73.126,88.9,230.2,2.26,5.64,0,1.2
08/14/18,05:30:00AM,72.437,91.1,235.9,3.94,7.31,0,1.2
08/14/18,06:00:00AM,71.447,92.9,234.5,3.94,7.31,0,1.2
08/14/18,06:30:00AM,70.286,92.9,227.4,1.7,5.64,0,1.2
08/14/18,07:00:00AM,69.901,95.4,230.2,0.56,2.82,0,1.2
08/14/18,07:30:00AM,70.158,95.6,230.2,0.56,2.26,0,1.2
08/14/18,08:00:00AM,70.372,96.1,228.8,0,2.26,0,63.7
08/14/18,08:30:00AM,71.274,96,174.1,0,3.94,0,266.2
08/14/18,09:00:00AM,73.774,94.6,176.9,1.12,6.2,0,511.2
08/14/18,09:30:00AM,75.81,92,213.4,3.38,7.9,0,681.2
08/14/18,10:00:00AM,77.945,88.8,212,3.38,9.01,0,776.2
08/14/18,10:30:00AM,78.733,87.6,230.2,6.2,12.39,0,671.2
08/14/18,11:00:00AM,81.466,81.2,235.9,7.9,14.65,0,593.7
08/14/18,11:30:00AM,83.646,74.9,237.3,9.57,15.21,0,1451.2
08/14/18,12:00:00PM,84.722,71,235.9,7.9,13.51,0,1456.2
08/14/18,12:30:00PM,86.844,63.5,237.3,7.9,12.95,0,1541.2
08/14/18,01:00:00PM,89.407,57.7,227.4,5.08,12.39,0,1766.2
08/14/18,01:30:00PM,88.947,58.6,231.6,6.2,12.95,0,1853.7
08/14/18,02:00:00PM,90.982,52.7,223.2,6.2,16.33,0,2066.2
08/14/18,02:30:00PM,90.286,52.8,233.1,5.08,13.51,0,1416.2
08/14/18,03:00:00PM,92.763,41.9,206.4,5.64,15.77,0,1756.2
08/14/18,03:30:00PM,91.776,43.2,231.6,9.01,15.21,0,1201.2
